Wavelength,Intensity
4.223399962999999957e+02,5.143314481414414802e-02
4.224530333999999812e+02,4.290518409149669810e-02
4.225660705999999891e+02,5.377056709261997941e-02
4.226791076999999746e+02,4.417900797897718335e-02
4.227921752999999967e+02,4.958093722511060231e-02
4.229052123999999822e+02,4.381775149957382876e-02
4.230182800000000043e+02,5.167816628154951741e-02
4.231313170999999898e+02,4.326955120807877975e-02
4.232443847999999775e+02,5.500838945936241398e-02
4.233574828999999795e+02,4.904520926555396010e-02
4.234705505000000016e+02,5.709201809769837155e-02
4.235836181999999894e+02,4.955434264445091053e-02
4.236967162999999914e+02,5.501585087660504358e-02
4.238098145000000159e+02,5.058105297141377715e-02
4.239229126000000178e+02,5.726113362448369271e-02
4.240360107000000198e+02,4.893928062449499905e-02
4.241491394000000241e+02,5.549942130706151527e-02
4.242622375000000261e+02,5.014415618082729287e-02
4.243753661999999736e+02,5.525013913639792440e-02
4.244884948999999779e+02,4.674996116817685399e-02
4.246016235000000165e+02,5.441592379119284534e-02
4.247147522000000208e+02,4.942861557801384725e-02
4.248279114000000050e+02,5.644073162593202936e-02
4.249410399999999868e+02,4.929954093173059132e-02
4.250541992000000278e+02,5.888181337024104428e-02
4.251673584000000119e+02,5.011433179394544218e-02
4.252805175999999960e+02,5.786548081167587620e-02
4.253936767999999802e+02,5.294435643337391806e-02
4.255068665000000010e+02,6.160609314101471445e-02
4.256200256000000195e+02,5.486440816670508369e-02
4.257332152999999835e+02,6.163610793654482334e-02
4.258464050000000043e+02,5.721192732252435714e-02
4.259595947000000251e+02,6.306490102103159967e-02
4.260728149000000258e+02,5.651164823782155178e-02
4.261860045999999898e+02,6.365845444402740139e-02
4.262992249000000129e+02,5.611885856237759651e-02
4.264124451000000136e+02,6.372770126200465179e-02
4.265256653000000142e+02,5.583974913081531100e-02
4.266388855000000149e+02,6.195545881296816992e-02
4.267521057000000155e+02,5.714468367763796131e-02
4.268653563999999960e+02,6.319209250447523074e-02
4.269786071999999990e+02,6.133460832515404831e-02
4.270918578999999795e+02,6.466064565532575470e-02
4.272051086000000168e+02,5.859248660453861973e-02
4.273183594000000198e+02,6.684211716262525305e-02
4.274316101000000003e+02,6.375433225630468270e-02
4.275448913999999832e+02,7.085673090574841348e-02
4.276581726000000003e+02,6.302678537690226124e-02
4.277714538999999832e+02,6.949680769492487531e-02
4.278847351000000003e+02,6.571287722040400348e-02
4.279980163999999832e+02,7.194910215013269883e-02
4.281113280999999802e+02,6.630855793917370122e-02
4.282246094000000198e+02,7.330733156362916059e-02
4.283379211000000168e+02,6.669278068030866369e-02
4.284512328999999795e+02,7.370542800176428655e-02
4.285645446999999990e+02,6.859721754018746620e-02
4.286778563999999960e+02,7.442486456871025280e-02
4.287911986999999954e+02,6.598929091600570784e-02
4.289045409999999947e+02,7.373596430810255842e-02
4.290178528000000142e+02,6.928773643877936261e-02
4.291312255999999934e+02,7.554766412053871838e-02
4.292445678999999927e+02,7.403078291549200496e-02
4.293579101999999921e+02,7.941295301836119591e-02
4.294712830000000281e+02,7.466576357752653659e-02
4.295846252000000050e+02,8.228636778707085209e-02
4.296979979999999841e+02,7.576999658771479962e-02
4.298113708000000202e+02,8.510532271127592419e-02
4.299247437000000218e+02,7.971146251626098911e-02
4.300381469999999808e+02,8.683136160770235645e-02
4.301515198000000169e+02,8.060399106447617423e-02
4.302649230999999759e+02,8.874538848438877359e-02
4.303783263999999917e+02,8.191607966483213654e-02
4.304917297000000076e+02,8.909696940510827834e-02
4.306051330999999891e+02,8.660968232056172333e-02
4.307185668999999848e+02,8.869606831377231659e-02
4.308319702000000007e+02,8.356776472652206744e-02
4.309454041000000188e+02,8.947397320472133542e-02
4.310588379000000145e+02,8.617583364802629264e-02
4.311722717000000102e+02,9.310008122055674074e-02
4.312857055999999716e+02,8.985324516883011481e-02
4.313991699000000040e+02,9.075561523108136019e-02
4.315126038000000221e+02,9.848506233828674405e-02
4.316260680999999977e+02,9.620065660320933909e-02
4.317395324999999957e+02,1.005321720929213403e-01
4.318529968000000281e+02,9.765142548632586850e-02
4.319664612000000261e+02,1.029939930722249264e-01
4.320799561000000040e+02,9.984284944515749161e-02
4.321934509000000162e+02,1.048031085790823297e-01
4.323069153000000142e+02,1.022580004352286187e-01
4.324204101999999921e+02,1.067038811484324334e-01
4.325339050000000043e+02,1.033261537799027574e-01
4.326474304000000188e+02,1.097935172451028063e-01
4.327609252999999967e+02,1.062902466726571432e-01
4.328744507000000112e+02,1.120127358364911146e-01
4.329879761000000258e+02,1.078914061840134941e-01
4.331015014999999835e+02,1.141315227479689220e-01
4.332150268999999980e+02,1.112732972592003627e-01
4.333285521999999901e+02,1.170417064548897185e-01
4.334421082000000069e+02,1.151014080057845002e-01
4.335556334999999990e+02,1.209372187692426825e-01
4.336691895000000159e+02,1.182056509594820726e-01
4.337827454000000102e+02,1.241863965706483802e-01
4.338963013000000046e+02,1.204355889231762261e-01
4.340098876999999788e+02,1.261988589056934063e-01
4.341234435999999732e+02,1.239337408371943700e-01
4.342370300000000043e+02,1.290154239115830492e-01
4.343506165000000010e+02,1.260916950929340252e-01
4.344642028999999752e+02,1.325416556415547897e-01
4.345777893000000063e+02,1.299331834964997934e-01
4.346913756999999805e+02,1.364596222625359678e-01
4.348049927000000139e+02,1.334929089911816580e-01
4.349185790999999881e+02,1.380969913715062170e-01
4.350321959999999990e+02,1.361056963573235579e-01
4.351458129999999755e+02,1.423812800655014366e-01
4.352594298999999864e+02,1.386383632934925503e-01
4.353730773999999997e+02,1.452450645361467452e-01
4.354866943000000106e+02,1.437041133012541827e-01
4.356003418000000238e+02,1.519242316416536676e-01
4.357139892999999802e+02,1.469489551316055520e-01
4.358276367000000278e+02,1.551911471855488833e-01
4.359412841999999841e+02,1.527985001323934611e-01
4.360549621999999772e+02,1.582080505747544275e-01
4.361686096000000248e+02,1.557778382444584830e-01
4.362822876000000178e+02,1.636284256618578403e-01
4.363959656000000109e+02,1.597605706609220300e-01
4.365096436000000040e+02,1.653253283314484179e-01
4.366233214999999745e+02,1.639856999200968724e-01
4.367369995000000245e+02,1.679605498533304764e-01
4.368507079999999974e+02,1.669000439022881310e-01
4.369644165000000271e+02,1.717834757892456876e-01
4.370780945000000202e+02,1.691334058009226760e-01
4.371918029999999931e+02,1.763209285008918159e-01
4.373055420000000026e+02,1.749003926784439000e-01
4.374192504999999755e+02,1.793700217238043959e-01
4.375329894999999851e+02,1.793841938418370974e-01
4.376466980000000149e+02,1.844341796375317810e-01
4.377604370000000245e+02,1.843488470971447746e-01
4.378741759999999772e+02,1.905730154169788804e-01
4.379879149999999868e+02,1.900882584021517940e-01
4.381016845999999987e+02,1.940582570899192505e-01
4.382154236000000083e+02,1.936201028486459752e-01
4.383291930999999977e+02,1.979710564311844556e-01
4.384429625999999871e+02,1.965351054184872326e-01
4.385567321999999990e+02,2.026833267968789210e-01
4.386705016999999884e+02,2.019062984919334502e-01
4.387843017999999802e+02,2.065809824492331193e-01
4.388980713000000264e+02,2.057333436178712949e-01
4.390118712999999957e+02,2.112174325214977166e-01
4.391256713999999874e+02,2.099695788735428115e-01
4.392394714000000135e+02,2.150414097886037545e-01
4.393532715000000053e+02,2.139830713534759121e-01
4.394670714999999745e+02,2.204167978879209566e-01
4.395809021000000030e+02,2.207089882080751353e-01
4.396947326999999746e+02,2.258403765507226990e-01
4.398085327000000007e+02,2.242400328895136075e-01
4.399223632999999722e+02,2.310833511268152451e-01
4.400362243999999805e+02,2.311827580824329653e-01
4.401500548999999864e+02,2.373243283413679072e-01
4.402639159999999947e+02,2.364261357988638734e-01
4.403777466000000231e+02,2.417353809660924280e-01
4.404916076999999746e+02,2.405621455638062012e-01
4.406054687999999828e+02,2.451978367276949622e-01
4.407193298000000254e+02,2.453556870097937659e-01
4.408332214000000135e+02,2.509453603270515587e-01
4.409470825000000218e+02,2.512232248936946410e-01
4.410609741000000099e+02,2.558794894874453218e-01
4.411748656999999980e+02,2.552419848228005828e-01
4.412887572999999861e+02,2.609883542937420087e-01
4.414026488999999742e+02,2.612480044900895026e-01
4.415165405000000192e+02,2.671167179499161493e-01
4.416304625999999871e+02,2.658587571413516537e-01
4.417443541999999752e+02,2.721912045686648574e-01
4.418582764000000225e+02,2.725137303162055713e-01
4.419721984999999904e+02,2.784575383853427066e-01
4.420861206000000152e+02,2.792702429458664981e-01
4.422000732000000198e+02,2.847451744154064213e-01
4.423139954000000102e+02,2.835588159744281134e-01
4.424279480000000149e+02,2.893825839226316088e-01
4.425419006000000195e+02,2.901377323352475335e-01
4.426558532999999898e+02,2.948629177898725029e-01
4.427698058999999944e+02,2.940939783533955132e-01
4.428837584999999990e+02,2.984691448741419451e-01
4.429977417000000059e+02,2.987258805212345547e-01
4.431116943000000106e+02,3.046559098472274574e-01
4.432256775000000175e+02,3.028838488901647308e-01
4.433396606000000020e+02,3.073045136918116649e-01
4.434536438000000089e+02,3.084742148170651066e-01
4.435676574999999957e+02,3.136601964340302584e-01
4.436816405999999802e+02,3.152327045146928186e-01
4.437956543000000238e+02,3.212661284348781177e-01
4.439096374999999739e+02,3.221371731824621554e-01
4.440236510999999950e+02,3.278932815043024140e-01
4.441376647999999818e+02,3.293944346764675624e-01
4.442517090000000053e+02,3.345179830001675514e-01
4.443657226999999921e+02,3.327402389357068113e-01
4.444797667999999931e+02,3.388921924858848134e-01
4.445938110000000165e+02,3.411548527273688403e-01
4.447078247000000033e+02,3.455117823719690562e-01
4.448218994000000066e+02,3.477574787148308699e-01
4.449359435999999732e+02,3.524042097540735496e-01
4.450499877999999967e+02,3.526070028004666956e-01
4.451640625000000000e+02,3.561946759825924680e-01
4.452781372000000033e+02,3.580939609163167892e-01
4.453921814000000268e+02,3.639068681272142891e-01
4.455062866000000099e+02,3.645203055363333000e-01
4.456203613000000132e+02,3.699976025012248759e-01
4.457344360000000165e+02,3.706862987436819745e-01
4.458485413000000221e+02,3.761285033668721467e-01
4.459626160000000255e+02,3.764227145618305737e-01
4.460767212000000086e+02,3.823578688902113942e-01
4.461908263999999917e+02,3.824076613000937930e-01
4.463049621999999772e+02,3.858296172994464812e-01
4.464190674000000172e+02,3.864505894209424586e-01
4.465331726000000003e+02,3.929110018156232731e-01
4.466473083000000202e+02,3.943570556710926933e-01
4.467614441000000056e+02,3.988989038835586420e-01
4.468755798000000254e+02,3.994978117728879563e-01
4.469897156000000109e+02,4.032397536461876930e-01
4.471038512999999739e+02,4.051421109643992269e-01
4.472180175999999960e+02,4.095855367594537499e-01
4.473321837999999957e+02,4.119765959297125302e-01
4.474463195999999812e+02,4.154782902543621148e-01
4.475604857999999808e+02,4.179727722566656811e-01
4.476746521000000030e+02,4.235223319773169237e-01
4.477888489000000050e+02,4.249473791210728879e-01
4.479030151000000046e+02,4.299525932287521224e-01
4.480172119000000066e+02,4.295805667967876884e-01
4.481314087000000086e+02,4.356912049156517197e-01
4.482456055000000106e+02,4.366169996122549746e-01
4.483598021999999901e+02,4.417682433440434098e-01
4.484739989999999921e+02,4.426163725537342053e-01
4.485881957999999941e+02,4.469234199063659152e-01
4.487024230999999759e+02,4.479780360359725822e-01
4.488166504000000145e+02,4.541714944899218342e-01
4.489308776999999964e+02,4.561894264455454429e-01
4.490451049999999782e+02,4.599110815275588848e-01
4.491593323000000169e+02,4.630012799253816480e-01
4.492735595999999987e+02,4.666827082191640774e-01
4.493878174000000172e+02,4.671759724010725034e-01
4.495020446999999990e+02,4.730505810159167934e-01
4.496163025000000175e+02,4.760081939746754753e-01
4.497305602999999792e+02,4.804660850605759204e-01
4.498448180999999977e+02,4.829002003900014772e-01
4.499591063999999960e+02,4.901774182607158137e-01
4.500733642999999802e+02,4.911294008358765839e-01
4.501876525999999785e+02,4.925040001218869423e-01
4.503019408999999769e+02,4.948670397647559893e-01
4.504162291999999752e+02,5.003988939366440514e-01
4.505305175999999960e+02,5.006107825467474015e-01
4.506448058999999944e+02,5.035313959890009849e-01
4.507591247999999950e+02,5.043820771735707531e-01
4.508734130999999934e+02,5.092320390424276422e-01
4.509877319000000284e+02,5.108298242109381437e-01
4.511020507999999722e+02,5.167716740568708556e-01
4.512163696000000073e+02,5.183014631076494627e-01
4.513306885000000079e+02,5.227590680956334390e-01
4.514450378000000228e+02,5.261978969182455890e-01
4.515593567000000235e+02,5.313755709222021117e-01
4.516737061000000040e+02,5.344514519320744395e-01
4.517880554000000188e+02,5.403594864983173318e-01
4.519024047999999993e+02,5.419624978326991194e-01
4.520167541999999798e+02,5.446449043582314298e-01
4.521311034999999947e+02,5.451096910373622872e-01
4.522454834000000119e+02,5.509650380539892200e-01
4.523598632999999722e+02,5.536606266201846704e-01
4.524742125999999871e+02,5.585733818372926596e-01
4.525885925000000043e+02,5.606541546468093440e-01
4.527030029000000013e+02,5.649004197338379774e-01
4.528173828000000185e+02,5.682242291014365509e-01
4.529317626999999788e+02,5.728899621513525720e-01
4.530461730999999759e+02,5.741965863191204056e-01
4.531605834999999729e+02,5.778259860887751120e-01
4.532749939000000268e+02,5.786700200471865951e-01
4.533894043000000238e+02,5.824312602117019955e-01
4.535038147000000208e+02,5.830404784365084137e-01
4.536182251000000178e+02,5.867013172955094502e-01
4.537326659999999947e+02,5.900602921629370945e-01
4.538471069000000284e+02,5.949074370761497921e-01
4.539615479000000278e+02,5.982566937656264017e-01
4.540759888000000046e+02,6.010053221248996547e-01
4.541904296999999815e+02,6.046095052087299138e-01
4.543048706000000152e+02,6.068681347223806588e-01
4.544193419999999719e+02,6.093672864906026776e-01
4.545337830000000281e+02,6.142670695700914729e-01
4.546482543999999848e+02,6.160825394133555566e-01
4.547627257999999983e+02,6.215800765644895476e-01
4.548771972999999775e+02,6.235455331914215860e-01
4.549916992000000278e+02,6.270364534264092349e-01
4.551061707000000069e+02,6.270093046441862494e-01
4.552206726000000003e+02,6.313009995850594747e-01
4.553351440000000139e+02,6.338125952060451596e-01
4.554496459999999729e+02,6.400035911028494340e-01
4.555641479000000231e+02,6.440731006592785857e-01
4.556786804000000188e+02,6.485338704262308962e-01
4.557931823999999779e+02,6.495452740432797745e-01
4.559077148000000079e+02,6.515235092916820125e-01
4.560222168000000238e+02,6.541247752161851725e-01
4.561367493000000195e+02,6.581233710102472045e-01
4.562512816999999927e+02,6.604775523892829625e-01
4.563658141999999884e+02,6.647463042713339654e-01
4.564803772000000208e+02,6.666088585194198668e-01
4.565949097000000165e+02,6.707480674570390766e-01
4.567094726999999921e+02,6.729180741468978599e-01
4.568240356000000020e+02,6.770303662974695991e-01
4.569385985999999775e+02,6.795113757327697623e-01
4.570531616000000099e+02,6.834670268682518923e-01
4.571677245999999855e+02,6.855822925034948945e-01
4.572822876000000178e+02,6.909345571558768162e-01
4.573968810999999732e+02,6.921200260373113755e-01
4.575114745999999855e+02,6.921324611473409494e-01
4.576260680999999977e+02,6.923753710867799338e-01
4.577406616000000099e+02,6.966535418377542976e-01
4.578552551000000221e+02,6.992462234470104843e-01
4.579698485999999775e+02,7.052418515929514964e-01
4.580844726999999921e+02,7.076021266756680195e-01
4.581990662000000043e+02,7.121224610626455398e-01
4.583136901999999964e+02,7.129171982294708609e-01
4.584283141999999884e+02,7.162936235228997139e-01
4.585429381999999805e+02,7.169465052004135863e-01
4.586575622999999950e+02,7.200822224789309445e-01
4.587722168000000238e+02,7.234284084556039662e-01
4.588868408000000159e+02,7.263027769776212450e-01
4.590014954000000102e+02,7.269199901376597328e-01
4.591161498999999822e+02,7.298984388593382500e-01
4.592308044000000109e+02,7.340027081190196867e-01
4.593454590000000053e+02,7.381979597909187341e-01
4.594601440000000139e+02,7.413699155044841671e-01
4.595747986000000083e+02,7.437439139346768702e-01
4.596894836000000168e+02,7.444378891813514532e-01
4.598041686999999911e+02,7.484269475578005926e-01
4.599188538000000221e+02,7.492264854444589117e-01
4.600335387999999739e+02,7.517535913030126693e-01
4.601482239000000050e+02,7.538727740497109808e-01
4.602629089000000135e+02,7.569309689210035330e-01
4.603776245000000245e+02,7.559545589639926622e-01
4.604923400999999785e+02,7.561318663420041331e-01
4.606070556999999894e+02,7.630388546748863021e-01
4.607217711999999779e+02,7.632289805389314008e-01
4.608364867999999888e+02,7.657406906007050429e-01
4.609512023999999997e+02,7.672266533079902251e-01
4.610659484999999904e+02,7.691801987361588377e-01
4.611806641000000013e+02,7.708738819526880226e-01
4.612954101999999921e+02,7.715614739385220355e-01
4.614101562000000172e+02,7.725503713069247214e-01
4.615249023000000079e+02,7.785846166710097549e-01
4.616396483999999987e+02,7.803990946810310803e-01
4.617544250000000261e+02,7.817653799845346585e-01
4.618691711000000168e+02,7.815842927150459252e-01
4.619839478000000099e+02,7.823070722526741516e-01
4.620987243999999805e+02,7.855229536228992560e-01
4.622135010000000079e+02,7.864208732824227166e-01
4.623282775999999785e+02,7.886826168604337273e-01
4.624430846999999858e+02,7.908890543772683079e-01
4.625578613000000132e+02,7.894340407239153201e-01
4.626726684999999861e+02,7.889030099170528665e-01
4.627874451000000136e+02,7.920590561551097419e-01
4.629022522000000208e+02,7.938878196540888332e-01
4.630170898000000079e+02,7.951888849905215384e-01
4.631318969999999808e+02,7.973897808168122214e-01
4.632467040999999881e+02,7.968835169715453581e-01
4.633615416999999752e+02,7.988055562718882063e-01
4.634763489000000050e+02,7.996872722371017872e-01
4.635911864999999921e+02,8.030165930228074789e-01
4.637060242000000017e+02,8.027878928449518892e-01
4.638208617999999888e+02,8.050898811513220732e-01
4.639357299999999782e+02,8.036682198693858581e-01
4.640505676000000221e+02,8.040728217911337072e-01
4.641654358000000116e+02,8.051754755412053877e-01
4.642803040000000010e+02,8.092569445319484078e-01
4.643951415999999881e+02,8.106044101021764314e-01
4.645100403000000142e+02,8.119002625130773421e-01
4.646249083999999812e+02,8.140043445989867399e-01
4.647397766000000274e+02,8.151393117803611421e-01
4.648546752999999967e+02,8.145509256816720889e-01
4.649695434999999861e+02,8.153032096623921143e-01
4.650844420999999898e+02,8.154684808003356267e-01
4.651993408000000159e+02,8.181127684953646284e-01
4.653142394999999851e+02,8.189465001653426501e-01
4.654291382000000112e+02,8.202566407497057233e-01
4.655440674000000172e+02,8.209138636537385292e-01
4.656589660999999865e+02,8.196481212914106251e-01
4.657738952999999924e+02,8.194720602093855666e-01
4.658888244999999984e+02,8.190122885051944746e-01
4.660037537000000043e+02,8.175859945355140601e-01
4.661186829000000102e+02,8.208499309389249987e-01
4.662336425999999960e+02,8.230081517541154579e-01
4.663485718000000020e+02,8.241582103460654007e-01
4.664635314999999878e+02,8.230213322156533229e-01
4.665784606999999937e+02,8.242019038806727149e-01
4.666934203999999795e+02,8.248394790405033650e-01
4.668083801000000221e+02,8.270893947640395316e-01
4.669233704000000102e+02,8.288104931507838113e-01
4.670383300999999960e+02,8.304542449190532860e-01
4.671532897999999818e+02,8.303011648015214963e-01
4.672682800000000043e+02,8.308125399835137870e-01
4.673832702999999924e+02,8.269882352117148283e-01
4.674982605000000149e+02,8.289255233210383045e-01
4.676132506999999805e+02,8.306453993188351870e-01
4.677282410000000255e+02,8.305665194324299838e-01
4.678432617000000278e+02,8.286799474311917768e-01
4.679582520000000159e+02,8.292800606398511576e-01
4.680732727000000182e+02,8.263954764877498027e-01
4.681882934999999861e+02,8.265924464301125374e-01
4.683033141999999884e+02,8.264616768869623709e-01
4.684183350000000132e+02,8.278895391933245307e-01
4.685333557000000155e+02,8.286886434659390677e-01
4.686484070000000202e+02,8.303730373905203743e-01
4.687634277000000225e+02,8.305428329052724212e-01
4.688784790000000271e+02,8.329296420654257460e-01
4.689935302999999749e+02,8.314581614990139702e-01
4.691085815000000139e+02,8.321642220982805593e-01
4.692236328000000185e+02,8.328364135122816592e-01
4.693387146000000030e+02,8.353948687774286341e-01
4.694537659000000076e+02,8.369855010275983886e-01
4.695688476999999921e+02,8.351933610287201049e-01
4.696839294000000109e+02,8.353086145446713129e-01
4.697989807000000155e+02,8.372766504356734529e-01
4.699140929999999798e+02,8.370809281827756854e-01
4.700291748000000212e+02,8.375201782903982650e-01
4.701442566000000056e+02,8.354283475905823764e-01
4.702593689000000268e+02,8.365155631697429595e-01
4.703744507000000112e+02,8.362829677814535012e-01
4.704895629999999755e+02,8.357786084179208430e-01
4.706046752999999967e+02,8.365236043490238416e-01
4.707197876000000178e+02,8.373256686937933235e-01
4.708349304000000188e+02,8.366022602470570835e-01
4.709500426999999831e+02,8.378068583005131575e-01
4.710651854999999841e+02,8.355431151631365072e-01
4.711802979000000278e+02,8.339864605679760956e-01
4.712954406999999719e+02,8.341554590533210023e-01
4.714105834999999729e+02,8.355074262192182522e-01
4.715257262999999739e+02,8.352442677119171766e-01
4.716408996999999772e+02,8.370331378092570329e-01
4.717560424999999782e+02,8.351572458694335177e-01
4.718712158000000159e+02,8.354275084735991452e-01
4.719863586000000168e+02,8.353429701689067954e-01
4.721015320000000202e+02,8.360044858864779105e-01
4.722167053000000010e+02,8.365765956327614328e-01
4.723318787000000043e+02,8.380952149746956348e-01
4.724470825000000218e+02,8.407992742973474654e-01
4.725622559000000251e+02,8.418365527474895860e-01
4.726774596999999858e+02,8.410117817789094508e-01
4.727926636000000258e+02,8.403330933073096531e-01
4.729078673999999864e+02,8.377227413932863964e-01
4.730230713000000264e+02,8.387730843210429166e-01
4.731382750999999871e+02,8.408086489305116595e-01
4.732534790000000271e+02,8.391904828658500737e-01
4.733687133999999901e+02,8.400087323222349411e-01
4.734839172000000076e+02,8.407544866665144223e-01
4.735991516000000274e+02,8.430988343464369539e-01
4.737143859999999904e+02,8.445939557018753430e-01
4.738296204000000102e+02,8.442550844384308917e-01
4.739448547000000076e+02,8.432129455329988588e-01
4.740601196000000073e+02,8.425924149277577158e-01
4.741753540000000271e+02,8.438963204281140218e-01
4.742906189000000268e+02,8.418830938742889458e-01
4.744058838000000264e+02,8.410624209297820064e-01
4.745211487000000261e+02,8.408942884655681294e-01
4.746364136000000258e+02,8.407553635126309155e-01
4.747516785000000255e+02,8.402422613318381028e-01
4.748669434000000251e+02,8.427406920233171395e-01
4.749822388000000046e+02,8.449001024501621160e-01
4.750975037000000043e+02,8.461696958273560165e-01
4.752127990999999838e+02,8.470421786101978157e-01
4.753280945000000202e+02,8.474748974628445453e-01
4.754433898999999997e+02,8.472421784791027699e-01
4.755587158000000159e+02,8.493158792120866218e-01
4.756740111999999954e+02,8.494994539526163901e-01
4.757893371999999772e+02,8.508441400901329832e-01
4.759046326000000136e+02,8.495348069808622560e-01
4.760199584999999729e+02,8.476803890568904709e-01
4.761352843999999891e+02,8.439404297396878585e-01
4.762506104000000278e+02,8.446046621337544025e-01
4.763659362999999871e+02,8.463641401493069427e-01
4.764812926999999831e+02,8.465353573759643036e-01
4.765966187000000218e+02,8.478316447287908009e-01
4.767119751000000178e+02,8.516874276311952041e-01
4.768273315000000139e+02,8.526824360303739692e-01
4.769426879999999755e+02,8.521785107679903382e-01
4.770580444000000284e+02,8.523118308450001734e-01
4.771734008999999901e+02,8.543969994329453366e-01
4.772887878000000228e+02,8.526407863699713152e-01
4.774041442999999845e+02,8.532552036056518796e-01
4.775195312000000172e+02,8.513035483707074302e-01
4.776349182000000155e+02,8.528221841455577712e-01
4.777503052000000139e+02,8.543822276035942798e-01
4.778656920999999898e+02,8.534266706970724536e-01
4.779810790999999881e+02,8.550967476307519410e-01
4.780964966000000231e+02,8.563568742801880296e-01
4.782118834999999990e+02,8.564024514857001558e-01
4.783273009999999772e+02,8.593276120695033660e-01
4.784427185000000122e+02,8.598390983834220958e-01
4.785581359999999904e+02,8.603599740329089807e-01
4.786735535000000255e+02,8.598203341889879558e-01
4.787889708999999812e+02,8.591956920852238389e-01
4.789044188999999960e+02,8.584902632247313203e-01
4.790198363999999742e+02,8.599732553195146290e-01
4.791352843999999891e+02,8.607677828262503272e-01
4.792507324000000040e+02,8.626510129579904040e-01
4.793661804000000188e+02,8.630559439740487226e-01
4.794816283999999769e+02,8.625923132990032105e-01
4.795970763999999917e+02,8.622806855679460147e-01
4.797125244000000066e+02,8.619255975772220912e-01
4.798280029000000013e+02,8.631866374543868403e-01
4.799434813999999960e+02,8.644832005536209341e-01
4.800589600000000132e+02,8.640928733478135948e-01
4.801744080000000281e+02,8.631209198757282541e-01
4.802899170000000026e+02,8.626776954063238856e-01
4.804053954999999974e+02,8.637767345286586629e-01
4.805208739999999921e+02,8.650113677683061164e-01
4.806363830999999891e+02,8.671775318057670656e-01
4.807518921000000205e+02,8.683316127860203348e-01
4.808673706000000152e+02,8.694020876072346971e-01
4.809828795999999898e+02,8.703791272472392038e-01
4.810983886999999868e+02,8.734130465794228693e-01
4.812139281999999980e+02,8.750781454079274990e-01
4.813294372999999950e+02,8.750688379683231322e-01
4.814449768000000063e+02,8.775135585942839267e-01
4.815604857999999808e+02,8.776605966440698126e-01
4.816760254000000145e+02,8.781066230545725437e-01
4.817915649000000258e+02,8.795153068533819729e-01
4.819071045000000026e+02,8.810857074947724410e-01
4.820226440000000139e+02,8.835930066671002781e-01
4.821382141000000274e+02,8.829189482681440992e-01
4.822537537000000043e+02,8.798941568367970589e-01
4.823693236999999954e+02,8.801988612223196062e-01
4.824848938000000089e+02,8.800509878751000548e-01
4.826004639000000225e+02,8.812899744735949170e-01
4.827160339000000135e+02,8.820128621202758534e-01
4.828316040000000271e+02,8.842000073165241503e-01
4.829471740999999838e+02,8.849254220506448387e-01
4.830627746999999772e+02,8.836213577549422160e-01
4.831783752000000050e+02,8.835021317995062073e-01
4.832939453000000185e+02,8.847514971173706666e-01
4.834095459000000119e+02,8.862497310320603949e-01
4.835251465000000053e+02,8.860001402086767897e-01
4.836407775999999785e+02,8.875265398181237941e-01
4.837563781999999719e+02,8.886127205815304020e-01
4.838719788000000221e+02,8.902172762161720820e-01
4.839876098999999954e+02,8.908232982925652355e-01
4.841032410000000255e+02,8.898229476054864140e-01
4.842188720999999987e+02,8.910009556457483271e-01
4.843345031999999719e+02,8.927023845809692881e-01
4.844501343000000020e+02,8.940650264721641260e-01
4.845657653999999752e+02,8.939409647085074795e-01
4.846814269999999851e+02,8.931556795214184996e-01
4.847970581000000152e+02,8.964754579284545111e-01
4.849127197000000251e+02,8.984629614506147721e-01
4.850283812999999782e+02,8.986514666611873370e-01
4.851440430000000106e+02,8.986096801577769799e-01
4.852597046000000205e+02,9.004326440831584843e-01
4.853753661999999736e+02,8.986910769260605392e-01
4.854910583000000202e+02,8.974397531568349962e-01
4.856067199999999957e+02,8.961109030390673746e-01
4.857224120999999855e+02,8.975612672607852227e-01
4.858381041999999752e+02,9.014581445311347085e-01
4.859537963999999874e+02,9.035286425838544577e-01
4.860694884999999772e+02,9.041371826999338168e-01
4.861851806999999894e+02,9.050624904084539901e-01
4.863009033000000159e+02,9.064136148774075696e-01
4.864165955000000281e+02,9.083210475985957766e-01
4.865323180999999977e+02,9.098654162975151616e-01
4.866480407999999898e+02,9.105654903372280007e-01
4.867637634000000162e+02,9.118604353170111088e-01
4.868794861000000083e+02,9.147905722965031794e-01
4.869952086999999779e+02,9.135516169177110291e-01
4.871109619000000066e+02,9.117478632824843610e-01
4.872266845999999987e+02,9.129053772165311997e-01
4.873424377000000050e+02,9.127901214413369768e-01
4.874581908999999769e+02,9.117864487346037938e-01
4.875739136000000258e+02,9.105006501336632141e-01
4.876896972999999775e+02,9.111802963930898391e-01
4.878054503999999838e+02,9.125004006864703143e-01
4.879212036000000126e+02,9.128685081448673078e-01
4.880369873000000212e+02,9.128310368534464647e-01
4.881527404999999931e+02,9.140031390892598973e-01
4.882685242000000017e+02,9.147634900301857552e-01
4.883843079000000102e+02,9.145795610574364298e-01
4.885000916000000188e+02,9.152109433808659489e-01
4.886158752000000050e+02,9.169962185392683818e-01
4.887316589000000135e+02,9.162986852382827285e-01
4.888474731000000020e+02,9.176871342163069878e-01
