Wavelength,Intensity
4.223399962999999957e+02,5.174247126873355446e-02
4.224530333999999812e+02,4.329208216633146505e-02
4.225660705999999891e+02,5.312664428572532599e-02
4.226791076999999746e+02,4.472357955026722703e-02
4.227921752999999967e+02,5.004568305423933577e-02
4.229052123999999822e+02,4.420975959390504445e-02
4.230182800000000043e+02,5.160768932497269285e-02
4.231313170999999898e+02,4.438659337241152025e-02
4.232443847999999775e+02,5.562019547314083628e-02
4.233574828999999795e+02,4.967485833470459272e-02
4.234705505000000016e+02,5.701462152553929408e-02
4.235836181999999894e+02,5.015515214519301879e-02
4.236967162999999914e+02,5.468143859699129555e-02
4.238098145000000159e+02,5.046097971596691378e-02
4.239229126000000178e+02,5.688283309943631405e-02
4.240360107000000198e+02,4.939490656311786021e-02
4.241491394000000241e+02,5.550670319006354575e-02
4.242622375000000261e+02,5.078594952239989108e-02
4.243753661999999736e+02,5.583128494654097940e-02
4.244884948999999779e+02,4.687746417579144453e-02
4.246016235000000165e+02,5.483683891137226818e-02
4.247147522000000208e+02,4.913174325217049832e-02
4.248279114000000050e+02,5.680402907188779327e-02
4.249410399999999868e+02,4.963752164297906971e-02
4.250541992000000278e+02,5.924762187450731410e-02
4.251673584000000119e+02,5.088501902315375330e-02
4.252805175999999960e+02,5.884721108644829640e-02
4.253936767999999802e+02,5.376513370575473211e-02
4.255068665000000010e+02,6.201044333275970016e-02
4.256200256000000195e+02,5.524255587494834169e-02
4.257332152999999835e+02,6.137210741530989971e-02
4.258464050000000043e+02,5.749912574288674333e-02
4.259595947000000251e+02,6.285434057371687422e-02
4.260728149000000258e+02,5.650882221673002304e-02
4.261860045999999898e+02,6.352689370737449326e-02
4.262992249000000129e+02,5.587643121893499237e-02
4.264124451000000136e+02,6.363631073796936766e-02
4.265256653000000142e+02,5.611043582955982378e-02
4.266388855000000149e+02,6.158019106056284581e-02
4.267521057000000155e+02,5.766059325074411601e-02
4.268653563999999960e+02,6.318600914584034112e-02
4.269786071999999990e+02,6.126638171980078318e-02
4.270918578999999795e+02,6.505852657534760830e-02
4.272051086000000168e+02,5.909404783299489206e-02
4.273183594000000198e+02,6.658412641645081176e-02
4.274316101000000003e+02,6.397290683011136458e-02
4.275448913999999832e+02,7.113010424856149039e-02
4.276581726000000003e+02,6.318510465202413495e-02
4.277714538999999832e+02,6.939030373140449293e-02
4.278847351000000003e+02,6.598978921779287410e-02
4.279980163999999832e+02,7.166754616210507800e-02
4.281113280999999802e+02,6.626901381450311934e-02
4.282246094000000198e+02,7.394867393353329876e-02
4.283379211000000168e+02,6.711390118578103303e-02
4.284512328999999795e+02,7.379208540793159854e-02
4.285645446999999990e+02,6.876424725734794907e-02
4.286778563999999960e+02,7.421766673966669059e-02
4.287911986999999954e+02,6.572491949388886701e-02
4.289045409999999947e+02,7.398018735458254669e-02
4.290178528000000142e+02,6.918941943052085708e-02
4.291312255999999934e+02,7.504502910816374106e-02
4.292445678999999927e+02,7.431915665108375368e-02
4.293579101999999921e+02,7.963379169055262441e-02
4.294712830000000281e+02,7.511441520703671104e-02
4.295846252000000050e+02,8.262537211726347919e-02
4.296979979999999841e+02,7.572617408027718100e-02
4.298113708000000202e+02,8.508295121053829901e-02
4.299247437000000218e+02,7.963065887487033589e-02
4.300381469999999808e+02,8.680054381802140839e-02
4.301515198000000169e+02,8.053808290609253129e-02
4.302649230999999759e+02,8.910252909531403420e-02
4.303783263999999917e+02,8.178579994695160671e-02
4.304917297000000076e+02,8.917967458266036485e-02
4.306051330999999891e+02,8.653025230584908412e-02
4.307185668999999848e+02,8.911102169378382065e-02
4.308319702000000007e+02,8.389885778537344019e-02
4.309454041000000188e+02,8.940025937445179871e-02
4.310588379000000145e+02,8.605949299642111361e-02
4.311722717000000102e+02,9.317034289605471975e-02
4.312857055999999716e+02,9.059583798135212307e-02
4.313991699000000040e+02,9.092033467669263791e-02
4.315126038000000221e+02,9.855978788464636597e-02
4.316260680999999977e+02,9.620929827201417373e-02
4.317395324999999957e+02,1.007369332335774775e-01
4.318529968000000281e+02,9.781648369024691092e-02
4.319664612000000261e+02,1.031672915327270512e-01
4.320799561000000040e+02,9.951159285022359580e-02
4.321934509000000162e+02,1.047014143255253632e-01
4.323069153000000142e+02,1.019717072105807004e-01
4.324204101999999921e+02,1.059016022131391288e-01
4.325339050000000043e+02,1.030971092754352642e-01
4.326474304000000188e+02,1.097693834381373579e-01
4.327609252999999967e+02,1.062761767397875645e-01
4.328744507000000112e+02,1.117394494961321261e-01
4.329879761000000258e+02,1.076002198093876788e-01
4.331015014999999835e+02,1.140916638193219673e-01
4.332150268999999980e+02,1.112647168240837869e-01
4.333285521999999901e+02,1.170688789239774097e-01
4.334421082000000069e+02,1.155837685232585232e-01
4.335556334999999990e+02,1.212060135945531164e-01
4.336691895000000159e+02,1.184406964134110812e-01
4.337827454000000102e+02,1.242556018462118300e-01
4.338963013000000046e+02,1.205404133922134968e-01
4.340098876999999788e+02,1.258560388164959853e-01
4.341234435999999732e+02,1.241933427443814714e-01
4.342370300000000043e+02,1.289802054554373967e-01
4.343506165000000010e+02,1.260731472668144282e-01
4.344642028999999752e+02,1.323029707913256359e-01
4.345777893000000063e+02,1.296896270802323781e-01
4.346913756999999805e+02,1.367362388334488754e-01
4.348049927000000139e+02,1.337154091782268572e-01
4.349185790999999881e+02,1.382617383484480433e-01
4.350321959999999990e+02,1.364854558070263679e-01
4.351458129999999755e+02,1.424530294084355442e-01
4.352594298999999864e+02,1.387024214976864678e-01
4.353730773999999997e+02,1.451935525833306651e-01
4.354866943000000106e+02,1.439253461118266963e-01
4.356003418000000238e+02,1.518711629441553135e-01
4.357139892999999802e+02,1.469359981669621507e-01
4.358276367000000278e+02,1.550410895657088894e-01
4.359412841999999841e+02,1.525648697986281555e-01
4.360549621999999772e+02,1.582361115034112142e-01
4.361686096000000248e+02,1.553643986230370533e-01
4.362822876000000178e+02,1.628981777173972301e-01
4.363959656000000109e+02,1.594064126389632408e-01
4.365096436000000040e+02,1.653073910467454943e-01
4.366233214999999745e+02,1.638514504376522296e-01
4.367369995000000245e+02,1.684000274409273024e-01
4.368507079999999974e+02,1.671188555272975773e-01
4.369644165000000271e+02,1.713091641496472528e-01
4.370780945000000202e+02,1.689993149178229681e-01
4.371918029999999931e+02,1.759654529520996435e-01
4.373055420000000026e+02,1.750223965392818382e-01
4.374192504999999755e+02,1.791522904268136596e-01
4.375329894999999851e+02,1.794886846519637702e-01
4.376466980000000149e+02,1.841717666212988325e-01
4.377604370000000245e+02,1.844555862092805976e-01
4.378741759999999772e+02,1.911747011027678245e-01
4.379879149999999868e+02,1.903784409154821167e-01
4.381016845999999987e+02,1.949795046558129019e-01
4.382154236000000083e+02,1.940285038227941017e-01
4.383291930999999977e+02,1.981899798941357260e-01
4.384429625999999871e+02,1.968900526623231229e-01
4.385567321999999990e+02,2.026742131642836897e-01
4.386705016999999884e+02,2.018089332411453773e-01
4.387843017999999802e+02,2.066179539919608954e-01
4.388980713000000264e+02,2.052743194250275516e-01
4.390118712999999957e+02,2.110853869415481032e-01
4.391256713999999874e+02,2.099622302118863693e-01
4.392394714000000135e+02,2.149260295952537259e-01
4.393532715000000053e+02,2.143161049013632968e-01
4.394670714999999745e+02,2.202621814918796772e-01
4.395809021000000030e+02,2.207166144875939984e-01
4.396947326999999746e+02,2.262060080706489729e-01
4.398085327000000007e+02,2.238476201063829552e-01
4.399223632999999722e+02,2.312345186026184829e-01
4.400362243999999805e+02,2.315601822025576129e-01
4.401500548999999864e+02,2.375301105439334703e-01
4.402639159999999947e+02,2.364780035852108997e-01
4.403777466000000231e+02,2.418072995320337260e-01
4.404916076999999746e+02,2.407474360162781823e-01
4.406054687999999828e+02,2.454253711058103915e-01
4.407193298000000254e+02,2.455541012619117669e-01
4.408332214000000135e+02,2.510493415115128690e-01
4.409470825000000218e+02,2.512507796539801275e-01
4.410609741000000099e+02,2.559258261117977606e-01
4.411748656999999980e+02,2.553686268612881394e-01
4.412887572999999861e+02,2.615930741229697820e-01
4.414026488999999742e+02,2.617214031881250902e-01
4.415165405000000192e+02,2.677343155059792590e-01
4.416304625999999871e+02,2.660640877045223340e-01
4.417443541999999752e+02,2.720333460213411603e-01
4.418582764000000225e+02,2.725443577544323648e-01
4.419721984999999904e+02,2.786174932519387415e-01
4.420861206000000152e+02,2.797288371662602358e-01
4.422000732000000198e+02,2.846256859931699523e-01
4.423139954000000102e+02,2.836048253487649662e-01
4.424279480000000149e+02,2.892493638326041339e-01
4.425419006000000195e+02,2.903739215317135414e-01
4.426558532999999898e+02,2.949416046938027058e-01
4.427698058999999944e+02,2.937972868583370589e-01
4.428837584999999990e+02,2.983973504106445795e-01
4.429977417000000059e+02,2.989423544040675229e-01
4.431116943000000106e+02,3.046693747192117385e-01
4.432256775000000175e+02,3.027270048503183375e-01
4.433396606000000020e+02,3.075834987314033375e-01
4.434536438000000089e+02,3.081309863627091916e-01
4.435676574999999957e+02,3.131110880707839716e-01
4.436816405999999802e+02,3.146687705950269587e-01
4.437956543000000238e+02,3.211651881675599007e-01
4.439096374999999739e+02,3.220186227996243433e-01
4.440236510999999950e+02,3.279270165481511512e-01
4.441376647999999818e+02,3.295946645503099459e-01
4.442517090000000053e+02,3.347804141731619554e-01
4.443657226999999921e+02,3.322968255763334433e-01
4.444797667999999931e+02,3.385200245076880887e-01
4.445938110000000165e+02,3.409299736899309430e-01
4.447078247000000033e+02,3.453156937373846880e-01
4.448218994000000066e+02,3.477061582448080501e-01
4.449359435999999732e+02,3.526834014145044383e-01
4.450499877999999967e+02,3.536268725547234704e-01
4.451640625000000000e+02,3.567046636513715452e-01
4.452781372000000033e+02,3.584580305011113022e-01
4.453921814000000268e+02,3.643998621132032434e-01
4.455062866000000099e+02,3.646012022445563328e-01
4.456203613000000132e+02,3.701009731932686786e-01
4.457344360000000165e+02,3.706825249144345413e-01
4.458485413000000221e+02,3.766140572435641154e-01
4.459626160000000255e+02,3.773826612921307722e-01
4.460767212000000086e+02,3.833546115920434261e-01
4.461908263999999917e+02,3.831110391952566863e-01
4.463049621999999772e+02,3.862368444743467522e-01
4.464190674000000172e+02,3.865958316545214934e-01
4.465331726000000003e+02,3.927640071018307921e-01
4.466473083000000202e+02,3.938931806802319358e-01
4.467614441000000056e+02,3.983569417030459747e-01
4.468755798000000254e+02,3.985373423592936670e-01
4.469897156000000109e+02,4.021900167795544601e-01
4.471038512999999739e+02,4.046492797199708336e-01
4.472180175999999960e+02,4.092467466857317437e-01
4.473321837999999957e+02,4.116438889947393598e-01
4.474463195999999812e+02,4.153726816823838375e-01
4.475604857999999808e+02,4.181036197500265228e-01
4.476746521000000030e+02,4.234603357892393616e-01
4.477888489000000050e+02,4.249113694436723043e-01
4.479030151000000046e+02,4.301374027238668574e-01
4.480172119000000066e+02,4.300723115120926865e-01
4.481314087000000086e+02,4.359536905154637321e-01
4.482456055000000106e+02,4.364200088971873503e-01
4.483598021999999901e+02,4.416094169489363508e-01
4.484739989999999921e+02,4.428971847735495015e-01
4.485881957999999941e+02,4.469131324783461312e-01
4.487024230999999759e+02,4.482998620544922375e-01
4.488166504000000145e+02,4.546851418086924612e-01
4.489308776999999964e+02,4.570652927931797005e-01
4.490451049999999782e+02,4.607585749919622109e-01
4.491593323000000169e+02,4.637799775508170685e-01
4.492735595999999987e+02,4.684464174576040141e-01
4.493878174000000172e+02,4.686388762257472917e-01
4.495020446999999990e+02,4.746168799246280323e-01
4.496163025000000175e+02,4.765082108019846330e-01
4.497305602999999792e+02,4.811641964468316157e-01
4.498448180999999977e+02,4.840964507725093458e-01
4.499591063999999960e+02,4.913684152269264804e-01
4.500733642999999802e+02,4.913218141446257237e-01
4.501876525999999785e+02,4.917955385820622083e-01
4.503019408999999769e+02,4.945018454607885694e-01
4.504162291999999752e+02,4.996076175163299271e-01
4.505305175999999960e+02,4.995607913528849475e-01
4.506448058999999944e+02,5.025853733042595639e-01
4.507591247999999950e+02,5.039594069472637106e-01
4.508734130999999934e+02,5.086988506132327226e-01
4.509877319000000284e+02,5.096980709663283537e-01
4.511020507999999722e+02,5.160845422200245336e-01
4.512163696000000073e+02,5.178395764753658259e-01
4.513306885000000079e+02,5.230821514045634890e-01
4.514450378000000228e+02,5.262647338025981947e-01
4.515593567000000235e+02,5.316585054198382787e-01
4.516737061000000040e+02,5.342067443390315917e-01
4.517880554000000188e+02,5.408063647044550892e-01
4.519024047999999993e+02,5.421668002633902583e-01
4.520167541999999798e+02,5.445628802213466901e-01
4.521311034999999947e+02,5.451605104380964351e-01
4.522454834000000119e+02,5.510251945430434395e-01
4.523598632999999722e+02,5.547248208508381850e-01
4.524742125999999871e+02,5.591140736968195357e-01
4.525885925000000043e+02,5.607152056896634873e-01
4.527030029000000013e+02,5.651634479951164192e-01
4.528173828000000185e+02,5.679735454068329803e-01
4.529317626999999788e+02,5.736763545833466482e-01
4.530461730999999759e+02,5.752043955512095019e-01
4.531605834999999729e+02,5.787207931816353845e-01
4.532749939000000268e+02,5.804759935153802619e-01
4.533894043000000238e+02,5.832579793605435770e-01
4.535038147000000208e+02,5.839341817796197542e-01
4.536182251000000178e+02,5.856777947706978127e-01
4.537326659999999947e+02,5.904510274093751621e-01
4.538471069000000284e+02,5.952264165298327692e-01
4.539615479000000278e+02,5.993079986921674429e-01
4.540759888000000046e+02,6.020651987704015440e-01
4.541904296999999815e+02,6.054890478766435935e-01
4.543048706000000152e+02,6.083214719922842573e-01
4.544193419999999719e+02,6.104032970240067524e-01
4.545337830000000281e+02,6.146453263076008255e-01
4.546482543999999848e+02,6.170864195080359993e-01
4.547627257999999983e+02,6.223919102730940400e-01
4.548771972999999775e+02,6.241368750874530802e-01
4.549916992000000278e+02,6.275050769177040744e-01
4.551061707000000069e+02,6.269755442748504715e-01
4.552206726000000003e+02,6.312702120477200474e-01
4.553351440000000139e+02,6.338537377784835281e-01
4.554496459999999729e+02,6.395587014956817251e-01
4.555641479000000231e+02,6.425540944705704360e-01
4.556786804000000188e+02,6.481526652463123206e-01
4.557931823999999779e+02,6.491759591322586731e-01
4.559077148000000079e+02,6.510397813999364569e-01
4.560222168000000238e+02,6.543722819434221183e-01
4.561367493000000195e+02,6.580182894024129148e-01
4.562512816999999927e+02,6.604170566711814461e-01
4.563658141999999884e+02,6.644147404596963957e-01
4.564803772000000208e+02,6.672153696803272416e-01
4.565949097000000165e+02,6.708954933116774155e-01
4.567094726999999921e+02,6.730737313657548793e-01
4.568240356000000020e+02,6.770352590023769324e-01
4.569385985999999775e+02,6.794875472338079980e-01
4.570531616000000099e+02,6.837417017706390876e-01
4.571677245999999855e+02,6.853885701134737607e-01
4.572822876000000178e+02,6.918956203079944522e-01
4.573968810999999732e+02,6.940200755951706491e-01
4.575114745999999855e+02,6.943318613081296276e-01
4.576260680999999977e+02,6.943488883910015064e-01
4.577406616000000099e+02,6.983561913268346855e-01
4.578552551000000221e+02,7.003718287067353110e-01
4.579698485999999775e+02,7.068062677259561166e-01
4.580844726999999921e+02,7.093600551580550029e-01
4.581990662000000043e+02,7.148269894922789636e-01
4.583136901999999964e+02,7.155735925629296279e-01
4.584283141999999884e+02,7.177303148718267023e-01
4.585429381999999805e+02,7.181422943495883171e-01
4.586575622999999950e+02,7.218701242626851533e-01
4.587722168000000238e+02,7.250588951126926140e-01
4.588868408000000159e+02,7.274747373206160717e-01
4.590014954000000102e+02,7.281029863692248805e-01
4.591161498999999822e+02,7.316296173103995493e-01
4.592308044000000109e+02,7.353782966357432782e-01
4.593454590000000053e+02,7.393073172175443908e-01
4.594601440000000139e+02,7.443082817966220066e-01
4.595747986000000083e+02,7.475374272116974694e-01
4.596894836000000168e+02,7.472559026346321520e-01
4.598041686999999911e+02,7.505388776313913768e-01
4.599188538000000221e+02,7.517766186784187177e-01
4.600335387999999739e+02,7.552116272660933660e-01
4.601482239000000050e+02,7.579802733873735043e-01
4.602629089000000135e+02,7.615599016131008314e-01
4.603776245000000245e+02,7.598149607141865269e-01
4.604923400999999785e+02,7.594897545308663123e-01
4.606070556999999894e+02,7.665390493028596541e-01
4.607217711999999779e+02,7.668015384930578771e-01
4.608364867999999888e+02,7.699404302192313088e-01
4.609512023999999997e+02,7.712457945769275458e-01
4.610659484999999904e+02,7.723601396824505416e-01
4.611806641000000013e+02,7.746756313846038244e-01
4.612954101999999921e+02,7.753896543870728575e-01
4.614101562000000172e+02,7.774079073530528738e-01
4.615249023000000079e+02,7.844756601604352397e-01
4.616396483999999987e+02,7.866170206382420149e-01
4.617544250000000261e+02,7.861280433947845925e-01
4.618691711000000168e+02,7.858122532662039639e-01
4.619839478000000099e+02,7.857061939996665689e-01
4.620987243999999805e+02,7.891871423230395477e-01
4.622135010000000079e+02,7.905395988025963883e-01
4.623282775999999785e+02,7.933548126693340530e-01
4.624430846999999858e+02,7.958348025563186656e-01
4.625578613000000132e+02,7.943137104221191791e-01
4.626726684999999861e+02,7.926373305243019640e-01
4.627874451000000136e+02,7.951405368700397158e-01
4.629022522000000208e+02,7.979677094980160978e-01
4.630170898000000079e+02,7.989390898216605086e-01
4.631318969999999808e+02,8.015582364699732620e-01
4.632467040999999881e+02,8.020033578406823294e-01
4.633615416999999752e+02,8.052842721920312474e-01
4.634763489000000050e+02,8.054888546495402313e-01
4.635911864999999921e+02,8.088419929821496490e-01
4.637060242000000017e+02,8.093150853870779704e-01
4.638208617999999888e+02,8.103674155278384195e-01
4.639357299999999782e+02,8.084612757092216606e-01
4.640505676000000221e+02,8.094762959905478228e-01
4.641654358000000116e+02,8.104469859220633232e-01
4.642803040000000010e+02,8.155953211101544253e-01
4.643951415999999881e+02,8.175064555489398588e-01
4.645100403000000142e+02,8.188973361455724742e-01
4.646249083999999812e+02,8.213646891112146298e-01
4.647397766000000274e+02,8.217496138239063219e-01
4.648546752999999967e+02,8.204695881312897843e-01
4.649695434999999861e+02,8.210831071596120800e-01
4.650844420999999898e+02,8.200188996349339066e-01
4.651993408000000159e+02,8.229990544895423588e-01
4.653142394999999851e+02,8.244764663502122115e-01
4.654291382000000112e+02,8.261419322667413745e-01
4.655440674000000172e+02,8.262348489340540780e-01
4.656589660999999865e+02,8.249997465462932666e-01
4.657738952999999924e+02,8.253597358679447549e-01
4.658888244999999984e+02,8.248970525053384018e-01
4.660037537000000043e+02,8.246437512902035083e-01
4.661186829000000102e+02,8.274080436419445350e-01
4.662336425999999960e+02,8.300050164403122155e-01
4.663485718000000020e+02,8.315183060766643264e-01
4.664635314999999878e+02,8.300831502181115207e-01
4.665784606999999937e+02,8.296327520955396606e-01
4.666934203999999795e+02,8.299284026103062040e-01
4.668083801000000221e+02,8.329915405119567851e-01
4.669233704000000102e+02,8.356200281371057859e-01
4.670383300999999960e+02,8.371078367815102395e-01
4.671532897999999818e+02,8.368617559263573646e-01
4.672682800000000043e+02,8.366158893493209625e-01
4.673832702999999924e+02,8.330426224095691667e-01
4.674982605000000149e+02,8.346660818054518760e-01
4.676132506999999805e+02,8.361154251153600780e-01
4.677282410000000255e+02,8.365989430096992807e-01
4.678432617000000278e+02,8.341674939222065710e-01
4.679582520000000159e+02,8.356804364208284541e-01
4.680732727000000182e+02,8.323383216428754672e-01
4.681882934999999861e+02,8.320420958795741173e-01
4.683033141999999884e+02,8.320101230312579865e-01
4.684183350000000132e+02,8.349469445133533840e-01
4.685333557000000155e+02,8.354919912760230272e-01
4.686484070000000202e+02,8.363380253297962863e-01
4.687634277000000225e+02,8.359286409543523755e-01
4.688784790000000271e+02,8.390161851075259580e-01
4.689935302999999749e+02,8.369537556353607854e-01
4.691085815000000139e+02,8.377825838571990591e-01
4.692236328000000185e+02,8.400576627864568824e-01
4.693387146000000030e+02,8.414038571975576142e-01
4.694537659000000076e+02,8.423571754175891435e-01
4.695688476999999921e+02,8.407607945039926589e-01
4.696839294000000109e+02,8.407350169681891972e-01
4.697989807000000155e+02,8.435334355378070192e-01
4.699140929999999798e+02,8.440496698528764385e-01
4.700291748000000212e+02,8.438424288852752753e-01
4.701442566000000056e+02,8.416859282297249889e-01
4.702593689000000268e+02,8.429122616970260440e-01
4.703744507000000112e+02,8.423600618040886223e-01
4.704895629999999755e+02,8.424928487040709291e-01
4.706046752999999967e+02,8.433844778644671303e-01
4.707197876000000178e+02,8.433680875660327647e-01
4.708349304000000188e+02,8.441044357644762464e-01
4.709500426999999831e+02,8.450619731051859373e-01
4.710651854999999841e+02,8.419434427331561333e-01
4.711802979000000278e+02,8.394134217944621001e-01
4.712954406999999719e+02,8.401886652559550361e-01
4.714105834999999729e+02,8.412964736371575381e-01
4.715257262999999739e+02,8.412261475962382606e-01
4.716408996999999772e+02,8.421071894223078891e-01
4.717560424999999782e+02,8.389695433260715429e-01
4.718712158000000159e+02,8.397535083090980068e-01
4.719863586000000168e+02,8.399982784946807834e-01
4.721015320000000202e+02,8.403342405577510776e-01
4.722167053000000010e+02,8.413119432543089138e-01
4.723318787000000043e+02,8.419426578267642514e-01
4.724470825000000218e+02,8.454675640567348438e-01
4.725622559000000251e+02,8.462523203950653716e-01
4.726774596999999858e+02,8.449241383876771039e-01
4.727926636000000258e+02,8.453941283524843975e-01
4.729078673999999864e+02,8.425138609577467186e-01
4.730230713000000264e+02,8.434090544724748284e-01
4.731382750999999871e+02,8.462337472491751056e-01
4.732534790000000271e+02,8.443939871218659743e-01
4.733687133999999901e+02,8.449687277470313562e-01
4.734839172000000076e+02,8.458272529399675221e-01
4.735991516000000274e+02,8.479542209071226910e-01
4.737143859999999904e+02,8.502588953275230788e-01
4.738296204000000102e+02,8.490959444361468877e-01
4.739448547000000076e+02,8.489282423123564181e-01
4.740601196000000073e+02,8.479548474665248303e-01
4.741753540000000271e+02,8.493127500753766546e-01
4.742906189000000268e+02,8.466053781441861270e-01
4.744058838000000264e+02,8.455504273103308099e-01
4.745211487000000261e+02,8.453657534914813532e-01
4.746364136000000258e+02,8.459261686298870098e-01
4.747516785000000255e+02,8.459225265752603473e-01
4.748669434000000251e+02,8.485678754787006062e-01
4.749822388000000046e+02,8.504762883799075190e-01
4.750975037000000043e+02,8.515017160362718940e-01
4.752127990999999838e+02,8.517341422447238797e-01
4.753280945000000202e+02,8.525231014961175413e-01
4.754433898999999997e+02,8.535950199871196187e-01
4.755587158000000159e+02,8.557770231618813117e-01
4.756740111999999954e+02,8.548032898895574494e-01
4.757893371999999772e+02,8.558782502769382017e-01
4.759046326000000136e+02,8.546612938761872780e-01
4.760199584999999729e+02,8.516833662794205395e-01
4.761352843999999891e+02,8.477747335379218763e-01
4.762506104000000278e+02,8.491927236202625462e-01
4.763659362999999871e+02,8.497486993216174511e-01
4.764812926999999831e+02,8.494144523272981750e-01
4.765966187000000218e+02,8.518130530560641400e-01
4.767119751000000178e+02,8.565554510372648256e-01
4.768273315000000139e+02,8.576613035396964957e-01
4.769426879999999755e+02,8.564181684601658295e-01
4.770580444000000284e+02,8.570476293776841947e-01
4.771734008999999901e+02,8.591368934050415129e-01
4.772887878000000228e+02,8.573410324192166643e-01
4.774041442999999845e+02,8.581812158540470525e-01
4.775195312000000172e+02,8.567274712845130979e-01
4.776349182000000155e+02,8.573957965439796824e-01
4.777503052000000139e+02,8.588056261991512397e-01
4.778656920999999898e+02,8.568006555287130954e-01
4.779810790999999881e+02,8.567512973427993117e-01
4.780964966000000231e+02,8.577927206497200086e-01
4.782118834999999990e+02,8.576480235913362948e-01
4.783273009999999772e+02,8.606823662832747690e-01
4.784427185000000122e+02,8.616016465768741028e-01
4.785581359999999904e+02,8.625604040811211126e-01
4.786735535000000255e+02,8.621655063766329175e-01
4.787889708999999812e+02,8.618343605533745899e-01
4.789044188999999960e+02,8.615329361882346770e-01
4.790198363999999742e+02,8.627982525208652831e-01
4.791352843999999891e+02,8.649610613965684758e-01
4.792507324000000040e+02,8.668519976326041210e-01
4.793661804000000188e+02,8.674048356743035981e-01
4.794816283999999769e+02,8.669277974827395150e-01
4.795970763999999917e+02,8.658480281984968219e-01
4.797125244000000066e+02,8.661502008618680026e-01
4.798280029000000013e+02,8.677913787578872551e-01
4.799434813999999960e+02,8.686266763911112410e-01
4.800589600000000132e+02,8.680112105313828597e-01
4.801744080000000281e+02,8.656869941141891456e-01
4.802899170000000026e+02,8.649466146557828194e-01
4.804053954999999974e+02,8.658278381554754821e-01
4.805208739999999921e+02,8.663062184583790737e-01
4.806363830999999891e+02,8.692875241829423061e-01
4.807518921000000205e+02,8.710763123798855867e-01
4.808673706000000152e+02,8.737502089132328509e-01
4.809828795999999898e+02,8.749314319921880356e-01
4.810983886999999868e+02,8.763995952451411053e-01
4.812139281999999980e+02,8.778902253146702028e-01
4.813294372999999950e+02,8.782947736792137139e-01
4.814449768000000063e+02,8.811059261727238745e-01
4.815604857999999808e+02,8.821952747782415560e-01
4.816760254000000145e+02,8.819416873967651505e-01
4.817915649000000258e+02,8.835526085825058384e-01
4.819071045000000026e+02,8.858014396995658180e-01
4.820226440000000139e+02,8.873601646279165589e-01
4.821382141000000274e+02,8.869380400861933689e-01
4.822537537000000043e+02,8.834108662451306548e-01
4.823693236999999954e+02,8.829648496858036877e-01
4.824848938000000089e+02,8.829170420231184924e-01
4.826004639000000225e+02,8.839260330430993573e-01
4.827160339000000135e+02,8.851119214592120255e-01
4.828316040000000271e+02,8.875035909695604408e-01
4.829471740999999838e+02,8.892016544046736914e-01
4.830627746999999772e+02,8.870085587358333967e-01
4.831783752000000050e+02,8.855663431992902845e-01
4.832939453000000185e+02,8.867650472488025626e-01
4.834095459000000119e+02,8.879847865207632918e-01
4.835251465000000053e+02,8.883388265080434110e-01
4.836407775999999785e+02,8.911028736394032146e-01
4.837563781999999719e+02,8.931449577960848263e-01
4.838719788000000221e+02,8.937356471768183042e-01
4.839876098999999954e+02,8.939259012096549828e-01
4.841032410000000255e+02,8.927620193736764964e-01
4.842188720999999987e+02,8.943673789396801022e-01
4.843345031999999719e+02,8.968121299386814238e-01
4.844501343000000020e+02,8.986293587691194240e-01
4.845657653999999752e+02,8.984365524636178657e-01
4.846814269999999851e+02,8.987904894242314535e-01
4.847970581000000152e+02,9.016692759708323512e-01
4.849127197000000251e+02,9.034251988029093905e-01
4.850283812999999782e+02,9.037576921603185376e-01
4.851440430000000106e+02,9.032359781174349456e-01
4.852597046000000205e+02,9.040984174072284052e-01
4.853753661999999736e+02,9.028431333245441337e-01
4.854910583000000202e+02,9.022935084092038593e-01
4.856067199999999957e+02,9.008481844446986075e-01
4.857224120999999855e+02,9.019909591947308236e-01
4.858381041999999752e+02,9.050906713175667084e-01
4.859537963999999874e+02,9.062236985451780358e-01
4.860694884999999772e+02,9.067675088847330089e-01
4.861851806999999894e+02,9.079284569149005391e-01
4.863009033000000159e+02,9.094832011395025395e-01
4.864165955000000281e+02,9.122485720351497518e-01
4.865323180999999977e+02,9.134209912617968774e-01
4.866480407999999898e+02,9.136813227550117933e-01
4.867637634000000162e+02,9.154271758529082259e-01
4.868794861000000083e+02,9.184622871751254580e-01
4.869952086999999779e+02,9.182648126860714077e-01
4.871109619000000066e+02,9.157096171960299458e-01
4.872266845999999987e+02,9.172650126970666173e-01
4.873424377000000050e+02,9.162527526611351503e-01
4.874581908999999769e+02,9.156004883871107225e-01
4.875739136000000258e+02,9.143203260620044182e-01
4.876896972999999775e+02,9.148238315508712137e-01
4.878054503999999838e+02,9.165685836927638386e-01
4.879212036000000126e+02,9.174229125042246968e-01
4.880369873000000212e+02,9.184528537268682458e-01
4.881527404999999931e+02,9.187422092207040425e-01
4.882685242000000017e+02,9.198914535617384036e-01
4.883843079000000102e+02,9.196696710250059636e-01
4.885000916000000188e+02,9.197568200881623968e-01
4.886158752000000050e+02,9.209434798150045731e-01
4.887316589000000135e+02,9.206090709987592158e-01
4.888474731000000020e+02,9.223729604222327128e-01
