Wavelength,Intensity
4.216619567999999845e+02,5.243636393331117113e-02
4.217749329000000102e+02,4.777730395348837866e-02
4.218879395000000159e+02,5.669329132647081548e-02
4.220009459999999990e+02,4.844938291460149093e-02
4.221139526000000046e+02,5.388901861611098548e-02
4.222269896999999901e+02,4.310616785284279023e-02
4.223399962999999957e+02,5.311654097710479666e-02
4.224530333999999812e+02,4.428565018925009755e-02
4.225660705999999891e+02,5.588921581518458553e-02
4.226791076999999746e+02,4.537279683543821163e-02
4.227921752999999967e+02,4.992733713838479886e-02
4.229052123999999822e+02,4.495330892383320176e-02
4.230182800000000043e+02,5.204020860381538410e-02
4.231313170999999898e+02,4.386527964726719131e-02
4.232443847999999775e+02,5.568504453648426278e-02
4.233574828999999795e+02,4.917477093559266543e-02
4.234705505000000016e+02,5.721368537273348320e-02
4.235836181999999894e+02,4.975580503810544258e-02
4.236967162999999914e+02,5.499801748977183047e-02
4.238098145000000159e+02,5.118987763061800395e-02
4.239229126000000178e+02,5.839985199686597434e-02
4.240360107000000198e+02,5.002120583668377002e-02
4.241491394000000241e+02,5.697381557750103021e-02
4.242622375000000261e+02,5.126452304189888648e-02
4.243753661999999736e+02,5.619518170287208375e-02
4.244884948999999779e+02,4.804019974810337656e-02
4.246016235000000165e+02,5.599261092577655086e-02
4.247147522000000208e+02,5.078508327309428499e-02
4.248279114000000050e+02,5.700936082783607251e-02
4.249410399999999868e+02,4.982577882307802353e-02
4.250541992000000278e+02,5.929403259734529474e-02
4.251673584000000119e+02,5.034028152545654000e-02
4.252805175999999960e+02,5.772741298846043034e-02
4.253936767999999802e+02,5.276491783533121538e-02
4.255068665000000010e+02,6.104813862540985070e-02
4.256200256000000195e+02,5.472670781961785913e-02
4.257332152999999835e+02,6.223540410533116157e-02
4.258464050000000043e+02,5.750069363685536561e-02
4.259595947000000251e+02,6.404941707104221116e-02
4.260728149000000258e+02,5.752982036345743316e-02
4.261860045999999898e+02,6.517919919344905555e-02
4.262992249000000129e+02,5.707852647381837785e-02
4.264124451000000136e+02,6.505919581869484825e-02
4.265256653000000142e+02,5.701113101719600812e-02
4.266388855000000149e+02,6.309261071230018447e-02
4.267521057000000155e+02,5.840466315226547356e-02
4.268653563999999960e+02,6.397892516000430740e-02
4.269786071999999990e+02,6.199358103709923934e-02
4.270918578999999795e+02,6.528759095718911221e-02
4.272051086000000168e+02,5.867266682699651820e-02
4.273183594000000198e+02,6.664807579135548221e-02
4.274316101000000003e+02,6.360507724266907525e-02
4.275448913999999832e+02,7.066465310563453672e-02
4.276581726000000003e+02,6.254963046029576867e-02
4.277714538999999832e+02,6.954180439041818262e-02
4.278847351000000003e+02,6.618815076209622061e-02
4.279980163999999832e+02,7.260868099372709550e-02
4.281113280999999802e+02,6.712081427068636308e-02
4.282246094000000198e+02,7.431404586547842028e-02
4.283379211000000168e+02,6.759253049080107822e-02
4.284512328999999795e+02,7.462469824735085133e-02
4.285645446999999990e+02,6.962130034681326962e-02
4.286778563999999960e+02,7.538381138349897759e-02
4.287911986999999954e+02,6.677746729685475613e-02
4.289045409999999947e+02,7.441165741324852478e-02
4.290178528000000142e+02,6.993514393173756727e-02
4.291312255999999934e+02,7.638011674104379367e-02
4.292445678999999927e+02,7.365809926868117918e-02
4.293579101999999921e+02,7.935929594377280627e-02
4.294712830000000281e+02,7.435822549320443564e-02
4.295846252000000050e+02,8.135872320573885041e-02
4.296979979999999841e+02,7.511292034257653627e-02
4.298113708000000202e+02,8.454861122885054536e-02
4.299247437000000218e+02,7.963878430265187991e-02
4.300381469999999808e+02,8.748981071997732895e-02
4.301515198000000169e+02,8.092053640982432849e-02
4.302649230999999759e+02,8.919231159916239660e-02
4.303783263999999917e+02,8.301151063657008500e-02
4.304917297000000076e+02,9.009356881758805169e-02
4.306051330999999891e+02,8.700132288242144740e-02
4.307185668999999848e+02,8.911453063252373907e-02
4.308319702000000007e+02,8.439295415215890273e-02
4.309454041000000188e+02,8.978489717506098200e-02
4.310588379000000145e+02,8.695299716118996824e-02
4.311722717000000102e+02,9.368722725376259219e-02
4.312857055999999716e+02,9.019360691377610595e-02
4.313991699000000040e+02,9.065046185487569963e-02
4.315126038000000221e+02,9.803235740135579634e-02
4.316260680999999977e+02,9.566581991931981388e-02
4.317395324999999957e+02,9.969978244721518224e-02
4.318529968000000281e+02,9.719354842673745554e-02
4.319664612000000261e+02,1.030509218961114942e-01
4.320799561000000040e+02,1.001283669422918521e-01
4.321934509000000162e+02,1.048023111463440293e-01
4.323069153000000142e+02,1.023706842075483014e-01
4.324204101999999921e+02,1.068904221550541489e-01
4.325339050000000043e+02,1.033092408193662243e-01
4.326474304000000188e+02,1.098033991511791624e-01
4.327609252999999967e+02,1.054349350652323963e-01
4.328744507000000112e+02,1.116942065026853281e-01
4.329879761000000258e+02,1.077472919397195472e-01
4.331015014999999835e+02,1.141882455442831540e-01
4.332150268999999980e+02,1.111047895148746245e-01
4.333285521999999901e+02,1.171709523759169314e-01
4.334421082000000069e+02,1.146318754436598114e-01
4.335556334999999990e+02,1.207688672803385876e-01
4.336691895000000159e+02,1.175712271835994138e-01
4.337827454000000102e+02,1.245924062989825221e-01
4.338963013000000046e+02,1.200304633827410511e-01
4.340098876999999788e+02,1.264121831217574488e-01
4.341234435999999732e+02,1.237786578450322389e-01
4.342370300000000043e+02,1.295496732461060563e-01
4.343506165000000010e+02,1.267813803260458838e-01
4.344642028999999752e+02,1.329684525116676397e-01
4.345777893000000063e+02,1.299789318254418458e-01
4.346913756999999805e+02,1.364839752029258502e-01
4.348049927000000139e+02,1.339418679746377794e-01
4.349185790999999881e+02,1.390145842337238147e-01
4.350321959999999990e+02,1.366144446163400916e-01
4.351458129999999755e+02,1.423741711712969149e-01
4.352594298999999864e+02,1.386773537852888649e-01
4.353730773999999997e+02,1.449916762262538905e-01
4.354866943000000106e+02,1.433345515617943100e-01
4.356003418000000238e+02,1.511298335741056431e-01
4.357139892999999802e+02,1.464786174505394445e-01
4.358276367000000278e+02,1.549436224813564300e-01
4.359412841999999841e+02,1.524579661792347940e-01
4.360549621999999772e+02,1.579096317772185898e-01
4.361686096000000248e+02,1.552660474785752809e-01
4.362822876000000178e+02,1.636974420062232982e-01
4.363959656000000109e+02,1.601666192117774112e-01
4.365096436000000040e+02,1.651699304151637571e-01
4.366233214999999745e+02,1.641195771679614668e-01
4.367369995000000245e+02,1.684984867074975912e-01
4.368507079999999974e+02,1.672651409378559106e-01
4.369644165000000271e+02,1.725704351687937510e-01
4.370780945000000202e+02,1.697019686856094389e-01
4.371918029999999931e+02,1.767327717143455101e-01
4.373055420000000026e+02,1.747704691018176215e-01
4.374192504999999755e+02,1.788651735117133268e-01
4.375329894999999851e+02,1.786200012747596322e-01
4.376466980000000149e+02,1.849589904434728593e-01
4.377604370000000245e+02,1.846502348568969942e-01
4.378741759999999772e+02,1.905684976335419722e-01
4.379879149999999868e+02,1.904840679563384043e-01
4.381016845999999987e+02,1.948179624878394745e-01
4.382154236000000083e+02,1.944549070509513922e-01
4.383291930999999977e+02,1.993564031348813159e-01
4.384429625999999871e+02,1.985876426523207339e-01
4.385567321999999990e+02,2.046665136773628824e-01
4.386705016999999884e+02,2.034784531443042110e-01
4.387843017999999802e+02,2.074644318675774868e-01
4.388980713000000264e+02,2.064880198327226080e-01
4.390118712999999957e+02,2.117467552229254646e-01
4.391256713999999874e+02,2.103839278479263386e-01
4.392394714000000135e+02,2.152575527729010674e-01
4.393532715000000053e+02,2.137642612576322876e-01
4.394670714999999745e+02,2.204552896905149217e-01
4.395809021000000030e+02,2.206104761540922110e-01
4.396947326999999746e+02,2.255856218462994889e-01
4.398085327000000007e+02,2.248286340718995413e-01
4.399223632999999722e+02,2.312313885354420895e-01
4.400362243999999805e+02,2.322158797104497407e-01
4.401500548999999864e+02,2.384906202359564631e-01
4.402639159999999947e+02,2.375140353284547756e-01
4.403777466000000231e+02,2.423495199077559115e-01
4.404916076999999746e+02,2.414336626526125129e-01
4.406054687999999828e+02,2.459035573094168758e-01
4.407193298000000254e+02,2.467007226600484437e-01
4.408332214000000135e+02,2.527481068932844743e-01
4.409470825000000218e+02,2.530302758427702692e-01
4.410609741000000099e+02,2.575884004136321237e-01
4.411748656999999980e+02,2.566707779902956954e-01
4.412887572999999861e+02,2.619968863979824647e-01
4.414026488999999742e+02,2.618487792106707346e-01
4.415165405000000192e+02,2.671995814004116121e-01
4.416304625999999871e+02,2.663361025095810630e-01
4.417443541999999752e+02,2.726285343593184973e-01
4.418582764000000225e+02,2.723078912286196474e-01
4.419721984999999904e+02,2.786076614857294076e-01
4.420861206000000152e+02,2.803835225675047060e-01
4.422000732000000198e+02,2.860273329421798572e-01
4.423139954000000102e+02,2.847702533849602591e-01
4.424279480000000149e+02,2.916272060072187533e-01
4.425419006000000195e+02,2.921671503686171789e-01
4.426558532999999898e+02,2.964644300599171278e-01
4.427698058999999944e+02,2.960443840245067793e-01
4.428837584999999990e+02,3.007190601789547224e-01
4.429977417000000059e+02,3.017234943108334511e-01
4.431116943000000106e+02,3.072951011787572462e-01
4.432256775000000175e+02,3.054531731076752799e-01
4.433396606000000020e+02,3.099475828747479955e-01
4.434536438000000089e+02,3.106062780152218372e-01
4.435676574999999957e+02,3.149905632737716177e-01
4.436816405999999802e+02,3.164825706891722379e-01
4.437956543000000238e+02,3.222897967722703760e-01
4.439096374999999739e+02,3.233150159601971274e-01
4.440236510999999950e+02,3.295541946959875679e-01
4.441376647999999818e+02,3.309804882951189464e-01
4.442517090000000053e+02,3.360381528849843424e-01
4.443657226999999921e+02,3.346192598566994358e-01
4.444797667999999931e+02,3.397815913750938943e-01
4.445938110000000165e+02,3.419044494046621363e-01
4.447078247000000033e+02,3.470732410533197698e-01
4.448218994000000066e+02,3.498541521436572266e-01
4.449359435999999732e+02,3.550119706124515440e-01
4.450499877999999967e+02,3.553026146986334455e-01
4.451640625000000000e+02,3.597415429194081304e-01
4.452781372000000033e+02,3.618063559410999441e-01
4.453921814000000268e+02,3.666609955689604794e-01
4.455062866000000099e+02,3.675927038862039087e-01
4.456203613000000132e+02,3.723847477707745712e-01
4.457344360000000165e+02,3.724055047412469510e-01
4.458485413000000221e+02,3.782693546750032776e-01
4.459626160000000255e+02,3.791265338082359104e-01
4.460767212000000086e+02,3.855180715900665689e-01
4.461908263999999917e+02,3.850969978827923357e-01
4.463049621999999772e+02,3.881658889669961088e-01
4.464190674000000172e+02,3.896169598252201549e-01
4.465331726000000003e+02,3.962007146771346910e-01
4.466473083000000202e+02,3.975411772081048345e-01
4.467614441000000056e+02,4.026807386879034389e-01
4.468755798000000254e+02,4.032748883017313046e-01
4.469897156000000109e+02,4.062808961677482622e-01
4.471038512999999739e+02,4.082157898885737102e-01
4.472180175999999960e+02,4.133173607968931296e-01
4.473321837999999957e+02,4.153488598312965463e-01
4.474463195999999812e+02,4.188294753131816539e-01
4.475604857999999808e+02,4.217248764324631471e-01
4.476746521000000030e+02,4.263537423747296162e-01
4.477888489000000050e+02,4.280837892697456071e-01
4.479030151000000046e+02,4.324018153263187170e-01
4.480172119000000066e+02,4.325988546723141259e-01
4.481314087000000086e+02,4.391643137072278047e-01
4.482456055000000106e+02,4.405199876714789853e-01
4.483598021999999901e+02,4.451121641760127368e-01
4.484739989999999921e+02,4.461091742387092163e-01
4.485881957999999941e+02,4.509650336447681429e-01
4.487024230999999759e+02,4.528223782372671202e-01
4.488166504000000145e+02,4.596146382768227512e-01
4.489308776999999964e+02,4.617667583279537191e-01
4.490451049999999782e+02,4.645466633348399599e-01
4.491593323000000169e+02,4.668470651536097416e-01
4.492735595999999987e+02,4.713934413597813955e-01
4.493878174000000172e+02,4.730770803048070516e-01
4.495020446999999990e+02,4.785771669194008315e-01
4.496163025000000175e+02,4.812828319715344860e-01
4.497305602999999792e+02,4.853835772706382445e-01
4.498448180999999977e+02,4.871034372579815530e-01
4.499591063999999960e+02,4.941142788178143896e-01
4.500733642999999802e+02,4.945338678787494224e-01
4.501876525999999785e+02,4.962584833939607254e-01
4.503019408999999769e+02,4.977963009179228182e-01
4.504162291999999752e+02,5.023618295919893839e-01
4.505305175999999960e+02,5.034358357342766377e-01
4.506448058999999944e+02,5.077355671906977896e-01
4.507591247999999950e+02,5.085551828308029210e-01
4.508734130999999934e+02,5.120100811262575657e-01
4.509877319000000284e+02,5.131111130228105388e-01
4.511020507999999722e+02,5.189920986375289313e-01
4.512163696000000073e+02,5.211914118558644837e-01
4.513306885000000079e+02,5.261130888094104341e-01
4.514450378000000228e+02,5.308656240930627046e-01
4.515593567000000235e+02,5.354314426061050902e-01
4.516737061000000040e+02,5.381692262912899372e-01
4.517880554000000188e+02,5.439526712407578568e-01
4.519024047999999993e+02,5.450267430452823136e-01
4.520167541999999798e+02,5.498429147534853456e-01
4.521311034999999947e+02,5.506754366185038219e-01
4.522454834000000119e+02,5.563297445072517000e-01
4.523598632999999722e+02,5.584688847342915707e-01
4.524742125999999871e+02,5.622550364117837596e-01
4.525885925000000043e+02,5.637605643891783203e-01
4.527030029000000013e+02,5.687809556024874258e-01
4.528173828000000185e+02,5.709951988306982695e-01
4.529317626999999788e+02,5.752672937777031370e-01
4.530461730999999759e+02,5.785013314417072339e-01
4.531605834999999729e+02,5.830081033891150177e-01
4.532749939000000268e+02,5.842182094977096396e-01
4.533894043000000238e+02,5.880453841020331085e-01
4.535038147000000208e+02,5.899090593890987666e-01
4.536182251000000178e+02,5.949150542507465333e-01
4.537326659999999947e+02,5.975117856854865739e-01
4.538471069000000284e+02,5.995907865673678616e-01
4.539615479000000278e+02,6.015059308220933598e-01
4.540759888000000046e+02,6.048193491895754725e-01
4.541904296999999815e+02,6.100981041137530925e-01
4.543048706000000152e+02,6.130637987109359699e-01
4.544193419999999719e+02,6.136812676727393390e-01
4.545337830000000281e+02,6.191832965488711649e-01
4.546482543999999848e+02,6.212392046527176470e-01
4.547627257999999983e+02,6.268729760284839081e-01
4.548771972999999775e+02,6.290706493829788526e-01
4.549916992000000278e+02,6.314420662540177753e-01
4.551061707000000069e+02,6.309220701094480077e-01
4.552206726000000003e+02,6.347365631390514684e-01
4.553351440000000139e+02,6.348013064489926860e-01
4.554496459999999729e+02,6.411785859261729392e-01
4.555641479000000231e+02,6.466781390336211466e-01
4.556786804000000188e+02,6.511922336742356210e-01
4.557931823999999779e+02,6.516803155660431113e-01
4.559077148000000079e+02,6.551287087486025174e-01
4.560222168000000238e+02,6.572010792484406227e-01
4.561367493000000195e+02,6.610536464523021349e-01
4.562512816999999927e+02,6.641300886748556787e-01
4.563658141999999884e+02,6.698345798252051120e-01
4.564803772000000208e+02,6.729399349860377688e-01
4.565949097000000165e+02,6.769674848394878763e-01
4.567094726999999921e+02,6.775933046243437508e-01
4.568240356000000020e+02,6.814720285336350880e-01
4.569385985999999775e+02,6.822672475357199895e-01
4.570531616000000099e+02,6.870890329683414510e-01
4.571677245999999855e+02,6.896891153375220851e-01
4.572822876000000178e+02,6.943730088299662206e-01
4.573968810999999732e+02,6.967074080964035243e-01
4.575114745999999855e+02,6.988008017139821781e-01
4.576260680999999977e+02,7.000260880130403374e-01
4.577406616000000099e+02,7.048485438344622711e-01
4.578552551000000221e+02,7.071756133253479515e-01
4.579698485999999775e+02,7.112167119433135953e-01
4.580844726999999921e+02,7.126947323621514174e-01
4.581990662000000043e+02,7.184948148715853966e-01
4.583136901999999964e+02,7.211955295592900050e-01
4.584283141999999884e+02,7.241500253224619765e-01
4.585429381999999805e+02,7.245426195875698250e-01
4.586575622999999950e+02,7.270136850950005281e-01
4.587722168000000238e+02,7.304193051800348391e-01
4.588868408000000159e+02,7.337596587479731092e-01
4.590014954000000102e+02,7.336460567057693227e-01
4.591161498999999822e+02,7.364177219566631072e-01
4.592308044000000109e+02,7.402724402485632016e-01
4.593454590000000053e+02,7.453439438989205579e-01
4.594601440000000139e+02,7.496261010591122043e-01
4.595747986000000083e+02,7.547618452568820580e-01
4.596894836000000168e+02,7.541563248190141788e-01
4.598041686999999911e+02,7.581897466260243412e-01
4.599188538000000221e+02,7.564246653187848279e-01
4.600335387999999739e+02,7.602705109829851482e-01
4.601482239000000050e+02,7.640560211633532495e-01
4.602629089000000135e+02,7.678067941550922315e-01
4.603776245000000245e+02,7.671741096052475672e-01
4.604923400999999785e+02,7.675526334423791175e-01
4.606070556999999894e+02,7.735330321406969079e-01
4.607217711999999779e+02,7.736158186239541212e-01
4.608364867999999888e+02,7.769634383187988824e-01
4.609512023999999997e+02,7.787265700935269708e-01
4.610659484999999904e+02,7.816523170842105683e-01
4.611806641000000013e+02,7.824878797065314417e-01
4.612954101999999921e+02,7.836973522968423422e-01
4.614101562000000172e+02,7.843732685738284971e-01
4.615249023000000079e+02,7.911983399393028860e-01
4.616396483999999987e+02,7.955153377899619738e-01
4.617544250000000261e+02,7.965150802596149271e-01
4.618691711000000168e+02,7.947778059445981258e-01
4.619839478000000099e+02,7.957983875723491085e-01
4.620987243999999805e+02,7.986224808336763736e-01
4.622135010000000079e+02,7.996368799533584149e-01
4.623282775999999785e+02,8.026093119163527634e-01
4.624430846999999858e+02,8.023899534452827442e-01
4.625578613000000132e+02,8.012051618533280184e-01
4.626726684999999861e+02,8.011746932296303081e-01
4.627874451000000136e+02,8.045041633609213427e-01
4.629022522000000208e+02,8.074093129202908337e-01
4.630170898000000079e+02,8.109930976926096324e-01
4.631318969999999808e+02,8.129473463175082015e-01
4.632467040999999881e+02,8.129962320662532660e-01
4.633615416999999752e+02,8.165587301270268439e-01
4.634763489000000050e+02,8.166983204076354586e-01
4.635911864999999921e+02,8.194883868124677173e-01
4.637060242000000017e+02,8.201402419267656008e-01
4.638208617999999888e+02,8.209537222399839740e-01
4.639357299999999782e+02,8.185509613621740899e-01
4.640505676000000221e+02,8.190450751684977826e-01
4.641654358000000116e+02,8.214402241502997137e-01
4.642803040000000010e+02,8.248611490674004898e-01
4.643951415999999881e+02,8.270953042321559368e-01
4.645100403000000142e+02,8.298354787311752467e-01
4.646249083999999812e+02,8.307030267225662401e-01
4.647397766000000274e+02,8.309316586981712049e-01
4.648546752999999967e+02,8.306085598160564132e-01
4.649695434999999861e+02,8.315669365870577145e-01
4.650844420999999898e+02,8.313703963852808743e-01
4.651993408000000159e+02,8.345488011183415100e-01
4.653142394999999851e+02,8.353447172289482081e-01
4.654291382000000112e+02,8.384519929195141108e-01
4.655440674000000172e+02,8.394852971371723482e-01
4.656589660999999865e+02,8.368900594022395945e-01
4.657738952999999924e+02,8.391133391721170565e-01
4.658888244999999984e+02,8.385901501256410873e-01
4.660037537000000043e+02,8.373767549530107823e-01
4.661186829000000102e+02,8.395701367339805099e-01
4.662336425999999960e+02,8.422869935987766787e-01
4.663485718000000020e+02,8.446826956812873988e-01
4.664635314999999878e+02,8.436890113599414542e-01
4.665784606999999937e+02,8.413516564571199563e-01
4.666934203999999795e+02,8.387526672024198104e-01
4.668083801000000221e+02,8.420459223542425820e-01
4.669233704000000102e+02,8.466870502443459845e-01
4.670383300999999960e+02,8.483848059239894601e-01
4.671532897999999818e+02,8.469848487562696704e-01
4.672682800000000043e+02,8.478215027511609714e-01
4.673832702999999924e+02,8.446520804557400286e-01
4.674982605000000149e+02,8.475360984079133297e-01
4.676132506999999805e+02,8.488221015451565821e-01
4.677282410000000255e+02,8.507150115828189252e-01
4.678432617000000278e+02,8.489465642929682199e-01
4.679582520000000159e+02,8.485725423956879121e-01
4.680732727000000182e+02,8.473950095409373828e-01
4.681882934999999861e+02,8.484889376581812304e-01
4.683033141999999884e+02,8.477025946002281209e-01
4.684183350000000132e+02,8.502257839731551803e-01
4.685333557000000155e+02,8.519364360013074178e-01
4.686484070000000202e+02,8.531218180875091983e-01
4.687634277000000225e+02,8.525902992771072775e-01
4.688784790000000271e+02,8.545668877620292703e-01
4.689935302999999749e+02,8.531985473143937071e-01
4.691085815000000139e+02,8.547286495027167641e-01
4.692236328000000185e+02,8.557694189748256131e-01
4.693387146000000030e+02,8.588921285956697682e-01
4.694537659000000076e+02,8.590880141139468629e-01
4.695688476999999921e+02,8.567830203837717429e-01
4.696839294000000109e+02,8.575314741419222120e-01
4.697989807000000155e+02,8.598834617376066580e-01
4.699140929999999798e+02,8.599996393797392225e-01
4.700291748000000212e+02,8.602019694123592686e-01
4.701442566000000056e+02,8.591525088816878153e-01
4.702593689000000268e+02,8.606538539053923964e-01
4.703744507000000112e+02,8.608858522570801419e-01
4.704895629999999755e+02,8.618357662940450137e-01
4.706046752999999967e+02,8.622102411145218248e-01
4.707197876000000178e+02,8.609233376559474182e-01
4.708349304000000188e+02,8.585060591372458694e-01
4.709500426999999831e+02,8.592711465963277506e-01
4.710651854999999841e+02,8.569113661814351524e-01
4.711802979000000278e+02,8.561084415209093690e-01
4.712954406999999719e+02,8.576698483660242234e-01
4.714105834999999729e+02,8.591297585789143820e-01
4.715257262999999739e+02,8.587359274045959223e-01
4.716408996999999772e+02,8.602474542646503242e-01
4.717560424999999782e+02,8.582238409921507660e-01
4.718712158000000159e+02,8.590616063633010890e-01
4.719863586000000168e+02,8.593354999575545383e-01
4.721015320000000202e+02,8.577602642010937473e-01
4.722167053000000010e+02,8.581068737197643514e-01
4.723318787000000043e+02,8.590737604570234387e-01
4.724470825000000218e+02,8.615885576493161890e-01
4.725622559000000251e+02,8.627788496918131766e-01
4.726774596999999858e+02,8.620051344584085395e-01
4.727926636000000258e+02,8.632586682383831533e-01
4.729078673999999864e+02,8.618291089749251510e-01
4.730230713000000264e+02,8.627722156275229315e-01
4.731382750999999871e+02,8.633978837173837961e-01
4.732534790000000271e+02,8.615949526652717516e-01
4.733687133999999901e+02,8.624906665099631997e-01
4.734839172000000076e+02,8.627608339755986622e-01
4.735991516000000274e+02,8.650027749661163279e-01
4.737143859999999904e+02,8.673455786231188958e-01
4.738296204000000102e+02,8.672690490763292903e-01
4.739448547000000076e+02,8.666338565068611999e-01
4.740601196000000073e+02,8.657730517538911874e-01
4.741753540000000271e+02,8.663263529310162303e-01
4.742906189000000268e+02,8.642330305194539930e-01
4.744058838000000264e+02,8.626026901213570408e-01
4.745211487000000261e+02,8.627394922464247662e-01
4.746364136000000258e+02,8.620295898364144227e-01
4.747516785000000255e+02,8.639318171576512162e-01
4.748669434000000251e+02,8.674956868019223499e-01
4.749822388000000046e+02,8.693391652692382676e-01
4.750975037000000043e+02,8.704634658917377310e-01
4.752127990999999838e+02,8.702332270171828643e-01
4.753280945000000202e+02,8.705376686734285219e-01
4.754433898999999997e+02,8.710951103448937305e-01
4.755587158000000159e+02,8.731053061939971771e-01
4.756740111999999954e+02,8.727973549429690614e-01
4.757893371999999772e+02,8.720403808174510552e-01
4.759046326000000136e+02,8.696756967558626483e-01
4.760199584999999729e+02,8.669586769365106305e-01
4.761352843999999891e+02,8.643007038852783541e-01
4.762506104000000278e+02,8.652289407415058031e-01
4.763659362999999871e+02,8.665903541199293514e-01
4.764812926999999831e+02,8.658274135278354322e-01
4.765966187000000218e+02,8.697776345794877573e-01
4.767119751000000178e+02,8.748136645061053152e-01
4.768273315000000139e+02,8.764058688953825227e-01
4.769426879999999755e+02,8.745441133280301704e-01
4.770580444000000284e+02,8.727113973678114478e-01
4.771734008999999901e+02,8.730822659707266897e-01
4.772887878000000228e+02,8.715153208983987820e-01
4.774041442999999845e+02,8.731406072283732778e-01
4.775195312000000172e+02,8.724269903566663764e-01
4.776349182000000155e+02,8.740868690787509943e-01
4.777503052000000139e+02,8.744892572395591701e-01
4.778656920999999898e+02,8.728766646266147289e-01
4.779810790999999881e+02,8.731508206276442641e-01
4.780964966000000231e+02,8.742294378716141123e-01
4.782118834999999990e+02,8.749040171680327882e-01
4.783273009999999772e+02,8.786071203334367974e-01
4.784427185000000122e+02,8.797767362536099700e-01
4.785581359999999904e+02,8.803612195987434719e-01
4.786735535000000255e+02,8.809746047920831158e-01
4.787889708999999812e+02,8.806977513647826772e-01
4.789044188999999960e+02,8.803948860387597053e-01
4.790198363999999742e+02,8.815821942495597474e-01
4.791352843999999891e+02,8.808199683640397515e-01
4.792507324000000040e+02,8.821808036175740053e-01
4.793661804000000188e+02,8.822891056503149310e-01
4.794816283999999769e+02,8.820160587551120202e-01
4.795970763999999917e+02,8.812869623820057674e-01
4.797125244000000066e+02,8.809307968190838167e-01
4.798280029000000013e+02,8.815245348746690857e-01
4.799434813999999960e+02,8.818865784571751076e-01
4.800589600000000132e+02,8.828666390402990505e-01
4.801744080000000281e+02,8.833680955401462809e-01
4.802899170000000026e+02,8.831581059239855813e-01
4.804053954999999974e+02,8.834252374724060886e-01
4.805208739999999921e+02,8.843159921826392322e-01
4.806363830999999891e+02,8.851992676147368844e-01
4.807518921000000205e+02,8.881337143712971782e-01
4.808673706000000152e+02,8.892298791583332918e-01
4.809828795999999898e+02,8.902474439677136031e-01
4.810983886999999868e+02,8.915558129981533408e-01
4.812139281999999980e+02,8.915948127317772087e-01
4.813294372999999950e+02,8.920604558792556427e-01
4.814449768000000063e+02,8.940203993489843626e-01
4.815604857999999808e+02,8.949632793774831008e-01
4.816760254000000145e+02,8.955073383811452681e-01
4.817915649000000258e+02,8.962224675617530556e-01
4.819071045000000026e+02,9.002680952935462333e-01
4.820226440000000139e+02,9.030648916850285701e-01
4.821382141000000274e+02,9.027154609584300271e-01
4.822537537000000043e+02,8.998844506706363822e-01
4.823693236999999954e+02,8.995296479473227080e-01
4.824848938000000089e+02,8.995140876449450040e-01
4.826004639000000225e+02,8.999447505573537898e-01
4.827160339000000135e+02,8.999814738656604085e-01
4.828316040000000271e+02,9.008614145585603916e-01
4.829471740999999838e+02,9.006640035325026439e-01
4.830627746999999772e+02,9.003701285566916290e-01
4.831783752000000050e+02,8.986857564279714383e-01
4.832939453000000185e+02,8.975084903558420146e-01
4.834095459000000119e+02,9.006065787547231638e-01
4.835251465000000053e+02,9.009058850741744617e-01
4.836407775999999785e+02,9.041518240556349895e-01
4.837563781999999719e+02,9.071794103438660661e-01
4.838719788000000221e+02,9.090277495541059238e-01
4.839876098999999954e+02,9.088016965514309486e-01
4.841032410000000255e+02,9.081132453218653255e-01
4.842188720999999987e+02,9.081977512816745701e-01
4.843345031999999719e+02,9.088593153837731808e-01
4.844501343000000020e+02,9.111183937037226066e-01
4.845657653999999752e+02,9.113786504090549689e-01
4.846814269999999851e+02,9.108369476609530224e-01
4.847970581000000152e+02,9.154587624688327319e-01
4.849127197000000251e+02,9.172691788445844763e-01
4.850283812999999782e+02,9.174586961209775238e-01
4.851440430000000106e+02,9.172963952496008266e-01
4.852597046000000205e+02,9.197064403811235911e-01
4.853753661999999736e+02,9.186490489650964708e-01
4.854910583000000202e+02,9.168822839397092750e-01
4.856067199999999957e+02,9.159001184443950061e-01
4.857224120999999855e+02,9.174427087741333642e-01
4.858381041999999752e+02,9.192963592783234272e-01
4.859537963999999874e+02,9.213276403443541041e-01
4.860694884999999772e+02,9.236443836759478110e-01
4.861851806999999894e+02,9.241107048051386830e-01
4.863009033000000159e+02,9.249559170618695259e-01
4.864165955000000281e+02,9.252022242047024392e-01
4.865323180999999977e+02,9.252368024738082397e-01
4.866480407999999898e+02,9.262725506383495677e-01
4.867637634000000162e+02,9.272577090351302731e-01
4.868794861000000083e+02,9.299446326296429977e-01
4.869952086999999779e+02,9.295851245030616328e-01
4.871109619000000066e+02,9.268723006363288608e-01
4.872266845999999987e+02,9.268868875387353823e-01
4.873424377000000050e+02,9.272639081071611944e-01
4.874581908999999769e+02,9.273765561972331373e-01
4.875739136000000258e+02,9.275567440111711637e-01
4.876896972999999775e+02,9.285422281301973779e-01
4.878054503999999838e+02,9.300541072064532067e-01
4.879212036000000126e+02,9.294301631290675658e-01
4.880369873000000212e+02,9.284977181010602987e-01
4.881527404999999931e+02,9.311211239006709217e-01
