Wavelength,Intensity
6.354814037704962857e+02,1.027368882870295375e+00
6.353619583052832240e+02,1.029080958046313832e+00
6.352425577337140794e+02,1.029832207259639976e+00
6.351231633036667290e+02,1.034054525149807002e+00
6.350037363212605896e+02,1.039078682065492032e+00
6.348843539187263332e+02,1.040034188152260120e+00
6.347649780380969560e+02,1.037971671466946688e+00
6.346455693788426515e+02,1.036370037721361603e+00
6.345262056362006433e+02,1.035787259767386503e+00
6.344067319021128242e+02,1.034016318018106562e+00
6.342873417754709635e+02,1.032441072882876787e+00
6.341679579664357789e+02,1.032620785305305100e+00
6.340485804932422980e+02,1.033290646353987485e+00
6.339292093741091776e+02,1.036146137793119593e+00
6.338098057363304179e+02,1.035582036656203408e+00
6.336904470705881067e+02,1.031733564626806876e+00
6.335710562759388722e+02,1.029039941384700230e+00
6.334516719373449405e+02,1.027461355667524723e+00
6.333323325816618308e+02,1.026850843398811053e+00
6.332129608715505356e+02,1.026176772483020638e+00
6.330935571923769203e+02,1.026877483010567138e+00
6.329741985361308707e+02,1.025626394101968097e+00
6.328548076528649062e+02,1.023614028224382855e+00
6.327354617998541926e+02,1.020449067284361799e+00
6.326160841082613615e+02,1.018123665798512878e+00
6.324967130467755396e+02,1.016468218266391332e+00
6.323773099180754116e+02,1.016086229148885467e+00
6.322579905635594741e+02,1.016350843533428083e+00
6.321386008142998207e+02,1.019043124085432739e+00
6.320192944946577427e+02,1.023622733148946695e+00
6.318998795398365473e+02,1.028617167038029523e+00
6.317805866640051136e+02,1.029120913725102282e+00
6.316611852759177737e+02,1.027678660320229476e+00
6.315418673023862084e+02,1.029196791188488058e+00
6.314224795670962749e+02,1.031506367084771947e+00
6.313031749026222315e+02,1.033524935975894676e+00
6.311837623222689899e+02,1.032563121180509969e+00
6.310644331411809844e+02,1.030260810419464601e+00
6.309451108524217489e+02,1.033477990916957356e+00
6.308257187436819322e+02,1.035567740356609256e+00
6.307064103218971240e+02,1.035205718493002802e+00
6.305871085248943473e+02,1.034382279665440718e+00
6.304677755302717514e+02,1.032465335728909084e+00
6.303483729317892994e+02,1.029385157771021353e+00
6.302290536836906085e+02,1.026938505249631595e+00
6.301097418016299798e+02,1.024935072720272844e+00
6.299903982388989334e+02,1.026787468405254700e+00
6.298711001953186042e+02,1.030410713590762972e+00
6.297517708558543745e+02,1.033022622550237246e+00
6.296324489815281140e+02,1.037784351281595407e+00
6.295130955847270116e+02,1.043552091120242276e+00
6.293937877483025432e+02,1.043634877069306022e+00
6.292744487735359371e+02,1.038188531341374565e+00
6.291551553651195263e+02,1.034942111879828985e+00
6.290358305632342990e+02,1.034663094341877310e+00
6.289164753866484716e+02,1.033582996105170571e+00
6.287971651761157545e+02,1.032844721386614539e+00
6.286779005439587991e+02,1.028948649208467181e+00
6.285585670353723344e+02,1.026304071913128224e+00
6.284392405865327191e+02,1.026463875989937380e+00
6.283199218521973535e+02,1.027478463072937442e+00
6.282006859870421067e+02,1.029226044369148552e+00
6.280813438766033414e+02,1.033950072338028159e+00
6.279620092430336626e+02,1.038535173069899287e+00
6.278427574737326040e+02,1.039158496452322833e+00
6.277234378171945082e+02,1.037700428984477563e+00
6.276041631869578623e+02,1.033814405338421949e+00
6.274848582733469584e+02,1.031300588246871541e+00
6.273655983923064241e+02,1.032476772554512534e+00
6.272462705191983332e+02,1.033213035152809933e+00
6.271269883481902525e+02,1.030917940362346519e+00
6.270077512186892363e+02,1.029536943377984182e+00
6.268884081887847515e+02,1.028746959389066795e+00
6.267691482958565530e+02,1.028008239877296059e+00
6.266498206693888733e+02,1.028379949327400844e+00
6.265305761567520904e+02,1.028235768952902696e+00
6.264113016739197519e+02,1.028480684223111119e+00
6.262920346219254952e+02,1.028952240167171350e+00
6.261727756508718130e+02,1.027780772145225230e+00
6.260534485715246547e+02,1.029570083391889934e+00
6.259341672789057611e+02,1.031144472681645663e+00
6.258149311147359413e+02,1.030664811448207763e+00
6.256956655137754524e+02,1.031681635156126875e+00
6.255764074755276170e+02,1.032428883132055608e+00
6.254571194603252025e+02,1.030801838240457791e+00
6.253378772447962319e+02,1.029242269502621543e+00
6.252186051150995354e+02,1.030097629337726417e+00
6.250993409607683589e+02,1.029671691619747920e+00
6.249800844835838234e+02,1.028937493491419497e+00
6.248607988453761664e+02,1.027194759078987163e+00
6.247415958891717764e+02,1.025106012551465717e+00
6.246223634906714324e+02,1.024179995468572191e+00
6.245031017096210917e+02,1.025034129434092112e+00
6.243838102912195609e+02,1.027392874737183881e+00
6.242646395800198889e+02,1.027069502972243420e+00
6.241453644374330452e+02,1.025069470451860365e+00
6.240260971652481885e+02,1.024463826784094422e+00
6.239068757797092530e+02,1.026772847225709162e+00
6.237876249129354846e+02,1.026122225496175489e+00
6.236683822811448863e+02,1.024772740170903251e+00
6.235491479010306648e+02,1.025337128258746899e+00
6.234298841617659264e+02,1.026915903061687008e+00
6.233107036490840756e+02,1.027688147065525470e+00
6.231914192399909780e+02,1.028540233211076904e+00
6.230722177487635918e+02,1.030006575420789661e+00
6.229530242795930235e+02,1.031951743126742427e+00
6.228337646771610707e+02,1.035129260221598457e+00
6.227145510415140279e+02,1.035708729794803107e+00
6.225953827206349160e+02,1.033941602917727520e+00
6.224761108892353150e+02,1.034319024630712791e+00
6.223568847473650294e+02,1.032451608724576531e+00
6.222377042687758149e+02,1.031515304634018193e+00
6.221184951129806677e+02,1.029054202047964717e+00
6.219992944820553475e+02,1.027275432824334755e+00
6.218800278231474294e+02,1.028710820005721338e+00
6.217608440079926595e+02,1.030032646315196088e+00
6.216416316670593005e+02,1.033360372118810044e+00
6.215224279453866529e+02,1.037713949048719497e+00
6.214032325478244729e+02,1.044973978328459951e+00
6.212840087449886823e+02,1.046919166174131943e+00
6.211648306824637302e+02,1.045732208710684841e+00
6.210456242757691143e+02,1.043576552919623257e+00
6.209264633025368312e+02,1.043145023232384450e+00
6.208072740464000390e+02,1.043706669462109771e+00
6.206880565662571598e+02,1.043114048307842268e+00
6.205688848654707499e+02,1.041377998554452455e+00
6.204496846910025170e+02,1.039652945324957001e+00
6.203305303001795892e+02,1.039402592148983562e+00
6.202113108776475201e+02,1.040964023440513975e+00
6.200921372711407002e+02,1.039634011529569468e+00
6.199729722428801324e+02,1.034145872863068361e+00
6.198537792322589439e+02,1.031431360844635270e+00
6.197346320437736722e+02,1.032541619693458257e+00
6.196154200748109133e+02,1.034214735383185646e+00
6.194963273396737122e+02,1.033868077061969482e+00
6.193770593936939122e+02,1.031451771379503723e+00
6.192579846275859836e+02,1.029632460388820503e+00
6.191387345151979389e+02,1.028598868788260123e+00
6.190196042066818336e+02,1.032132150667164794e+00
6.189003723299043713e+02,1.037211772021409129e+00
6.187812598948426057e+02,1.039725029329098493e+00
6.186621198084822026e+02,1.039841097521677193e+00
6.185429518205759223e+02,1.039073059422892964e+00
6.184237562984208125e+02,1.038985510959277603e+00
6.183046067062537077e+02,1.041102233546385758e+00
6.181855030175322554e+02,1.042733196538411011e+00
6.180663715482137377e+02,1.042578732406878039e+00
6.179472126650117616e+02,1.043682213436381456e+00
6.178280997189554000e+02,1.043293015111192767e+00
6.177089594189636728e+02,1.042770542491904040e+00
6.175897915155271676e+02,1.037822795431405209e+00
6.174706695827694602e+02,1.031222891169434330e+00
6.173515204143373012e+02,1.028694507647419432e+00
6.172323440683571789e+02,1.029572523290292141e+00
6.171132134189435874e+02,1.027926354714939539e+00
6.169940556519067059e+02,1.028470102428567401e+00
6.168749438920921193e+02,1.030027336207941513e+00
6.167558781128595911e+02,1.033404200298078335e+00
6.166367119600228079e+02,1.035238263077490117e+00
6.165175918475378012e+02,1.034302520989156093e+00
6.163984447947474337e+02,1.034512762691583099e+00
6.162793437853382557e+02,1.034072293472921178e+00
6.161602155887335357e+02,1.035891009841482191e+00
6.160411334387296165e+02,1.034688247797308280e+00
6.159220244673841762e+02,1.032846218306535890e+00
6.158029615455760677e+02,1.031493734557029862e+00
6.156837987709408253e+02,1.033235133003829631e+00
6.155646821052737323e+02,1.034388270271727972e+00
6.154455387932265467e+02,1.033443475409250301e+00
6.153265142933738616e+02,1.031821979335109107e+00
6.152073174999659386e+02,1.027989138058091889e+00
6.150882395217230396e+02,1.024683321051243601e+00
6.149692076314262295e+02,1.023858799705259948e+00
6.148500763214645985e+02,1.023159352345231365e+00
6.147309914634677170e+02,1.022801733046943440e+00
6.146118798890687458e+02,1.025099709054215324e+00
6.144928144643478163e+02,1.026448861695441028e+00
6.143737223824757621e+02,1.024737547596392906e+00
6.142546767574590376e+02,1.021807862702079461e+00
6.141355318106378718e+02,1.020701693282187295e+00
6.140165057705426079e+02,1.020167105292068666e+00
6.138973811322249503e+02,1.021197118311087060e+00
6.137783024034815753e+02,1.024022276925316444e+00
6.136592698615900190e+02,1.027657373061711787e+00
6.135401389217510086e+02,1.029550632816048417e+00
6.134210539236293016e+02,1.028054416137311078e+00
6.133020154475703976e+02,1.027539505146024990e+00
6.131829506648155075e+02,1.025971498431705875e+00
6.130638596329067695e+02,1.023120652003064457e+00
6.129448151543112999e+02,1.021794846721174377e+00
6.128257444850306683e+02,1.019913852791270781e+00
6.127066479853948522e+02,1.015382903800718051e+00
6.125876698218719412e+02,1.014773439333941152e+00
6.124685935007521493e+02,1.019992194161606136e+00
6.123495637658568285e+02,1.024267265847838893e+00
6.122304357412331228e+02,1.025840021553656056e+00
6.121113543608054215e+02,1.024640744639021328e+00
6.119923912097543734e+02,1.021411288788195870e+00
6.118733302148244775e+02,1.020167884791870705e+00
6.117542433759718961e+02,1.019454652266056360e+00
6.116352750156750062e+02,1.016755311630064496e+00
6.115161372077998294e+02,1.016933116910974544e+00
6.113971175784693060e+02,1.018209691375764114e+00
6.112781445712568029e+02,1.020430899320534435e+00
6.111591458370397731e+02,1.023907944151638993e+00
6.110400497417962242e+02,1.024409593707253929e+00
6.109210000538314489e+02,1.024087645983844830e+00
6.108019967460260204e+02,1.023486581086782365e+00
6.106829678830710009e+02,1.019675072665295668e+00
6.105639857028722872e+02,1.018478554761866439e+00
6.104449061730040285e+02,1.024323127044828086e+00
6.103259452073804141e+02,1.026368009315593577e+00
6.102068870056697278e+02,1.031053248457090454e+00
6.100878752450151978e+02,1.032380335422756978e+00
6.099688384582866547e+02,1.029040632469100158e+00
6.098498481140233025e+02,1.028515200097670723e+00
6.097308328008278977e+02,1.025039263720334715e+00
6.096117922752926006e+02,1.017844113621251934e+00
6.094928695508294823e+02,1.014884282267049409e+00
6.093738506147359431e+02,1.018027159434920836e+00
6.092548065802265000e+02,1.024308821219882537e+00
6.091358805925663091e+02,1.028863740699285989e+00
6.090168579915683722e+02,1.028207825624762872e+00
6.088978110043302650e+02,1.026991314469734684e+00
6.087788817106689976e+02,1.026182508502148982e+00
6.086598562999840851e+02,1.027710628300722684e+00
6.085408774227105368e+02,1.029137904935196079e+00
6.084218736748586025e+02,1.029049719454539602e+00
6.083029167602028338e+02,1.028512261881113998e+00
6.081838637109259480e+02,1.028097753931298541e+00
6.080649288443529485e+02,1.024231218170972291e+00
6.079459689226066530e+02,1.024012378041390559e+00
6.078269848965811661e+02,1.026819682703588255e+00
6.077079759280622966e+02,1.026706096388324774e+00
6.075890138507709253e+02,1.024119174143825139e+00
6.074700983392862099e+02,1.020022970587663558e+00
6.073510874124727934e+02,1.016021084475949854e+00
6.072321942057883462e+02,1.018588606089446236e+00
6.071131346257487849e+02,1.022994999111002112e+00
6.069941927665171306e+02,1.026406622733739171e+00
6.068752264885877139e+02,1.028513017041882138e+00
6.067562361450844719e+02,1.029510790449171598e+00
6.066372921565342722e+02,1.028436440587318090e+00
6.065183950894186182e+02,1.028158702761241106e+00
6.063994737163332047e+02,1.031136579841170242e+00
6.062805283898273956e+02,1.032724864685281130e+00
6.061615591655256594e+02,1.031964741092407545e+00
6.060425658027099871e+02,1.031836431273125854e+00
6.059236899407770807e+02,1.033672158796143270e+00
6.058047191769893516e+02,1.031971017927985734e+00
6.056857954188926669e+02,1.029421218263854243e+00
6.055667772218395157e+02,1.029499731892268954e+00
6.054479468556172606e+02,1.032190725971956269e+00
6.053289514533944384e+02,1.032840653460472158e+00
6.052100734420507706e+02,1.029563058208272652e+00
6.050911012141169749e+02,1.026441616011925850e+00
6.049721757521234622e+02,1.026285411974438677e+00
6.048532264866474861e+02,1.028162225785332895e+00
6.047343242824806566e+02,1.028302531489755589e+00
6.046154688167782751e+02,1.027506832714031981e+00
6.044965191446204926e+02,1.022101623179447971e+00
6.043776165613289777e+02,1.022220902191460778e+00
6.042586906357040561e+02,1.026714530136614068e+00
6.041398112095221222e+02,1.029170520792097365e+00
6.040208381485257405e+02,1.027109986772990924e+00
6.039019822570888891e+02,1.025861582593653010e+00
6.037830328412603649e+02,1.024889587135733748e+00
6.036641305686757732e+02,1.024827472569735498e+00
6.035452748235571789e+02,1.025924547429248435e+00
6.034263956629301902e+02,1.026986454090525580e+00
6.033074937294107940e+02,1.025143017415500513e+00
6.031885681970022688e+02,1.024003911697234592e+00
6.030696898345860291e+02,1.023568172596780235e+00
6.029507885153021789e+02,1.022710920139020319e+00
6.028319337787986569e+02,1.024083918176680985e+00
6.027130561403093907e+02,1.026032438950926329e+00
6.025941556546440552e+02,1.029873095372764835e+00
6.024752320837478692e+02,1.034833170824638993e+00
6.023564251112918555e+02,1.036321897439999473e+00
6.022375257057070712e+02,1.032298950794430237e+00
6.021186033246359557e+02,1.028876318861386752e+00
6.019997977787568288e+02,1.024862398993723778e+00
6.018808996990115929e+02,1.020570204213921972e+00
6.017620485759659914e+02,1.019735455996317430e+00
6.016431745867213294e+02,1.021958618401966445e+00
6.015243478456070534e+02,1.024411430515012933e+00
6.014054982927079891e+02,1.027602308768115202e+00
6.012865565621933683e+02,1.031110175794434980e+00
6.011677315540912332e+02,1.031741901494316771e+00
6.010488838433444698e+02,1.026554814458879861e+00
6.009300137760658345e+02,1.023204513294684981e+00
6.008111907176054274e+02,1.026084091410498056e+00
6.006923450654287535e+02,1.027019156939361189e+00
6.005735464213502155e+02,1.025214810510319374e+00
6.004546563000119477e+02,1.023656225465360281e+00
6.003358132405646757e+02,1.025095704227652949e+00
6.002170169244232056e+02,1.027340760393237851e+00
6.000981984679903007e+02,1.027836730595581338e+00
5.999793579254765064e+02,1.030593362262256951e+00
5.998604950607631281e+02,1.032705846592966603e+00
5.997416795731303409e+02,1.033328754041925812e+00
5.996228415269886227e+02,1.031012723462611413e+00
5.995039818469988404e+02,1.024987142086462688e+00
5.993852382617069452e+02,1.019847320766552601e+00
5.992664035063678512e+02,1.018267566640817190e+00
5.991475469346456748e+02,1.020283867167128600e+00
5.990287372113375568e+02,1.023994840001655859e+00
5.989099057251478371e+02,1.023937741235589005e+00
5.987911216649340531e+02,1.024568100972081508e+00
5.986723153165000895e+02,1.026881779660745675e+00
5.985534876015309464e+02,1.024981829867075644e+00
5.984347067594112559e+02,1.023438007467579514e+00
5.983159043147849161e+02,1.024282711226777831e+00
5.981970803214520629e+02,1.025725805978149774e+00
5.980783032264452004e+02,1.022779862107194848e+00
5.979595046358975878e+02,1.021975546031167692e+00
5.978406846035272793e+02,1.026579480612013429e+00
5.977219117830339883e+02,1.032132816309729861e+00
5.976031858581633287e+02,1.032089963484435380e+00
5.974843014526213665e+02,1.028366702821616796e+00
5.973655328565272384e+02,1.027199378463099055e+00
5.972468111811795097e+02,1.028910568508656587e+00
5.971279997588928836e+02,1.026964383269111547e+00
5.970092355979602416e+02,1.022550897144638427e+00
5.968904502608817211e+02,1.021585680466251755e+00
5.967717121832043858e+02,1.024713222333431650e+00
5.966528840525799069e+02,1.024675953551403174e+00
5.965341035213211853e+02,1.023742601737843927e+00
5.964153702738577749e+02,1.025118614090962943e+00
5.962966157218438639e+02,1.028847127698097053e+00
5.961778402057046833e+02,1.030133536030110708e+00
5.960591119976111258e+02,1.031002119029843955e+00
5.959402943993987947e+02,1.028764940221696733e+00
5.958215926125292299e+02,1.025729902101687019e+00
5.957028012559541139e+02,1.023372419710529835e+00
5.955841259402996002e+02,1.021470861661679885e+00
5.954653611617638944e+02,1.017705503057096061e+00
5.953466437392937678e+02,1.015562030567279006e+00
5.952278373012524071e+02,1.015277083978047834e+00
5.951091465587132916e+02,1.013445548539467778e+00
5.949903669069773287e+02,1.013673337009125319e+00
5.948716346609662651e+02,1.018528543192111391e+00
5.947529497923059125e+02,1.024325945256503223e+00
5.946341762011594483e+02,1.026055168216165381e+00
5.945154503244347097e+02,1.026648708721255021e+00
5.943967715633116313e+02,1.025002058012240758e+00
5.942780042661472635e+02,1.024880991537179264e+00
5.941592844216396543e+02,1.026044727660943900e+00
5.940406122860511005e+02,1.024857082773149797e+00
5.939218515157909906e+02,1.024560521660286216e+00
5.938031385058826572e+02,1.025167503258328061e+00
5.936844726588126377e+02,1.026368213162494714e+00
5.935657189320349971e+02,1.028716237491282381e+00
5.934470127039805902e+02,1.030721782406903042e+00
5.933282860669179399e+02,1.028591297570126128e+00
5.932096069259064279e+02,1.027929455922653057e+00
5.930909077113004741e+02,1.030297799645950585e+00
5.929722559898054897e+02,1.033221569989251076e+00
5.928535164751627917e+02,1.032325540308852263e+00
5.927348245049017805e+02,1.028426012885500285e+00
5.926161800504723942e+02,1.027581868170138968e+00
5.924974479880099807e+02,1.026133822727282263e+00
5.923787634925201928e+02,1.023678526715509296e+00
5.922600591833751196e+02,1.020218649265478783e+00
5.921414021551430551e+02,1.015376407548629567e+00
5.920227256470319617e+02,1.012879278856333221e+00
5.919040288630903888e+02,1.012638687747648092e+00
5.917853127039286392e+02,1.014906598607318466e+00
5.916667113733523138e+02,1.016427627945009071e+00
5.915480229089642989e+02,1.016129853910132885e+00
5.914293820528869219e+02,1.015137862916111411e+00
5.913106542218032473e+02,1.016226003786362853e+00
5.911920414410408284e+02,1.015551943696890280e+00
5.910733415079675979e+02,1.014385791346986254e+00
5.909546895123752392e+02,1.015053567180211447e+00
5.908360851435985523e+02,1.014986661240454557e+00
5.907173940881507406e+02,1.015262766898668234e+00
5.905987507100118137e+02,1.018785823894594378e+00
5.904800880326406514e+02,1.020257234286956027e+00
5.903614727477506676e+02,1.018965055557024213e+00
5.902428382139919449e+02,1.015225753344113802e+00
5.901241844832941297e+02,1.013856148377597188e+00
5.900055784478067835e+02,1.013402101568350311e+00
5.898868858905578918e+02,1.012549437991848045e+00
5.897683084266551532e+02,1.015897819920227985e+00
5.896496445451066393e+02,1.017030880133014126e+00
5.895310286856935136e+02,1.017624219125311091e+00
5.894123935527863978e+02,1.017897029492119909e+00
5.892937391984588658e+02,1.019803692866852574e+00
5.891751995393193511e+02,1.024967457148159511e+00
5.890565074042032165e+02,1.031940602835962117e+00
5.889379296802059116e+02,1.029729968609312651e+00
5.888193331144930198e+02,1.022819306238905934e+00
5.887006509341348419e+02,1.020124130396643292e+00
5.885820831053067650e+02,1.019809765305137672e+00
5.884634965360767183e+02,1.018554234420862237e+00
5.883448912779591637e+02,1.021158839586185918e+00
5.882262671032900698e+02,1.026024128497198706e+00
5.881076907538282512e+02,1.030338400001867605e+00
5.879890958164975245e+02,1.028958589306363969e+00
5.878704820638877209e+02,1.025627090369777061e+00
5.877519161570114647e+02,1.025294867444553448e+00
5.876332651806469585e+02,1.024384092030855786e+00
5.875147286549142791e+02,1.023226296383513256e+00
5.873961071625290060e+02,1.022034184106776822e+00
5.872776000625855204e+02,1.021543306432419085e+00
5.871590078205784948e+02,1.024234612606915062e+00
5.870403972947713100e+02,1.027157499002535390e+00
5.869218349576318587e+02,1.029942896063099855e+00
5.868032538297304654e+02,1.030075662355005583e+00
5.866846547959320333e+02,1.028711758020378397e+00
5.865661034150633668e+02,1.030054195702307940e+00
5.864475338993446485e+02,1.033974255852683433e+00
5.863289460224652885e+02,1.035439962094582000e+00
5.862104063733775092e+02,1.029564898717636234e+00
5.860918484119608820e+02,1.024821991017563771e+00
5.859733383962916378e+02,1.022708594496447576e+00
5.858548103941794807e+02,1.020195773568312481e+00
5.857361980265164902e+02,1.018430822046375805e+00
5.856176339544132361e+02,1.018786712174071019e+00
5.854991178718121319e+02,1.015940989872078370e+00
5.853805836766646280e+02,1.012005400139918798e+00
5.852620316964420226e+02,1.012528901213097798e+00
5.851434619819073077e+02,1.016682423088026699e+00
5.850249403003176667e+02,1.020397312950366064e+00
5.849064006565737373e+02,1.019208179778467338e+00
5.847879090408695220e+02,1.019678280288333738e+00
5.846693338748792712e+02,1.019783120330419290e+00
5.845508067851898204e+02,1.015750161348213609e+00
5.844323280181289419e+02,1.011734131517569635e+00
5.843138314363775407e+02,1.014324742919771261e+00
5.841953170908132051e+02,1.021505494172928241e+00
5.840767853075095672e+02,1.024711009777743209e+00
5.839582361369501768e+02,1.025121760975366891e+00
5.838397348051103108e+02,1.024755253395611243e+00
5.837212164088533655e+02,1.021578558991247609e+00
5.836027458460860089e+02,1.016825688899958280e+00
5.834842579916634122e+02,1.013486714130457766e+00
5.833656872770799282e+02,1.011882703606636236e+00
5.832472300603189979e+02,1.011064067190835969e+00
5.831287556499943321e+02,1.011974624704673031e+00
5.830102638221476354e+02,1.013716316875898471e+00
5.828917551755666864e+02,1.011597587251797270e+00
5.827732944237621950e+02,1.011931431404143433e+00
5.826547511674413045e+02,1.016618976786377138e+00
5.825363215600156082e+02,1.020447706169760993e+00
5.824178095485675613e+02,1.023344017322864730e+00
5.822993454742602353e+02,1.023996413481648826e+00
5.821808647757634390e+02,1.022108071288227116e+00
5.820624320087654269e+02,1.019418556093565575e+00
5.819439173650481507e+02,1.017988322664862721e+00
5.818254507003030085e+02,1.017345559171221270e+00
5.817070325313949297e+02,1.015649364908910668e+00
5.815885323892166525e+02,1.014281021562375873e+00
5.814700805167788076e+02,1.013739013741399964e+00
5.813516117180597575e+02,1.013351625089915276e+00
5.812331911832079641e+02,1.013715352358503408e+00
5.811147540417327946e+02,1.015062832087690214e+00
5.809962352565344190e+02,1.019730609204930305e+00
5.808778298658124868e+02,1.022517860963851444e+00
5.807593429310759348e+02,1.022277425922965000e+00
5.806409690594986159e+02,1.018020857221814346e+00
5.805225137437287231e+02,1.014866305557149628e+00
5.804041067497292943e+02,1.012136623495317522e+00
5.802856187357153885e+02,1.012113879745742517e+00
5.801671788183238050e+02,1.014348649883174414e+00
5.800487226363942455e+02,1.017589487719073871e+00
5.799303148163961623e+02,1.016091934844002509e+00
5.798119553287185681e+02,1.016081699558287088e+00
5.796935148241983597e+02,1.019078964690764533e+00
5.795751226984255027e+02,1.017879658005104382e+00
5.794566499787363227e+02,1.017432100138421669e+00
5.793382254131109903e+02,1.016928437283903586e+00
5.792198492428649388e+02,1.016180615379636665e+00
5.791013926533679523e+02,1.016181697239926018e+00
5.789829842347706972e+02,1.016995270994577316e+00
5.788646244983676752e+02,1.015654378405951963e+00
5.787462485601707840e+02,1.018576841373955766e+00
5.786278564697392994e+02,1.019906367215240195e+00
5.785094488166098472e+02,1.019372928711497650e+00
5.783910248399396323e+02,1.019951996511704984e+00
5.782726496071712745e+02,1.020599994345784189e+00
5.781542586365255829e+02,1.016857929411933981e+00
5.780358517075250120e+02,1.012027237086093656e+00
5.779174932684554733e+02,1.011085671364878147e+00
5.777991189170014650e+02,1.012357361294599301e+00
5.776807289717256708e+02,1.014644369053381734e+00
5.775623234815994920e+02,1.014852175546375523e+00
5.774440305443788475e+02,1.013926073505017289e+00
5.773256580569926655e+02,1.014739140442832088e+00
5.772072695814119925e+02,1.015104335226015619e+00
5.770888659731945154e+02,1.015312565869394668e+00
5.769705748511902357e+02,1.015961333997911220e+00
5.768522041586603564e+02,1.015542122403590763e+00
5.767338820257882617e+02,1.015592697525139032e+00
5.766154804727889314e+02,1.017651618388843326e+00
5.764971275247032736e+02,1.019785037956414619e+00
5.763787593631868731e+02,1.020553534384182726e+00
5.762604397991216274e+02,1.017165104218515470e+00
5.761421047987359998e+02,1.013936625074536524e+00
5.760237546786556777e+02,1.010876694414686749e+00
5.759053894874576827e+02,1.011776901863361111e+00
5.757870726637304415e+02,1.010328088933111879e+00
5.756687408138316187e+02,1.009339606591884708e+00
5.755504575914559382e+02,1.009001979769774238e+00
5.754320958085069151e+02,1.010279213752596661e+00
5.753137188777501478e+02,1.015630914842460264e+00
5.751954541683467141e+02,1.023349638110145898e+00
5.750771108031640324e+02,1.025216894940131462e+00
5.749588163916831718e+02,1.020254243200092725e+00
5.748405069219605821e+02,1.015786357666315975e+00
5.747221824426218291e+02,1.015410665151963432e+00
5.746039069311663070e+02,1.017214533739261961e+00
5.744855530845405838e+02,1.019991664288179889e+00
5.743672479836623097e+02,1.022379398320460098e+00
5.742489913323807968e+02,1.021967000538476888e+00
5.741307203409984368e+02,1.023585246141736294e+00
5.740124345256712104e+02,1.026777033852345644e+00
5.738941339348268684e+02,1.025854683850535576e+00
5.737757556688980003e+02,1.021403715406702384e+00
5.736574894166290051e+02,1.022051031925356845e+00
5.735392719082250323e+02,1.024178658128277020e+00
5.734209765774296557e+02,1.021727442263109964e+00
5.733026669252037664e+02,1.017513598551721854e+00
5.731844060827949079e+02,1.016992831080543169e+00
5.730661306977527829e+02,1.016075273670392853e+00
5.729478410831143265e+02,1.013843928549127194e+00
5.728296002919695411e+02,1.012142346258933623e+00
5.727113453148458575e+02,1.012835688098804532e+00
5.725930129817937768e+02,1.015794701112746168e+00
5.724747924649846027e+02,1.014719454303856905e+00
5.723564946881699598e+02,1.013053390914121277e+00
5.722383089314403151e+02,1.009908897655610982e+00
5.721200460103023033e+02,1.010249602100584898e+00
5.720017688739595769e+02,1.011716323579300081e+00
5.718835408953685828e+02,1.015569084235206754e+00
5.717653615164002758e+02,1.016646413405977389e+00
5.716470427345121834e+02,1.015895018451578924e+00
5.715288353672059429e+02,1.018037910430132476e+00
5.714106141830368415e+02,1.020149001764776076e+00
5.712923792294815257e+02,1.021869690109599160e+00
5.711741305539868563e+02,1.024735711076528055e+00
5.710559305565602699e+02,1.027310569479607638e+00
5.709377168803586073e+02,1.027420784851526658e+00
5.708194895727447147e+02,1.027448116247683618e+00
5.707012484182872640e+02,1.028320796546456029e+00
5.705829934646150150e+02,1.030812957388579365e+00
5.704647877705332348e+02,1.035146751883478933e+00
5.703466310428323141e+02,1.036764385699707303e+00
5.702283981200469043e+02,1.031470617465362727e+00
5.701101515358184315e+02,1.023774372696930168e+00
5.699920166270119353e+02,1.020226194122428209e+00
5.698738056910495970e+02,1.020914902264947965e+00
5.697556437765737201e+02,1.024518726988845607e+00
5.696374059812923178e+02,1.026868792211369952e+00
5.695192175117940678e+02,1.028214587282619830e+00
5.694010152992119629e+02,1.027986293718533783e+00
5.692828624030241826e+02,1.026563368978844926e+00
5.691646963293836734e+02,1.023566096347420018e+00
5.690464544269453881e+02,1.021227015559368789e+00
5.689283240540620454e+02,1.017614182458687289e+00
5.688101182078418105e+02,1.018764969823212629e+00
5.686919614705129788e+02,1.022461051726289982e+00
5.685737917389271843e+02,1.027414369559456642e+00
5.684556087991772984e+02,1.028031717656712862e+00
5.683374752404851051e+02,1.024665923470263307e+00
5.682193282552764231e+02,1.024919423985493072e+00
5.681011686720379430e+02,1.024559741701449367e+00
5.679829960165889133e+02,1.023338885142781596e+00
5.678648105960619432e+02,1.022305246403642176e+00
5.677467362412329521e+02,1.018708645954786940e+00
5.676285248589484809e+02,1.019301605577262793e+00
5.675103629521823905e+02,1.021697787167994642e+00
5.673922502301550139e+02,1.023057484135878825e+00
5.672741246134452240e+02,1.024480469598863186e+00
5.671559246450160572e+02,1.025881378928458432e+00
5.670378356613770165e+02,1.027539027418103101e+00
5.669197338715039223e+02,1.028159436281182781e+00
5.668015578951085445e+02,1.028910702787581455e+00
5.666834928371458773e+02,1.030231418258637843e+00
5.665653534263952906e+02,1.029610149109802864e+00
5.664472016545447559e+02,1.026018887495174559e+00
