Wavelength,Intensity
4.225660705999999891e+02,7.938490060690191197e-02
4.226791076999999746e+02,7.509455309732271377e-02
4.227921752999999967e+02,7.932531302781778426e-02
4.229052123999999822e+02,7.577766106440379790e-02
4.230182800000000043e+02,8.099882609479394646e-02
4.231313170999999898e+02,7.690173993231116945e-02
4.232443847999999775e+02,8.306481315156739875e-02
4.233574828999999795e+02,7.968458370848413574e-02
4.234705505000000016e+02,8.416150381989714879e-02
4.235836181999999894e+02,7.925570120002135843e-02
4.236967162999999914e+02,8.330358599825470056e-02
4.238098145000000159e+02,8.114542153317357009e-02
4.239229126000000178e+02,8.538118269539260452e-02
4.240360107000000198e+02,8.139477258781210867e-02
4.241491394000000241e+02,8.603105190571461169e-02
4.242622375000000261e+02,8.353528230571076463e-02
4.243753661999999736e+02,8.800776447399258351e-02
4.244884948999999779e+02,8.412837207378932869e-02
4.246016235000000165e+02,9.008709453470614692e-02
4.247147522000000208e+02,8.738539231530012552e-02
4.248279114000000050e+02,9.263554201779269914e-02
4.249410399999999868e+02,8.902834863325465031e-02
4.250541992000000278e+02,9.496180163910364347e-02
4.251673584000000119e+02,9.058020939229209645e-02
4.252805175999999960e+02,9.525380258215467022e-02
4.253936767999999802e+02,9.224648202521462670e-02
4.255068665000000010e+02,9.749320928073255954e-02
4.256200256000000195e+02,9.423135791892932323e-02
4.257332152999999835e+02,9.822518271393401723e-02
4.258464050000000043e+02,9.549359452632480427e-02
4.259595947000000251e+02,9.941748685254123141e-02
4.260728149000000258e+02,9.704869694049372830e-02
4.261860045999999898e+02,1.015700122553232915e-01
4.262992249000000129e+02,9.860686267773789704e-02
4.264124451000000136e+02,1.037665669187154555e-01
4.265256653000000142e+02,1.003027100063314664e-01
4.266388855000000149e+02,1.054065897039705713e-01
4.267521057000000155e+02,1.030246761161732194e-01
4.268653563999999960e+02,1.078908284339660378e-01
4.269786071999999990e+02,1.066082290526200460e-01
4.270918578999999795e+02,1.101798109352346289e-01
4.272051086000000168e+02,1.070646823253996599e-01
4.273183594000000198e+02,1.125291002380394700e-01
4.274316101000000003e+02,1.105422906461159260e-01
4.275448913999999832e+02,1.151274067020926078e-01
4.276581726000000003e+02,1.111656720862095604e-01
4.277714538999999832e+02,1.155075211647704214e-01
4.278847351000000003e+02,1.135418922910924194e-01
4.279980163999999832e+02,1.182214133605558881e-01
4.281113280999999802e+02,1.155639567706784887e-01
4.282246094000000198e+02,1.201375366329718447e-01
4.283379211000000168e+02,1.180550268372261291e-01
4.284512328999999795e+02,1.227171142806357251e-01
4.285645446999999990e+02,1.219460161586599090e-01
4.286778563999999960e+02,1.258502709161865574e-01
4.287911986999999954e+02,1.235323404386887008e-01
4.289045409999999947e+02,1.289816012394458256e-01
4.290178528000000142e+02,1.268484461939794750e-01
4.291312255999999934e+02,1.316970137314104061e-01
4.292445678999999927e+02,1.308457592763198341e-01
4.293579101999999921e+02,1.348672866055469211e-01
4.294712830000000281e+02,1.324632379344017341e-01
4.295846252000000050e+02,1.373496147685109581e-01
4.296979979999999841e+02,1.344166201401831018e-01
4.298113708000000202e+02,1.401348787787283501e-01
4.299247437000000218e+02,1.376693594439098445e-01
4.300381469999999808e+02,1.426108891715750504e-01
4.301515198000000169e+02,1.399691942502325481e-01
4.302649230999999759e+02,1.452360354991117930e-01
4.303783263999999917e+02,1.433070682825520192e-01
4.304917297000000076e+02,1.484653940453642407e-01
4.306051330999999891e+02,1.488809624291783096e-01
4.307185668999999848e+02,1.516481285211130903e-01
4.308319702000000007e+02,1.502393895750654684e-01
4.309454041000000188e+02,1.544348060886517326e-01
4.310588379000000145e+02,1.533028168966086291e-01
4.311722717000000102e+02,1.585086780656629613e-01
4.312857055999999716e+02,1.571655794253158378e-01
4.313991699000000040e+02,1.594721921540034060e-01
4.315126038000000221e+02,1.637803379560696104e-01
4.316260680999999977e+02,1.633966278654863102e-01
4.317395324999999957e+02,1.672492388500663729e-01
4.318529968000000281e+02,1.665195166923464087e-01
4.319664612000000261e+02,1.710366597939919908e-01
4.320799561000000040e+02,1.701740111543627032e-01
4.321934509000000162e+02,1.740356974328421680e-01
4.323069153000000142e+02,1.732299319275914240e-01
4.324204101999999921e+02,1.771409294810853408e-01
4.325339050000000043e+02,1.772082822920094669e-01
4.326474304000000188e+02,1.823134325819109613e-01
4.327609252999999967e+02,1.819565677617198673e-01
4.328744507000000112e+02,1.867799735484231283e-01
4.329879761000000258e+02,1.846862571536689868e-01
4.331015014999999835e+02,1.901343858753017091e-01
4.332150268999999980e+02,1.897702015848654333e-01
4.333285521999999901e+02,1.942518196914949646e-01
4.334421082000000069e+02,1.939401222368654365e-01
4.335556334999999990e+02,1.978366180253801065e-01
4.336691895000000159e+02,1.978251218484594620e-01
4.337827454000000102e+02,2.026477276506008784e-01
4.338963013000000046e+02,2.010564708059387196e-01
4.340098876999999788e+02,2.055515753542845603e-01
4.341234435999999732e+02,2.053240949851175279e-01
4.342370300000000043e+02,2.097321661714414420e-01
4.343506165000000010e+02,2.100928229163483707e-01
4.344642028999999752e+02,2.143320162574363086e-01
4.345777893000000063e+02,2.147114502421427484e-01
4.346913756999999805e+02,2.192836938903398314e-01
4.348049927000000139e+02,2.189989287779205152e-01
4.349185790999999881e+02,2.230191959393494905e-01
4.350321959999999990e+02,2.241011874153357730e-01
4.351458129999999755e+02,2.289076636166059164e-01
4.352594298999999864e+02,2.284449841176819929e-01
4.353730773999999997e+02,2.332207294363358441e-01
4.354866943000000106e+02,2.332304161343232152e-01
4.356003418000000238e+02,2.384616900899866332e-01
4.357139892999999802e+02,2.383233048332350223e-01
4.358276367000000278e+02,2.435528894902907193e-01
4.359412841999999841e+02,2.432664878289980959e-01
4.360549621999999772e+02,2.473435871987270385e-01
4.361686096000000248e+02,2.466316685856579094e-01
4.362822876000000178e+02,2.525854486573487767e-01
4.363959656000000109e+02,2.528241176122724143e-01
4.365096436000000040e+02,2.579188932732806583e-01
4.366233214999999745e+02,2.583434987766244362e-01
4.367369995000000245e+02,2.627285896666159415e-01
4.368507079999999974e+02,2.635781189135852354e-01
4.369644165000000271e+02,2.687629348395629281e-01
4.370780945000000202e+02,2.694308681410652051e-01
4.371918029999999931e+02,2.743863333933663773e-01
4.373055420000000026e+02,2.754271409968602757e-01
4.374192504999999755e+02,2.785344254438607003e-01
4.375329894999999851e+02,2.793321679528093515e-01
4.376466980000000149e+02,2.842077252845028879e-01
4.377604370000000245e+02,2.853593493940696502e-01
4.378741759999999772e+02,2.895248249801516405e-01
4.379879149999999868e+02,2.907142018612020595e-01
4.381016845999999987e+02,2.952596456735008257e-01
4.382154236000000083e+02,2.966199179240993633e-01
4.383291930999999977e+02,3.007524254190784840e-01
4.384429625999999871e+02,3.015032522116747327e-01
4.385567321999999990e+02,3.067395250194792089e-01
4.386705016999999884e+02,3.072528204446405842e-01
4.387843017999999802e+02,3.106938694159827596e-01
4.388980713000000264e+02,3.119388780781267578e-01
4.390118712999999957e+02,3.174283462500828157e-01
4.391256713999999874e+02,3.194774963979691851e-01
4.392394714000000135e+02,3.246708595318633095e-01
4.393532715000000053e+02,3.250784775848042929e-01
4.394670714999999745e+02,3.296961105723388852e-01
4.395809021000000030e+02,3.316758642338105689e-01
4.396947326999999746e+02,3.351827311561940692e-01
4.398085327000000007e+02,3.360691326550271918e-01
4.399223632999999722e+02,3.415428905589434350e-01
4.400362243999999805e+02,3.423389145935230582e-01
4.401500548999999864e+02,3.461010279221493069e-01
4.402639159999999947e+02,3.475488631816409657e-01
4.403777466000000231e+02,3.524267705829833841e-01
4.404916076999999746e+02,3.541146592581457253e-01
4.406054687999999828e+02,3.596134667106085647e-01
4.407193298000000254e+02,3.613991018578677217e-01
4.408332214000000135e+02,3.658139102341959603e-01
4.409470825000000218e+02,3.676352931189854623e-01
4.410609741000000099e+02,3.714130859050090994e-01
4.411748656999999980e+02,3.720816509600066713e-01
4.412887572999999861e+02,3.772328387992460175e-01
4.414026488999999742e+02,3.785969721679756650e-01
4.415165405000000192e+02,3.840844340719098970e-01
4.416304625999999871e+02,3.847821625963708247e-01
4.417443541999999752e+02,3.889985028337281658e-01
4.418582764000000225e+02,3.903525258304766932e-01
4.419721984999999904e+02,3.960721942843500876e-01
4.420861206000000152e+02,3.978261288297534337e-01
4.422000732000000198e+02,4.016686835700582492e-01
4.423139954000000102e+02,4.040649600659037555e-01
4.424279480000000149e+02,4.095774487179786316e-01
4.425419006000000195e+02,4.100334909255389237e-01
4.426558532999999898e+02,4.152625773088672312e-01
4.427698058999999944e+02,4.179341008259859214e-01
4.428837584999999990e+02,4.242097959943719188e-01
4.429977417000000059e+02,4.257718816231447212e-01
4.431116943000000106e+02,4.296630906349734880e-01
4.432256775000000175e+02,4.301470004872885444e-01
4.433396606000000020e+02,4.353608791877975892e-01
4.434536438000000089e+02,4.367901301501339595e-01
4.435676574999999957e+02,4.412682178950927958e-01
4.436816405999999802e+02,4.439806552222928526e-01
4.437956543000000238e+02,4.483246162715710526e-01
4.439096374999999739e+02,4.492844442893023094e-01
4.440236510999999950e+02,4.534609680452845182e-01
4.441376647999999818e+02,4.547102793042663849e-01
4.442517090000000053e+02,4.596270997332733699e-01
4.443657226999999921e+02,4.611189113467657474e-01
4.444797667999999931e+02,4.660619761757769930e-01
4.445938110000000165e+02,4.682746687518642426e-01
4.447078247000000033e+02,4.727273565523579801e-01
4.448218994000000066e+02,4.744524649381406389e-01
4.449359435999999732e+02,4.793022255212097127e-01
4.450499877999999967e+02,4.811966825628792299e-01
4.451640625000000000e+02,4.857337048621205855e-01
4.452781372000000033e+02,4.873740706932328526e-01
4.453921814000000268e+02,4.909083331987445509e-01
4.455062866000000099e+02,4.938835718444874456e-01
4.456203613000000132e+02,4.980939195484214155e-01
4.457344360000000165e+02,4.992943238924582028e-01
4.458485413000000221e+02,5.036705003125968583e-01
4.459626160000000255e+02,5.057142733312488536e-01
4.460767212000000086e+02,5.099748097748846298e-01
4.461908263999999917e+02,5.101787531493072736e-01
4.463049621999999772e+02,5.151139383448105624e-01
4.464190674000000172e+02,5.176174148636708550e-01
4.465331726000000003e+02,5.220245684452144985e-01
4.466473083000000202e+02,5.227531448832345440e-01
4.467614441000000056e+02,5.262071794161815586e-01
4.468755798000000254e+02,5.280016951872050779e-01
4.469897156000000109e+02,5.335761653875620292e-01
4.471038512999999739e+02,5.362622867181430220e-01
4.472180175999999960e+02,5.412901483057850349e-01
4.473321837999999957e+02,5.439617564848104880e-01
4.474463195999999812e+02,5.472863652031392245e-01
4.475604857999999808e+02,5.483372245817058621e-01
4.476746521000000030e+02,5.514499200440335924e-01
4.477888489000000050e+02,5.534402769458832694e-01
4.479030151000000046e+02,5.574983254712304603e-01
4.480172119000000066e+02,5.588836865478662430e-01
4.481314087000000086e+02,5.624671024077791959e-01
4.482456055000000106e+02,5.638154433312045910e-01
4.483598021999999901e+02,5.688109540390369201e-01
4.484739989999999921e+02,5.679911563354992365e-01
4.485881957999999941e+02,5.708028600214688497e-01
4.487024230999999759e+02,5.726921977923101759e-01
4.488166504000000145e+02,5.780502873726752755e-01
4.489308776999999964e+02,5.806051905015835457e-01
4.490451049999999782e+02,5.828846803310048230e-01
4.491593323000000169e+02,5.841605204699209519e-01
4.492735595999999987e+02,5.867373534562793091e-01
4.493878174000000172e+02,5.879302016709143652e-01
4.495020446999999990e+02,5.919697371960380705e-01
4.496163025000000175e+02,5.946268096765130462e-01
4.497305602999999792e+02,5.989108387570530878e-01
4.498448180999999977e+02,5.992543721806123935e-01
4.499591063999999960e+02,6.034559798647280981e-01
4.500733642999999802e+02,6.053888085331505797e-01
4.501876525999999785e+02,6.083429208588474468e-01
4.503019408999999769e+02,6.102729004018923042e-01
4.504162291999999752e+02,6.152285674759067069e-01
4.505305175999999960e+02,6.162807910118893728e-01
4.506448058999999944e+02,6.209329413364625960e-01
4.507591247999999950e+02,6.222244121484737933e-01
4.508734130999999934e+02,6.250898829100467458e-01
4.509877319000000284e+02,6.251290998233264284e-01
4.511020507999999722e+02,6.275860053790329740e-01
4.512163696000000073e+02,6.309660666977089383e-01
4.513306885000000079e+02,6.335477390411491383e-01
4.514450378000000228e+02,6.366064921637855090e-01
4.515593567000000235e+02,6.394476321064717084e-01
4.516737061000000040e+02,6.416759116297571230e-01
4.517880554000000188e+02,6.437427268116306944e-01
4.519024047999999993e+02,6.446864254762738611e-01
4.520167541999999798e+02,6.464540392517362788e-01
4.521311034999999947e+02,6.474954790936032767e-01
4.522454834000000119e+02,6.507925444350335376e-01
4.523598632999999722e+02,6.521092245830948375e-01
4.524742125999999871e+02,6.555922409252631367e-01
4.525885925000000043e+02,6.572622794801462609e-01
4.527030029000000013e+02,6.595767282327635872e-01
4.528173828000000185e+02,6.599019830693314548e-01
4.529317626999999788e+02,6.615322170793851431e-01
4.530461730999999759e+02,6.627244330665355010e-01
4.531605834999999729e+02,6.671242643320981491e-01
4.532749939000000268e+02,6.670016736852618644e-01
4.533894043000000238e+02,6.689727726345320313e-01
4.535038147000000208e+02,6.716969563444172842e-01
4.536182251000000178e+02,6.764831526861543320e-01
4.537326659999999947e+02,6.788522913060912600e-01
4.538471069000000284e+02,6.809806047091092607e-01
4.539615479000000278e+02,6.827268023514549977e-01
4.540759888000000046e+02,6.855611478345764453e-01
4.541904296999999815e+02,6.878566493653320846e-01
4.543048706000000152e+02,6.892987962905999799e-01
4.544193419999999719e+02,6.893254715854930659e-01
4.545337830000000281e+02,6.920755220275499608e-01
4.546482543999999848e+02,6.936097908023618475e-01
4.547627257999999983e+02,6.959500367222324346e-01
4.548771972999999775e+02,6.977992574222446898e-01
4.549916992000000278e+02,6.992927838125483353e-01
4.551061707000000069e+02,6.996701151675021046e-01
4.552206726000000003e+02,7.023889304818622392e-01
4.553351440000000139e+02,7.039338510774665325e-01
4.554496459999999729e+02,7.081187085272837578e-01
4.555641479000000231e+02,7.109911246769488047e-01
4.556786804000000188e+02,7.130862106989964699e-01
4.557931823999999779e+02,7.149376509379676836e-01
4.559077148000000079e+02,7.156678136499525777e-01
4.560222168000000238e+02,7.168291116508970218e-01
4.561367493000000195e+02,7.198164392822109514e-01
4.562512816999999927e+02,7.210875252012735048e-01
4.563658141999999884e+02,7.225441661988566411e-01
4.564803772000000208e+02,7.228408370719524578e-01
4.565949097000000165e+02,7.263136327230077516e-01
4.567094726999999921e+02,7.275355676193756560e-01
4.568240356000000020e+02,7.294160625674903642e-01
4.569385985999999775e+02,7.302154705868310058e-01
4.570531616000000099e+02,7.334979868930689983e-01
4.571677245999999855e+02,7.360364710652420595e-01
4.572822876000000178e+02,7.388525946382543674e-01
4.573968810999999732e+02,7.367122620272366085e-01
4.575114745999999855e+02,7.396304634565823433e-01
4.576260680999999977e+02,7.413568197808887428e-01
4.577406616000000099e+02,7.430205644942320387e-01
4.578552551000000221e+02,7.463183796100728573e-01
4.579698485999999775e+02,7.477244009591299534e-01
4.580844726999999921e+02,7.486866693134064388e-01
4.581990662000000043e+02,7.512647299190744477e-01
4.583136901999999964e+02,7.531917946043047429e-01
4.584283141999999884e+02,7.548790909745862754e-01
4.585429381999999805e+02,7.540675677871595539e-01
4.586575622999999950e+02,7.538715226239831591e-01
4.587722168000000238e+02,7.532749651936943014e-01
4.588868408000000159e+02,7.582305001003075695e-01
4.590014954000000102e+02,7.611728236781787338e-01
4.591161498999999822e+02,7.628115555798163916e-01
4.592308044000000109e+02,7.638411296275443574e-01
4.593454590000000053e+02,7.661833415463388253e-01
4.594601440000000139e+02,7.679053324818082560e-01
4.595747986000000083e+02,7.693750337547975438e-01
4.596894836000000168e+02,7.707969666771349315e-01
4.598041686999999911e+02,7.718940795461277649e-01
4.599188538000000221e+02,7.734640424643554057e-01
4.600335387999999739e+02,7.750548059469908324e-01
4.601482239000000050e+02,7.767104192036765609e-01
4.602629089000000135e+02,7.789293767941617430e-01
4.603776245000000245e+02,7.810639925766573732e-01
4.604923400999999785e+02,7.856422484515747096e-01
4.606070556999999894e+02,7.901643090172564277e-01
4.607217711999999779e+02,7.890734726949774069e-01
4.608364867999999888e+02,7.888907966125054960e-01
4.609512023999999997e+02,7.871323750595102808e-01
4.610659484999999904e+02,7.899913010905916799e-01
4.611806641000000013e+02,7.932073709757905267e-01
4.612954101999999921e+02,7.961022353301049348e-01
4.614101562000000172e+02,7.977662255970793259e-01
4.615249023000000079e+02,7.980393333810456014e-01
4.616396483999999987e+02,7.973819501629135775e-01
4.617544250000000261e+02,7.995478838007556988e-01
4.618691711000000168e+02,8.030133610491180240e-01
4.619839478000000099e+02,8.053705212370471100e-01
4.620987243999999805e+02,8.071886992961189167e-01
4.622135010000000079e+02,8.099630117125679041e-01
4.623282775999999785e+02,8.105850094803599415e-01
4.624430846999999858e+02,8.110426264688145315e-01
4.625578613000000132e+02,8.123690080877413733e-01
4.626726684999999861e+02,8.148207208103696031e-01
4.627874451000000136e+02,8.154796645149173795e-01
4.629022522000000208e+02,8.171897094965743236e-01
4.630170898000000079e+02,8.188359190921354891e-01
4.631318969999999808e+02,8.206994105229331593e-01
4.632467040999999881e+02,8.223166005299642478e-01
4.633615416999999752e+02,8.236313466945074380e-01
4.634763489000000050e+02,8.256746987468154275e-01
4.635911864999999921e+02,8.284943242852350620e-01
4.637060242000000017e+02,8.287509276470497177e-01
4.638208617999999888e+02,8.300488437134528885e-01
4.639357299999999782e+02,8.329208803850594034e-01
4.640505676000000221e+02,8.362480337593519719e-01
4.641654358000000116e+02,8.384939260716097742e-01
4.642803040000000010e+02,8.377728745881243277e-01
4.643951415999999881e+02,8.375107877921825761e-01
4.645100403000000142e+02,8.393687707204212645e-01
4.646249083999999812e+02,8.402352199074499817e-01
4.647397766000000274e+02,8.424730231722973306e-01
4.648546752999999967e+02,8.448376441164656692e-01
4.649695434999999861e+02,8.444152411222741739e-01
4.650844420999999898e+02,8.444922458632959650e-01
4.651993408000000159e+02,8.456187069919632870e-01
4.653142394999999851e+02,8.456790594549437046e-01
4.654291382000000112e+02,8.487072463495773933e-01
4.655440674000000172e+02,8.494286977907041791e-01
4.656589660999999865e+02,8.526786640841952369e-01
4.657738952999999924e+02,8.562112173742812971e-01
4.658888244999999984e+02,8.575546305602509412e-01
4.660037537000000043e+02,8.596547815995276842e-01
4.661186829000000102e+02,8.621109661275869751e-01
4.662336425999999960e+02,8.634659082982143463e-01
4.663485718000000020e+02,8.656010370724865899e-01
4.664635314999999878e+02,8.642022104875998201e-01
4.665784606999999937e+02,8.660375940173032916e-01
4.666934203999999795e+02,8.680914891319151394e-01
4.668083801000000221e+02,8.677978017805618727e-01
4.669233704000000102e+02,8.691204556672411652e-01
4.670383300999999960e+02,8.714061990391157586e-01
4.671532897999999818e+02,8.728157391373924101e-01
4.672682800000000043e+02,8.724532720331056312e-01
4.673832702999999924e+02,8.734343882914700208e-01
4.674982605000000149e+02,8.758039891420152934e-01
4.676132506999999805e+02,8.781719855969151167e-01
4.677282410000000255e+02,8.818347190136061053e-01
4.678432617000000278e+02,8.787236130618839569e-01
4.679582520000000159e+02,8.793629382234375846e-01
4.680732727000000182e+02,8.838449000299098968e-01
4.681882934999999861e+02,8.867008415283132994e-01
4.683033141999999884e+02,8.885449389451536284e-01
4.684183350000000132e+02,8.896984829696521491e-01
4.685333557000000155e+02,8.921782285843432581e-01
4.686484070000000202e+02,8.935147076886861273e-01
4.687634277000000225e+02,8.945154563597398356e-01
4.688784790000000271e+02,8.973683131730157969e-01
4.689935302999999749e+02,8.979784735253409922e-01
4.691085815000000139e+02,8.978908529629263668e-01
4.692236328000000185e+02,8.994110456180155477e-01
4.693387146000000030e+02,9.007046509769518483e-01
4.694537659000000076e+02,9.012718586871917292e-01
4.695688476999999921e+02,9.015921115309565304e-01
4.696839294000000109e+02,9.031247039563331525e-01
4.697989807000000155e+02,9.028464829569550210e-01
4.699140929999999798e+02,9.035689590869936394e-01
4.700291748000000212e+02,9.035292276248301224e-01
4.701442566000000056e+02,9.050725669559038788e-01
4.702593689000000268e+02,9.087681998116474702e-01
4.703744507000000112e+02,9.114744945901079864e-01
4.704895629999999755e+02,9.112409812964737954e-01
4.706046752999999967e+02,9.131058132996140442e-01
4.707197876000000178e+02,9.158967423612381920e-01
4.708349304000000188e+02,9.179384937979606640e-01
4.709500426999999831e+02,9.175925113149567824e-01
4.710651854999999841e+02,9.189080366241854092e-01
4.711802979000000278e+02,9.206514034746606789e-01
4.712954406999999719e+02,9.211935539234665793e-01
4.714105834999999729e+02,9.224280008899777838e-01
4.715257262999999739e+02,9.222216515808590032e-01
4.716408996999999772e+02,9.210617631003940042e-01
4.717560424999999782e+02,9.199335830711656836e-01
4.718712158000000159e+02,9.231743496588111775e-01
4.719863586000000168e+02,9.276112694668668945e-01
4.721015320000000202e+02,9.285465951911373583e-01
4.722167053000000010e+02,9.311007931014485539e-01
4.723318787000000043e+02,9.327613065107834833e-01
4.724470825000000218e+02,9.340085636488890675e-01
4.725622559000000251e+02,9.351331779403235789e-01
4.726774596999999858e+02,9.377279009876300364e-01
4.727926636000000258e+02,9.384447301172120781e-01
4.729078673999999864e+02,9.392095755911459287e-01
4.730230713000000264e+02,9.385587223074723928e-01
4.731382750999999871e+02,9.364045408582601926e-01
4.732534790000000271e+02,9.388318184375146203e-01
4.733687133999999901e+02,9.411391484685874831e-01
4.734839172000000076e+02,9.419397286152602078e-01
4.735991516000000274e+02,9.441638909737235519e-01
4.737143859999999904e+02,9.422964111550496957e-01
4.738296204000000102e+02,9.419893994467205545e-01
4.739448547000000076e+02,9.425304649445891414e-01
4.740601196000000073e+02,9.448982436464232748e-01
4.741753540000000271e+02,9.418031876685332149e-01
4.742906189000000268e+02,9.416113028170780552e-01
4.744058838000000264e+02,9.445345060802540216e-01
4.745211487000000261e+02,9.472964400008295760e-01
4.746364136000000258e+02,9.485108149327561300e-01
4.747516785000000255e+02,9.481005295063251737e-01
4.748669434000000251e+02,9.501282479295762862e-01
4.749822388000000046e+02,9.533038570506563447e-01
4.750975037000000043e+02,9.520808816225717619e-01
4.752127990999999838e+02,9.530053648102798647e-01
4.753280945000000202e+02,9.551825276996124270e-01
4.754433898999999997e+02,9.548303125545213321e-01
4.755587158000000159e+02,9.527794836053935512e-01
4.756740111999999954e+02,9.529935417622716898e-01
4.757893371999999772e+02,9.567556534043505367e-01
4.759046326000000136e+02,9.571501949065774895e-01
4.760199584999999729e+02,9.579080881363897237e-01
4.761352843999999891e+02,9.583383313065640952e-01
4.762506104000000278e+02,9.597585507823054307e-01
4.763659362999999871e+02,9.611691832992377282e-01
4.764812926999999831e+02,9.608415329189026188e-01
4.765966187000000218e+02,9.606958592041285883e-01
4.767119751000000178e+02,9.610152142749944781e-01
4.768273315000000139e+02,9.619963486333470426e-01
4.769426879999999755e+02,9.613202999751032651e-01
4.770580444000000284e+02,9.639555220927249479e-01
4.771734008999999901e+02,9.644622756948700859e-01
4.772887878000000228e+02,9.654185820210302582e-01
4.774041442999999845e+02,9.646066877277396090e-01
4.775195312000000172e+02,9.657142020101818769e-01
4.776349182000000155e+02,9.677971557249548384e-01
4.777503052000000139e+02,9.665574780860588522e-01
4.778656920999999898e+02,9.646570286322504462e-01
4.779810790999999881e+02,9.638224828101950026e-01
4.780964966000000231e+02,9.652332557675499247e-01
4.782118834999999990e+02,9.663671922837487882e-01
4.783273009999999772e+02,9.654397286996487804e-01
4.784427185000000122e+02,9.672605816041032201e-01
4.785581359999999904e+02,9.700720711476973346e-01
4.786735535000000255e+02,9.720602846757667725e-01
4.787889708999999812e+02,9.720899894937795604e-01
4.789044188999999960e+02,9.733955178254827256e-01
4.790198363999999742e+02,9.719209895990280623e-01
4.791352843999999891e+02,9.701487883200913265e-01
4.792507324000000040e+02,9.722072643924173363e-01
4.793661804000000188e+02,9.742629620607042851e-01
4.794816283999999769e+02,9.764599488701760643e-01
4.795970763999999917e+02,9.762193639776279852e-01
4.797125244000000066e+02,9.735066584436554704e-01
4.798280029000000013e+02,9.705096208102160782e-01
4.799434813999999960e+02,9.697230306438153757e-01
4.800589600000000132e+02,9.725363164591622755e-01
4.801744080000000281e+02,9.750526193535078434e-01
4.802899170000000026e+02,9.752702658073930664e-01
4.804053954999999974e+02,9.739455497256184202e-01
4.805208739999999921e+02,9.726415865749945544e-01
4.806363830999999891e+02,9.738203297707881401e-01
4.807518921000000205e+02,9.743853485164266637e-01
4.808673706000000152e+02,9.743814739572227435e-01
4.809828795999999898e+02,9.746835237567110788e-01
4.810983886999999868e+02,9.742860087552629444e-01
4.812139281999999980e+02,9.764288965147343013e-01
4.813294372999999950e+02,9.766001831266993838e-01
4.814449768000000063e+02,9.755439415574845841e-01
4.815604857999999808e+02,9.755259198423140710e-01
4.816760254000000145e+02,9.756237417102742171e-01
4.817915649000000258e+02,9.751702016880805512e-01
4.819071045000000026e+02,9.734443079508421359e-01
4.820226440000000139e+02,9.709926112253471908e-01
4.821382141000000274e+02,9.721711702980351255e-01
4.822537537000000043e+02,9.721602781154253803e-01
4.823693236999999954e+02,9.740522523339791849e-01
4.824848938000000089e+02,9.724283470169075017e-01
4.826004639000000225e+02,9.711441889686984741e-01
4.827160339000000135e+02,9.737876612252089892e-01
4.828316040000000271e+02,9.759623050311502235e-01
4.829471740999999838e+02,9.771985457438469025e-01
4.830627746999999772e+02,9.776622546562615534e-01
4.831783752000000050e+02,9.769904951310206531e-01
4.832939453000000185e+02,9.783300215484256324e-01
4.834095459000000119e+02,9.786755726157297941e-01
4.835251465000000053e+02,9.786627643790226649e-01
4.836407775999999785e+02,9.800427998576597410e-01
4.837563781999999719e+02,9.809897543598188330e-01
4.838719788000000221e+02,9.796086500499538996e-01
4.839876098999999954e+02,9.789807025809733609e-01
4.841032410000000255e+02,9.767084279299965699e-01
4.842188720999999987e+02,9.746353907459051058e-01
4.843345031999999719e+02,9.736082562312025068e-01
4.844501343000000020e+02,9.735846386321450607e-01
4.845657653999999752e+02,9.729130751562764523e-01
4.846814269999999851e+02,9.733546389937877130e-01
4.847970581000000152e+02,9.723576963803733930e-01
4.849127197000000251e+02,9.724653942092802428e-01
4.850283812999999782e+02,9.741382715323967378e-01
4.851440430000000106e+02,9.737424828307434943e-01
4.852597046000000205e+02,9.733464363070837289e-01
4.853753661999999736e+02,9.709840735490422592e-01
4.854910583000000202e+02,9.717285495421307262e-01
4.856067199999999957e+02,9.711601878783342467e-01
4.857224120999999855e+02,9.701854670756838717e-01
4.858381041999999752e+02,9.695706417651073217e-01
4.859537963999999874e+02,9.701557007652007458e-01
4.860694884999999772e+02,9.706405467973450163e-01
4.861851806999999894e+02,9.705685590884237657e-01
4.863009033000000159e+02,9.680691328804000850e-01
4.864165955000000281e+02,9.683737751240243385e-01
4.865323180999999977e+02,9.700666331913547769e-01
4.866480407999999898e+02,9.706350405767296685e-01
4.867637634000000162e+02,9.685897906879042951e-01
4.868794861000000083e+02,9.697311089356491776e-01
4.869952086999999779e+02,9.699041516917230599e-01
4.871109619000000066e+02,9.698261539616758187e-01
4.872266845999999987e+02,9.695880021689859962e-01
4.873424377000000050e+02,9.687913238731340471e-01
4.874581908999999769e+02,9.686750294679963291e-01
4.875739136000000258e+02,9.651285827589394239e-01
4.876896972999999775e+02,9.646431750594498533e-01
4.878054503999999838e+02,9.686679035294476492e-01
4.879212036000000126e+02,9.674704476427392619e-01
4.880369873000000212e+02,9.640427016958679207e-01
4.881527404999999931e+02,9.638929994102356513e-01
4.882685242000000017e+02,9.632078816653347753e-01
4.883843079000000102e+02,9.625233776566003430e-01
4.885000916000000188e+02,9.637816147481660378e-01
4.886158752000000050e+02,9.631831813821196686e-01
4.887316589000000135e+02,9.606804811471180150e-01
4.888474731000000020e+02,9.586002946621207110e-01
4.889632568000000106e+02,9.613213846433951160e-01
4.890790709999999990e+02,9.638489807606687165e-01
