Wavelength,Intensity
4.214359741000000099e+02,7.660502403146493555e-02
4.215489501999999788e+02,7.102535861958599039e-02
4.216619567999999845e+02,7.553444969359839056e-02
4.217749329000000102e+02,7.275806332483336636e-02
4.218879395000000159e+02,7.760978743875322772e-02
4.220009459999999990e+02,7.305705379113806852e-02
4.221139526000000046e+02,7.725320731547355435e-02
4.222269896999999901e+02,7.242137158017139531e-02
4.223399962999999957e+02,7.923588465418447691e-02
4.224530333999999812e+02,7.488307578144189069e-02
4.225660705999999891e+02,8.217559349498028409e-02
4.226791076999999746e+02,7.718702684522957269e-02
4.227921752999999967e+02,8.216874785212577303e-02
4.229052123999999822e+02,7.852464428262696805e-02
4.230182800000000043e+02,8.387190054865092947e-02
4.231313170999999898e+02,7.936792003193644807e-02
4.232443847999999775e+02,8.567363074753983621e-02
4.233574828999999795e+02,8.208918760809955084e-02
4.234705505000000016e+02,8.661098725603617876e-02
4.235836181999999894e+02,8.203512772391674535e-02
4.236967162999999914e+02,8.654302463771701426e-02
4.238098145000000159e+02,8.353164668000530313e-02
4.239229126000000178e+02,8.772395980509889446e-02
4.240360107000000198e+02,8.389684189088153499e-02
4.241491394000000241e+02,8.884996093056107824e-02
4.242622375000000261e+02,8.626120360130011544e-02
4.243753661999999736e+02,9.080816526728652249e-02
4.244884948999999779e+02,8.747111357707135215e-02
4.246016235000000165e+02,9.219757707399842128e-02
4.247147522000000208e+02,9.012005749154279599e-02
4.248279114000000050e+02,9.570012713153061568e-02
4.249410399999999868e+02,9.195227869187504177e-02
4.250541992000000278e+02,9.755795197670331931e-02
4.251673584000000119e+02,9.345735056020498810e-02
4.252805175999999960e+02,9.822180274020463064e-02
4.253936767999999802e+02,9.499259107734277230e-02
4.255068665000000010e+02,1.002195105299672762e-01
4.256200256000000195e+02,9.716096391535880561e-02
4.257332152999999835e+02,1.014211034793796457e-01
4.258464050000000043e+02,9.862277636393254610e-02
4.259595947000000251e+02,1.025601309122778360e-01
4.260728149000000258e+02,9.962940258634166157e-02
4.261860045999999898e+02,1.047885730779267444e-01
4.262992249000000129e+02,1.015383023729772294e-01
4.264124451000000136e+02,1.072787136927330354e-01
4.265256653000000142e+02,1.042570343928295451e-01
4.266388855000000149e+02,1.087394214391182029e-01
4.267521057000000155e+02,1.071193882399663483e-01
4.268653563999999960e+02,1.113903728569595464e-01
4.269786071999999990e+02,1.105240909251037351e-01
4.270918578999999795e+02,1.137020013350763803e-01
4.272051086000000168e+02,1.108014188858234828e-01
4.273183594000000198e+02,1.157542938917852926e-01
4.274316101000000003e+02,1.146909271829880395e-01
4.275448913999999832e+02,1.186540680311017615e-01
4.276581726000000003e+02,1.149099250450829057e-01
4.277714538999999832e+02,1.189807355607245820e-01
4.278847351000000003e+02,1.169193406237444277e-01
4.279980163999999832e+02,1.215658684990553323e-01
4.281113280999999802e+02,1.195775757439114240e-01
4.282246094000000198e+02,1.243383386681116420e-01
4.283379211000000168e+02,1.214593935825733773e-01
4.284512328999999795e+02,1.271810888010359020e-01
4.285645446999999990e+02,1.259794321261944738e-01
4.286778563999999960e+02,1.307189720595306748e-01
4.287911986999999954e+02,1.282476278735078246e-01
4.289045409999999947e+02,1.336330573168527935e-01
4.290178528000000142e+02,1.312870677448615686e-01
4.291312255999999934e+02,1.360246159585526970e-01
4.292445678999999927e+02,1.353153209476838370e-01
4.293579101999999921e+02,1.398856922720933538e-01
4.294712830000000281e+02,1.369050090256035412e-01
4.295846252000000050e+02,1.419104161371603778e-01
4.296979979999999841e+02,1.388983936012122278e-01
4.298113708000000202e+02,1.441881831245975520e-01
4.299247437000000218e+02,1.425046245365592934e-01
4.300381469999999808e+02,1.479278142313218691e-01
4.301515198000000169e+02,1.452929577998006150e-01
4.302649230999999759e+02,1.503515673266335451e-01
4.303783263999999917e+02,1.484443129281973472e-01
4.304917297000000076e+02,1.534716123247717168e-01
4.306051330999999891e+02,1.542949430611863237e-01
4.307185668999999848e+02,1.574228428555024817e-01
4.308319702000000007e+02,1.565351457009241110e-01
4.309454041000000188e+02,1.605641817026271512e-01
4.310588379000000145e+02,1.593219965358312340e-01
4.311722717000000102e+02,1.640165052400074930e-01
4.312857055999999716e+02,1.629465412874188945e-01
4.313991699000000040e+02,1.648809942572393994e-01
4.315126038000000221e+02,1.700841870403005940e-01
4.316260680999999977e+02,1.699003048309793984e-01
4.317395324999999957e+02,1.730662322479264159e-01
4.318529968000000281e+02,1.724525018632657725e-01
4.319664612000000261e+02,1.777208673671457351e-01
4.320799561000000040e+02,1.760064673992003670e-01
4.321934509000000162e+02,1.801181399803350180e-01
4.323069153000000142e+02,1.796580560972311780e-01
4.324204101999999921e+02,1.843647564056342947e-01
4.325339050000000043e+02,1.844880969635636359e-01
4.326474304000000188e+02,1.897383430438477903e-01
4.327609252999999967e+02,1.893389498873297994e-01
4.328744507000000112e+02,1.938399538601759398e-01
4.329879761000000258e+02,1.922040474064952709e-01
4.331015014999999835e+02,1.968938528950088251e-01
4.332150268999999980e+02,1.968264130643280485e-01
4.333285521999999901e+02,2.015473388532794674e-01
4.334421082000000069e+02,2.015100883146648258e-01
4.335556334999999990e+02,2.059048764795371467e-01
4.336691895000000159e+02,2.056336016818638146e-01
4.337827454000000102e+02,2.105771289075317743e-01
4.338963013000000046e+02,2.090082448132509763e-01
4.340098876999999788e+02,2.136279271059051410e-01
4.341234435999999732e+02,2.132973150498881920e-01
4.342370300000000043e+02,2.177891683327707883e-01
4.343506165000000010e+02,2.177348081090690057e-01
4.344642028999999752e+02,2.226945840194878290e-01
4.345777893000000063e+02,2.234819734840456651e-01
4.346913756999999805e+02,2.284316942736730471e-01
4.348049927000000139e+02,2.288320294265760446e-01
4.349185790999999881e+02,2.334070356207090247e-01
4.350321959999999990e+02,2.344141433278470188e-01
4.351458129999999755e+02,2.382163990019673938e-01
4.352594298999999864e+02,2.373965579820032090e-01
4.353730773999999997e+02,2.419963136878471310e-01
4.354866943000000106e+02,2.426866123306311018e-01
4.356003418000000238e+02,2.481046735634410694e-01
4.357139892999999802e+02,2.474191280147716998e-01
4.358276367000000278e+02,2.526911668212218909e-01
4.359412841999999841e+02,2.534694842677784887e-01
4.360549621999999772e+02,2.572643437302273295e-01
4.361686096000000248e+02,2.579487676421324815e-01
4.362822876000000178e+02,2.639303708166200746e-01
4.363959656000000109e+02,2.637773182324610333e-01
4.365096436000000040e+02,2.686718974148417094e-01
4.366233214999999745e+02,2.692998839969591995e-01
4.367369995000000245e+02,2.732015981757528467e-01
4.368507079999999974e+02,2.741614059625216426e-01
4.369644165000000271e+02,2.787703451002671029e-01
4.370780945000000202e+02,2.795143100383036816e-01
4.371918029999999931e+02,2.850372786261386460e-01
4.373055420000000026e+02,2.860957954987541352e-01
4.374192504999999755e+02,2.897378093063983084e-01
4.375329894999999851e+02,2.907455873179937700e-01
4.376466980000000149e+02,2.948957644234981301e-01
4.377604370000000245e+02,2.962669489232297448e-01
4.378741759999999772e+02,3.006585516991387985e-01
4.379879149999999868e+02,3.027979267089740412e-01
4.381016845999999987e+02,3.074122462035317471e-01
4.382154236000000083e+02,3.084511120787286620e-01
4.383291930999999977e+02,3.125346712818207195e-01
4.384429625999999871e+02,3.129613938969699749e-01
4.385567321999999990e+02,3.183136941351376037e-01
4.386705016999999884e+02,3.194442388972364988e-01
4.387843017999999802e+02,3.236858396476714472e-01
4.388980713000000264e+02,3.247510016708547442e-01
4.390118712999999957e+02,3.307397355157132290e-01
4.391256713999999874e+02,3.320505884160612764e-01
4.392394714000000135e+02,3.372710617498136942e-01
4.393532715000000053e+02,3.396158276787740182e-01
4.394670714999999745e+02,3.449740361815414880e-01
4.395809021000000030e+02,3.462591802020039689e-01
4.396947326999999746e+02,3.498527018461688454e-01
4.398085327000000007e+02,3.497859858043625980e-01
4.399223632999999722e+02,3.549064666315124295e-01
4.400362243999999805e+02,3.558595288552111602e-01
4.401500548999999864e+02,3.614033812369389920e-01
4.402639159999999947e+02,3.620868905339851840e-01
4.403777466000000231e+02,3.669987952773772766e-01
4.404916076999999746e+02,3.694298969518111653e-01
4.406054687999999828e+02,3.744170737544336713e-01
4.407193298000000254e+02,3.762886052623687916e-01
4.408332214000000135e+02,3.805935910759114527e-01
4.409470825000000218e+02,3.819897235781897771e-01
4.410609741000000099e+02,3.860315603693549313e-01
4.411748656999999980e+02,3.879794353822001440e-01
4.412887572999999861e+02,3.926505685152338332e-01
4.414026488999999742e+02,3.942290976645984046e-01
4.415165405000000192e+02,4.003885458480677118e-01
4.416304625999999871e+02,4.027475279498437533e-01
4.417443541999999752e+02,4.072879669903670119e-01
4.418582764000000225e+02,4.080635328636212922e-01
4.419721984999999904e+02,4.133710301233720630e-01
4.420861206000000152e+02,4.161012876079042133e-01
4.422000732000000198e+02,4.211181807926019927e-01
4.423139954000000102e+02,4.234910215838328384e-01
4.424279480000000149e+02,4.276995520193344058e-01
4.425419006000000195e+02,4.291589879242170835e-01
4.426558532999999898e+02,4.337336217911928471e-01
4.427698058999999944e+02,4.364132585722094171e-01
4.428837584999999990e+02,4.407793862298963194e-01
4.429977417000000059e+02,4.417230738518472255e-01
4.431116943000000106e+02,4.469552407670236427e-01
4.432256775000000175e+02,4.487629723825552475e-01
4.433396606000000020e+02,4.535738553495473613e-01
4.434536438000000089e+02,4.569689416782145575e-01
4.435676574999999957e+02,4.600453308058534141e-01
4.436816405999999802e+02,4.631440887761102965e-01
4.437956543000000238e+02,4.662501874409489822e-01
4.439096374999999739e+02,4.680518621897065690e-01
4.440236510999999950e+02,4.732667929849188604e-01
4.441376647999999818e+02,4.755650154970968990e-01
4.442517090000000053e+02,4.809956893318297899e-01
4.443657226999999921e+02,4.824655013868459630e-01
4.444797667999999931e+02,4.879984472240285753e-01
4.445938110000000165e+02,4.893033403118541291e-01
4.447078247000000033e+02,4.931126854734167453e-01
4.448218994000000066e+02,4.946466326858310891e-01
4.449359435999999732e+02,5.002663818963332121e-01
4.450499877999999967e+02,5.011620308988572470e-01
4.451640625000000000e+02,5.055207439806113090e-01
4.452781372000000033e+02,5.077981889616703937e-01
4.453921814000000268e+02,5.122044330144396307e-01
4.455062866000000099e+02,5.149281779236389855e-01
4.456203613000000132e+02,5.188029681932000425e-01
4.457344360000000165e+02,5.203288960677991959e-01
4.458485413000000221e+02,5.246438266390627270e-01
4.459626160000000255e+02,5.267314182323622473e-01
4.460767212000000086e+02,5.306168987244505031e-01
4.461908263999999917e+02,5.321971770440738769e-01
4.463049621999999772e+02,5.363996151534680124e-01
4.464190674000000172e+02,5.396855864765671695e-01
4.465331726000000003e+02,5.426448736714907239e-01
4.466473083000000202e+02,5.437447758494324823e-01
4.467614441000000056e+02,5.498882686572567069e-01
4.468755798000000254e+02,5.531739452039680094e-01
4.469897156000000109e+02,5.573021148805370473e-01
4.471038512999999739e+02,5.591902337902644460e-01
4.472180175999999960e+02,5.629727810863160986e-01
4.473321837999999957e+02,5.653639619390427029e-01
4.474463195999999812e+02,5.688004174858861672e-01
4.475604857999999808e+02,5.706804623174898117e-01
4.476746521000000030e+02,5.757550407921983027e-01
4.477888489000000050e+02,5.774038294876422395e-01
4.479030151000000046e+02,5.810934418398988610e-01
4.480172119000000066e+02,5.832365321296942851e-01
4.481314087000000086e+02,5.872691252296718956e-01
4.482456055000000106e+02,5.881692549742671972e-01
4.483598021999999901e+02,5.931269545346047334e-01
4.484739989999999921e+02,5.954446057004099124e-01
4.485881957999999941e+02,5.981729304847920314e-01
4.487024230999999759e+02,6.008676081866368701e-01
4.488166504000000145e+02,6.037502007015971284e-01
4.489308776999999964e+02,6.073308870921330094e-01
4.490451049999999782e+02,6.102527503062460390e-01
4.491593323000000169e+02,6.107726758498321917e-01
4.492735595999999987e+02,6.132152639023874530e-01
4.493878174000000172e+02,6.164244484400506208e-01
4.495020446999999990e+02,6.207656782423243147e-01
4.496163025000000175e+02,6.240646714309326937e-01
4.497305602999999792e+02,6.274014269297446544e-01
4.498448180999999977e+02,6.280569815312528892e-01
4.499591063999999960e+02,6.305554142242244531e-01
4.500733642999999802e+02,6.328941139006450944e-01
4.501876525999999785e+02,6.364927152329028504e-01
4.503019408999999769e+02,6.378074474791494142e-01
4.504162291999999752e+02,6.414741402040640139e-01
4.505305175999999960e+02,6.436019226447906583e-01
4.506448058999999944e+02,6.466052346448490917e-01
4.507591247999999950e+02,6.480988520393440311e-01
4.508734130999999934e+02,6.521476104715188127e-01
4.509877319000000284e+02,6.531883087724958958e-01
4.511020507999999722e+02,6.552354988305311156e-01
4.512163696000000073e+02,6.558417925416207828e-01
4.513306885000000079e+02,6.609157683148149109e-01
4.514450378000000228e+02,6.628697422839144870e-01
4.515593567000000235e+02,6.658790615240381960e-01
4.516737061000000040e+02,6.692705840347601409e-01
4.517880554000000188e+02,6.719842576921857269e-01
4.519024047999999993e+02,6.719491508385241341e-01
4.520167541999999798e+02,6.743761893076560821e-01
4.521311034999999947e+02,6.766953452248274381e-01
4.522454834000000119e+02,6.802505995468151045e-01
4.523598632999999722e+02,6.830113137201421214e-01
4.524742125999999871e+02,6.869836430288834839e-01
4.525885925000000043e+02,6.891124260448088235e-01
4.527030029000000013e+02,6.913411046077287958e-01
4.528173828000000185e+02,6.919427686985272219e-01
4.529317626999999788e+02,6.931651325513871198e-01
4.530461730999999759e+02,6.946452929813505817e-01
4.531605834999999729e+02,6.972418017149445424e-01
4.532749939000000268e+02,6.973815940671016511e-01
4.533894043000000238e+02,7.003976320028839631e-01
4.535038147000000208e+02,7.030161775711714078e-01
4.536182251000000178e+02,7.068955093509902143e-01
4.537326659999999947e+02,7.096428865174967404e-01
4.538471069000000284e+02,7.106955372464888177e-01
4.539615479000000278e+02,7.112402122226896273e-01
4.540759888000000046e+02,7.131343421401747928e-01
4.541904296999999815e+02,7.160404396096083923e-01
4.543048706000000152e+02,7.185399527809924747e-01
4.544193419999999719e+02,7.197927960415262394e-01
4.545337830000000281e+02,7.240372598239805946e-01
4.546482543999999848e+02,7.245448282520139394e-01
4.547627257999999983e+02,7.245851846026786225e-01
4.548771972999999775e+02,7.268637391289025640e-01
4.549916992000000278e+02,7.326972468991573839e-01
4.551061707000000069e+02,7.349615808767995251e-01
4.552206726000000003e+02,7.370034532169632557e-01
4.553351440000000139e+02,7.367220528913051014e-01
4.554496459999999729e+02,7.387849861743817081e-01
4.555641479000000231e+02,7.409317138022174509e-01
4.556786804000000188e+02,7.447707557009369816e-01
4.557931823999999779e+02,7.450117427689434413e-01
4.559077148000000079e+02,7.465495137345433685e-01
4.560222168000000238e+02,7.481920858945292352e-01
4.561367493000000195e+02,7.509408909621347883e-01
4.562512816999999927e+02,7.521547585297242433e-01
4.563658141999999884e+02,7.553656325186579590e-01
4.564803772000000208e+02,7.572623448624719034e-01
4.565949097000000165e+02,7.603480187291973280e-01
4.567094726999999921e+02,7.622848590325221885e-01
4.568240356000000020e+02,7.641155774969634606e-01
4.569385985999999775e+02,7.637955801988254301e-01
4.570531616000000099e+02,7.665636165546899639e-01
4.571677245999999855e+02,7.673548555471639832e-01
4.572822876000000178e+02,7.706770347633981055e-01
4.573968810999999732e+02,7.719862487761089964e-01
4.575114745999999855e+02,7.749296694727102475e-01
4.576260680999999977e+02,7.762794444142673278e-01
4.577406616000000099e+02,7.779791563268699806e-01
4.578552551000000221e+02,7.780582282259635996e-01
4.579698485999999775e+02,7.813599756605497104e-01
4.580844726999999921e+02,7.822113868010774906e-01
4.581990662000000043e+02,7.837912273954842357e-01
4.583136901999999964e+02,7.864254451434145032e-01
4.584283141999999884e+02,7.881736640312384523e-01
4.585429381999999805e+02,7.888987572110984781e-01
4.586575622999999950e+02,7.908532881961519712e-01
4.587722168000000238e+02,7.918211841052864575e-01
4.588868408000000159e+02,7.952977478541793932e-01
4.590014954000000102e+02,7.985592496768542103e-01
4.591161498999999822e+02,8.003739557005781213e-01
4.592308044000000109e+02,8.006548231855171727e-01
4.593454590000000053e+02,8.010361925116518123e-01
4.594601440000000139e+02,8.040850257610077101e-01
4.595747986000000083e+02,8.072427878482556496e-01
4.596894836000000168e+02,8.086532461677025108e-01
4.598041686999999911e+02,8.104239935474939482e-01
4.599188538000000221e+02,8.119166565489254195e-01
4.600335387999999739e+02,8.144656107977265025e-01
4.601482239000000050e+02,8.164992198883042063e-01
4.602629089000000135e+02,8.185718248869470193e-01
4.603776245000000245e+02,8.195893529837761093e-01
4.604923400999999785e+02,8.227998901152111522e-01
4.606070556999999894e+02,8.260957611215521412e-01
4.607217711999999779e+02,8.275049428365570670e-01
4.608364867999999888e+02,8.297860930375711153e-01
4.609512023999999997e+02,8.303573147871203819e-01
4.610659484999999904e+02,8.336857927691129211e-01
4.611806641000000013e+02,8.357031667496161997e-01
4.612954101999999921e+02,8.385467883073397521e-01
4.614101562000000172e+02,8.389220064382078013e-01
4.615249023000000079e+02,8.392925857430142411e-01
4.616396483999999987e+02,8.424863418090537959e-01
4.617544250000000261e+02,8.462490995901800206e-01
4.618691711000000168e+02,8.477999755045532160e-01
4.619839478000000099e+02,8.483761769778447315e-01
4.620987243999999805e+02,8.499241035383947596e-01
4.622135010000000079e+02,8.497197123630256810e-01
4.623282775999999785e+02,8.515369104217166418e-01
4.624430846999999858e+02,8.552473791656415303e-01
4.625578613000000132e+02,8.564555322912603685e-01
4.626726684999999861e+02,8.591564228120109892e-01
4.627874451000000136e+02,8.595449909658517962e-01
4.629022522000000208e+02,8.601549928015578272e-01
4.630170898000000079e+02,8.591482762048539001e-01
4.631318969999999808e+02,8.612979969886761511e-01
4.632467040999999881e+02,8.640342542463258502e-01
4.633615416999999752e+02,8.650004744539583346e-01
4.634763489000000050e+02,8.660900301771322640e-01
4.635911864999999921e+02,8.689197163159767534e-01
4.637060242000000017e+02,8.724250079986236583e-01
4.638208617999999888e+02,8.737829001373321747e-01
4.639357299999999782e+02,8.761897682365166196e-01
4.640505676000000221e+02,8.767642836069036161e-01
4.641654358000000116e+02,8.784364452260432499e-01
4.642803040000000010e+02,8.808302671850202215e-01
4.643951415999999881e+02,8.830367572078576810e-01
4.645100403000000142e+02,8.837970256048239825e-01
4.646249083999999812e+02,8.844590389163591304e-01
4.647397766000000274e+02,8.863834414926969885e-01
4.648546752999999967e+02,8.874999187447533133e-01
4.649695434999999861e+02,8.905392242599714514e-01
4.650844420999999898e+02,8.919806538064752877e-01
4.651993408000000159e+02,8.932355007691882287e-01
4.653142394999999851e+02,8.954984627338485881e-01
4.654291382000000112e+02,8.977464083340540579e-01
4.655440674000000172e+02,8.985491941298414664e-01
4.656589660999999865e+02,9.000339975323392583e-01
4.657738952999999924e+02,9.029826174418177365e-01
4.658888244999999984e+02,9.056536339200714769e-01
4.660037537000000043e+02,9.083285096831685834e-01
4.661186829000000102e+02,9.089266794793972037e-01
4.662336425999999960e+02,9.094922562884752981e-01
4.663485718000000020e+02,9.110058732787126301e-01
4.664635314999999878e+02,9.105230557125537638e-01
4.665784606999999937e+02,9.111791005110414510e-01
4.666934203999999795e+02,9.135471739360726540e-01
4.668083801000000221e+02,9.156115691449918659e-01
4.669233704000000102e+02,9.172565846918424581e-01
4.670383300999999960e+02,9.178627173620417246e-01
4.671532897999999818e+02,9.201491523499214509e-01
4.672682800000000043e+02,9.234765470092265449e-01
4.673832702999999924e+02,9.257212336314299961e-01
4.674982605000000149e+02,9.268103910233032039e-01
4.676132506999999805e+02,9.285509258074295946e-01
4.677282410000000255e+02,9.272736129879027844e-01
4.678432617000000278e+02,9.293637788985803505e-01
4.679582520000000159e+02,9.321622028559388706e-01
4.680732727000000182e+02,9.338333945648028545e-01
4.681882934999999861e+02,9.360832205613194290e-01
4.683033141999999884e+02,9.385352141607345988e-01
4.684183350000000132e+02,9.383656182404856994e-01
4.685333557000000155e+02,9.405853894033403551e-01
4.686484070000000202e+02,9.400363226103304326e-01
4.687634277000000225e+02,9.408640828208337803e-01
4.688784790000000271e+02,9.419299673118358696e-01
4.689935302999999749e+02,9.448368766340828895e-01
4.691085815000000139e+02,9.475571232149133660e-01
4.692236328000000185e+02,9.501907570241703294e-01
4.693387146000000030e+02,9.519609323049154082e-01
4.694537659000000076e+02,9.529186040602710683e-01
4.695688476999999921e+02,9.519572074945494844e-01
4.696839294000000109e+02,9.540860632268528541e-01
4.697989807000000155e+02,9.552964373401144904e-01
4.699140929999999798e+02,9.571536728088960722e-01
4.700291748000000212e+02,9.579609944563268753e-01
4.701442566000000056e+02,9.598908091008602206e-01
4.702593689000000268e+02,9.602084592441766375e-01
4.703744507000000112e+02,9.610790111931981627e-01
4.704895629999999755e+02,9.607710843600703043e-01
4.706046752999999967e+02,9.625109224476869896e-01
4.707197876000000178e+02,9.657835697996849378e-01
4.708349304000000188e+02,9.678627008363680506e-01
4.709500426999999831e+02,9.704850513045399918e-01
4.710651854999999841e+02,9.723046111159237004e-01
4.711802979000000278e+02,9.729424393028389684e-01
4.712954406999999719e+02,9.719913321982792676e-01
4.714105834999999729e+02,9.729077912708152809e-01
4.715257262999999739e+02,9.734462123064555605e-01
4.716408996999999772e+02,9.737230393143455620e-01
4.717560424999999782e+02,9.752611423115261635e-01
4.718712158000000159e+02,9.785201401743049976e-01
4.719863586000000168e+02,9.819916738141701851e-01
4.721015320000000202e+02,9.827488671929733854e-01
4.722167053000000010e+02,9.844454680705373439e-01
4.723318787000000043e+02,9.842946161065979638e-01
4.724470825000000218e+02,9.835824765369293177e-01
4.725622559000000251e+02,9.849751976547752585e-01
4.726774596999999858e+02,9.868546712441439439e-01
4.727926636000000258e+02,9.887081592243867068e-01
4.729078673999999864e+02,9.889155405344408623e-01
4.730230713000000264e+02,9.879468377571125615e-01
4.731382750999999871e+02,9.866703947591324297e-01
4.732534790000000271e+02,9.887263305106968048e-01
4.733687133999999901e+02,9.909988128416588049e-01
4.734839172000000076e+02,9.926900468703351299e-01
4.735991516000000274e+02,9.949279006097100364e-01
4.737143859999999904e+02,9.947691153197231184e-01
4.738296204000000102e+02,9.940367093492959993e-01
4.739448547000000076e+02,9.934805150451568867e-01
4.740601196000000073e+02,9.948844315900607915e-01
4.741753540000000271e+02,9.946580489718588325e-01
4.742906189000000268e+02,9.957709254325941561e-01
4.744058838000000264e+02,9.979563395442718754e-01
4.745211487000000261e+02,9.992422065283470545e-01
4.746364136000000258e+02,1.002007029503768409e+00
4.747516785000000255e+02,1.002429775705752979e+00
4.748669434000000251e+02,1.001543007799761797e+00
4.749822388000000046e+02,1.001569367356086593e+00
4.750975037000000043e+02,1.002113247716915900e+00
4.752127990999999838e+02,1.004240205049178769e+00
4.753280945000000202e+02,1.004343139441091104e+00
4.754433898999999997e+02,1.006356011153214380e+00
4.755587158000000159e+02,1.006641065648548050e+00
4.756740111999999954e+02,1.005937306998171854e+00
4.757893371999999772e+02,1.007989274427315785e+00
4.759046326000000136e+02,1.010458798682756010e+00
4.760199584999999729e+02,1.011119352788627523e+00
4.761352843999999891e+02,1.011376891323731764e+00
4.762506104000000278e+02,1.013514540453810620e+00
4.763659362999999871e+02,1.015552275181205166e+00
4.764812926999999831e+02,1.015813740915088026e+00
4.765966187000000218e+02,1.014098889480156807e+00
4.767119751000000178e+02,1.015461909689990838e+00
4.768273315000000139e+02,1.017019900384068976e+00
4.769426879999999755e+02,1.015358888904287715e+00
4.770580444000000284e+02,1.014463532676746160e+00
4.771734008999999901e+02,1.015594556896005418e+00
4.772887878000000228e+02,1.015108042237772734e+00
4.774041442999999845e+02,1.014220259254967171e+00
4.775195312000000172e+02,1.014604508375520187e+00
4.776349182000000155e+02,1.017001098885157884e+00
4.777503052000000139e+02,1.017938721632656529e+00
4.778656920999999898e+02,1.017789454203565480e+00
4.779810790999999881e+02,1.016510758099652856e+00
4.780964966000000231e+02,1.015388375491972583e+00
4.782118834999999990e+02,1.017423733716101175e+00
4.783273009999999772e+02,1.019595003058211047e+00
4.784427185000000122e+02,1.020251982595467233e+00
4.785581359999999904e+02,1.020247497045035256e+00
4.786735535000000255e+02,1.019366390552481905e+00
4.787889708999999812e+02,1.018456726974138915e+00
4.789044188999999960e+02,1.018948840587062588e+00
4.790198363999999742e+02,1.022509120109259761e+00
4.791352843999999891e+02,1.022746579059282679e+00
4.792507324000000040e+02,1.022851819522348160e+00
4.793661804000000188e+02,1.021219493844313986e+00
4.794816283999999769e+02,1.022028003512900129e+00
4.795970763999999917e+02,1.018909338648769980e+00
4.797125244000000066e+02,1.019531726886208745e+00
4.798280029000000013e+02,1.020870477441798263e+00
4.799434813999999960e+02,1.021702163912680650e+00
4.800589600000000132e+02,1.025129553026199014e+00
4.801744080000000281e+02,1.025545585310328800e+00
4.802899170000000026e+02,1.025682800017714502e+00
4.804053954999999974e+02,1.025796128244300887e+00
4.805208739999999921e+02,1.024475252047858165e+00
4.806363830999999891e+02,1.024908645705176369e+00
4.807518921000000205e+02,1.025622672240037891e+00
4.808673706000000152e+02,1.024015140426791648e+00
4.809828795999999898e+02,1.021584613256065088e+00
4.810983886999999868e+02,1.020850707877243302e+00
4.812139281999999980e+02,1.022688770665880709e+00
4.813294372999999950e+02,1.026250894136856440e+00
4.814449768000000063e+02,1.026402354426590557e+00
4.815604857999999808e+02,1.025511508543429651e+00
4.816760254000000145e+02,1.025212941213561546e+00
4.817915649000000258e+02,1.026964064452476011e+00
4.819071045000000026e+02,1.026788919617332985e+00
4.820226440000000139e+02,1.025661332460289454e+00
4.821382141000000274e+02,1.026935422378451701e+00
4.822537537000000043e+02,1.027088564268251236e+00
4.823693236999999954e+02,1.024376114622309375e+00
4.824848938000000089e+02,1.023598005883449069e+00
4.826004639000000225e+02,1.024398447223951347e+00
4.827160339000000135e+02,1.024997971357974436e+00
4.828316040000000271e+02,1.023638946054785448e+00
4.829471740999999838e+02,1.023276795544317830e+00
4.830627746999999772e+02,1.023549827492858499e+00
4.831783752000000050e+02,1.023513306433826209e+00
4.832939453000000185e+02,1.024751153512952317e+00
4.834095459000000119e+02,1.023820662554576266e+00
4.835251465000000053e+02,1.023077102229067670e+00
4.836407775999999785e+02,1.024699992468113052e+00
4.837563781999999719e+02,1.024545125798951295e+00
4.838719788000000221e+02,1.023521776902396985e+00
4.839876098999999954e+02,1.023432053306045475e+00
4.841032410000000255e+02,1.024522413875151639e+00
4.842188720999999987e+02,1.023873388929781303e+00
4.843345031999999719e+02,1.019985074754432786e+00
4.844501343000000020e+02,1.020076245930839454e+00
4.845657653999999752e+02,1.019069212936843050e+00
4.846814269999999851e+02,1.018962272327845975e+00
4.847970581000000152e+02,1.018107325032598043e+00
4.849127197000000251e+02,1.018961561053941312e+00
4.850283812999999782e+02,1.020965425641625846e+00
4.851440430000000106e+02,1.020155743213628563e+00
4.852597046000000205e+02,1.020077904489362197e+00
4.853753661999999736e+02,1.018009219918854180e+00
4.854910583000000202e+02,1.017151349267679361e+00
4.856067199999999957e+02,1.017073034457246283e+00
4.857224120999999855e+02,1.019677455089701867e+00
4.858381041999999752e+02,1.021104171860775622e+00
4.859537963999999874e+02,1.020797274743206806e+00
4.860694884999999772e+02,1.018345979625626896e+00
4.861851806999999894e+02,1.017435337329358092e+00
4.863009033000000159e+02,1.017136936123455682e+00
4.864165955000000281e+02,1.016676777585140634e+00
4.865323180999999977e+02,1.017089849934636359e+00
4.866480407999999898e+02,1.014772223213231017e+00
4.867637634000000162e+02,1.013727172047029557e+00
4.868794861000000083e+02,1.013871056657041247e+00
4.869952086999999779e+02,1.013976152730195812e+00
4.871109619000000066e+02,1.014030270304912218e+00
4.872266845999999987e+02,1.013888114891582148e+00
4.873424377000000050e+02,1.013655103317360862e+00
4.874581908999999769e+02,1.014668823329701208e+00
4.875739136000000258e+02,1.013952760452953461e+00
4.876896972999999775e+02,1.012107056939791860e+00
4.878054503999999838e+02,1.010407511985035534e+00
4.879212036000000126e+02,1.008689612061298924e+00
