Wavelength,Intensity
4.210970459000000119e+02,6.206842332488063385e-02
4.212100219999999808e+02,6.895900031221879889e-02
4.213229979999999841e+02,6.213816512887205407e-02
4.214359741000000099e+02,6.873695881498946558e-02
4.215489501999999788e+02,6.312690318841852888e-02
4.216619567999999845e+02,6.745130285997787134e-02
4.217749329000000102e+02,6.384044743092397167e-02
4.218879395000000159e+02,6.921428515900793221e-02
4.220009459999999990e+02,6.392880272191364677e-02
4.221139526000000046e+02,6.875281528915795637e-02
4.222269896999999901e+02,6.303232603723796235e-02
4.223399962999999957e+02,7.002088761803364203e-02
4.224530333999999812e+02,6.549430012514219357e-02
4.225660705999999891e+02,7.303201557972463509e-02
4.226791076999999746e+02,6.829220078116952919e-02
4.227921752999999967e+02,7.280582207528948913e-02
4.229052123999999822e+02,6.980170801167369377e-02
4.230182800000000043e+02,7.481132752283936593e-02
4.231313170999999898e+02,7.017763286159742209e-02
4.232443847999999775e+02,7.670916134675551112e-02
4.233574828999999795e+02,7.297970260242038487e-02
4.234705505000000016e+02,7.752255562105610232e-02
4.235836181999999894e+02,7.237643374528715534e-02
4.236967162999999914e+02,7.600321839191945261e-02
4.238098145000000159e+02,7.335296320410258919e-02
4.239229126000000178e+02,7.756507664033739091e-02
4.240360107000000198e+02,7.358563818388647038e-02
4.241491394000000241e+02,7.847135824155468398e-02
4.242622375000000261e+02,7.548753640826026678e-02
4.243753661999999736e+02,7.992898817469595851e-02
4.244884948999999779e+02,7.641065165921957780e-02
4.246016235000000165e+02,8.138611928621582170e-02
4.247147522000000208e+02,7.973362653034705982e-02
4.248279114000000050e+02,8.475776938454301912e-02
4.249410399999999868e+02,8.117752476419132224e-02
4.250541992000000278e+02,8.673176922803900457e-02
4.251673584000000119e+02,8.239674217517954646e-02
4.252805175999999960e+02,8.701895461700950851e-02
4.253936767999999802e+02,8.428761762675851532e-02
4.255068665000000010e+02,8.932491419149078682e-02
4.256200256000000195e+02,8.593354290746134383e-02
4.257332152999999835e+02,8.991304467197971939e-02
4.258464050000000043e+02,8.683194706433813859e-02
4.259595947000000251e+02,9.061391487832828884e-02
4.260728149000000258e+02,8.762027585853089662e-02
4.261860045999999898e+02,9.248991137336402824e-02
4.262992249000000129e+02,8.920749376864912927e-02
4.264124451000000136e+02,9.423263860274661008e-02
4.265256653000000142e+02,9.149342819063806254e-02
4.266388855000000149e+02,9.606015907565375322e-02
4.267521057000000155e+02,9.388893160986315489e-02
4.268653563999999960e+02,9.874484290774801498e-02
4.269786071999999990e+02,9.757515211185663340e-02
4.270918578999999795e+02,1.007958495428442763e-01
4.272051086000000168e+02,9.803871563225001473e-02
4.273183594000000198e+02,1.018963833777600247e-01
4.274316101000000003e+02,1.004973769825065477e-01
4.275448913999999832e+02,1.050509255309058504e-01
4.276581726000000003e+02,1.013096317834934201e-01
4.277714538999999832e+02,1.052150313851362706e-01
4.278847351000000003e+02,1.029664869815723333e-01
4.279980163999999832e+02,1.079180613580960763e-01
4.281113280999999802e+02,1.051364764506958760e-01
4.282246094000000198e+02,1.095150011047909822e-01
4.283379211000000168e+02,1.072545479195958079e-01
4.284512328999999795e+02,1.120835339004598308e-01
4.285645446999999990e+02,1.108624099350361686e-01
4.286778563999999960e+02,1.150421150242267043e-01
4.287911986999999954e+02,1.122535371956193129e-01
4.289045409999999947e+02,1.182572089652624142e-01
4.290178528000000142e+02,1.158387249981626260e-01
4.291312255999999934e+02,1.202748034159170781e-01
4.292445678999999927e+02,1.200762328974773474e-01
4.293579101999999921e+02,1.231602664550873055e-01
4.294712830000000281e+02,1.209021801616599057e-01
4.295846252000000050e+02,1.258286737800334287e-01
4.296979979999999841e+02,1.219785606459408839e-01
4.298113708000000202e+02,1.278392550791079829e-01
4.299247437000000218e+02,1.250422862714797301e-01
4.300381469999999808e+02,1.300397946511975822e-01
4.301515198000000169e+02,1.272265026773064800e-01
4.302649230999999759e+02,1.329872376139954182e-01
4.303783263999999917e+02,1.303599980805286163e-01
4.304917297000000076e+02,1.359999915035732809e-01
4.306051330999999891e+02,1.355986891110608217e-01
4.307185668999999848e+02,1.384207200459653397e-01
4.308319702000000007e+02,1.368874034846002397e-01
4.309454041000000188e+02,1.417614695280112747e-01
4.310588379000000145e+02,1.410082217083629963e-01
4.311722717000000102e+02,1.464544641983358819e-01
4.312857055999999716e+02,1.443637077397307289e-01
4.313991699000000040e+02,1.468916391124227283e-01
4.315126038000000221e+02,1.513793317198340593e-01
4.316260680999999977e+02,1.496577216522063658e-01
4.317395324999999957e+02,1.532765748279330820e-01
4.318529968000000281e+02,1.521782285439707005e-01
4.319664612000000261e+02,1.568178786146823267e-01
4.320799561000000040e+02,1.561572965552653069e-01
4.321934509000000162e+02,1.594377377476755564e-01
4.323069153000000142e+02,1.582982862939177615e-01
4.324204101999999921e+02,1.623152330291899870e-01
4.325339050000000043e+02,1.625497702233580644e-01
4.326474304000000188e+02,1.672602980211213841e-01
4.327609252999999967e+02,1.671590613207321052e-01
4.328744507000000112e+02,1.716131998232581224e-01
4.329879761000000258e+02,1.701333287673327255e-01
4.331015014999999835e+02,1.747276373701806551e-01
4.332150268999999980e+02,1.743319703763099027e-01
4.333285521999999901e+02,1.789124891695714759e-01
4.334421082000000069e+02,1.780140169912721448e-01
4.335556334999999990e+02,1.828933782489924331e-01
4.336691895000000159e+02,1.823625979448341983e-01
4.337827454000000102e+02,1.871328422931357316e-01
4.338963013000000046e+02,1.851412229056569603e-01
4.340098876999999788e+02,1.892343019339872423e-01
4.341234435999999732e+02,1.895142723705398324e-01
4.342370300000000043e+02,1.932929346702578488e-01
4.343506165000000010e+02,1.937355329336486187e-01
4.344642028999999752e+02,1.984731194964978462e-01
4.345777893000000063e+02,1.985731511029174279e-01
4.346913756999999805e+02,2.027712163983493299e-01
4.348049927000000139e+02,2.024164345779653484e-01
4.349185790999999881e+02,2.067568651685355030e-01
4.350321959999999990e+02,2.076262609620183608e-01
4.351458129999999755e+02,2.124164843797295144e-01
4.352594298999999864e+02,2.120548382303066304e-01
4.353730773999999997e+02,2.164582557486122716e-01
4.354866943000000106e+02,2.164540750542262026e-01
4.356003418000000238e+02,2.218995383175391134e-01
4.357139892999999802e+02,2.201905127535417894e-01
4.358276367000000278e+02,2.261574036403820320e-01
4.359412841999999841e+02,2.259370545353274196e-01
4.360549621999999772e+02,2.296356747528570663e-01
4.361686096000000248e+02,2.293522336192924393e-01
4.362822876000000178e+02,2.345188879293488848e-01
4.363959656000000109e+02,2.342681756268862880e-01
4.365096436000000040e+02,2.390526135362576188e-01
4.366233214999999745e+02,2.399943715328237970e-01
4.367369995000000245e+02,2.447015297979782678e-01
4.368507079999999974e+02,2.458132077640441671e-01
4.369644165000000271e+02,2.505002935687500321e-01
4.370780945000000202e+02,2.509960236392268507e-01
4.371918029999999931e+02,2.557065275334252097e-01
4.373055420000000026e+02,2.569116750484741751e-01
4.374192504999999755e+02,2.601819118646699902e-01
4.375329894999999851e+02,2.614236639481312685e-01
4.376466980000000149e+02,2.651747672718061111e-01
4.377604370000000245e+02,2.656260300225298798e-01
4.378741759999999772e+02,2.697409740068806849e-01
4.379879149999999868e+02,2.703216044487534719e-01
4.381016845999999987e+02,2.746478053382762630e-01
4.382154236000000083e+02,2.763105211584415133e-01
4.383291930999999977e+02,2.804369140981063380e-01
4.384429625999999871e+02,2.813668462548007954e-01
4.385567321999999990e+02,2.873022954437443599e-01
4.386705016999999884e+02,2.870813247530795143e-01
4.387843017999999802e+02,2.906658257223150299e-01
4.388980713000000264e+02,2.919265286935667225e-01
4.390118712999999957e+02,2.968318737049229772e-01
4.391256713999999874e+02,2.992950294453277094e-01
4.392394714000000135e+02,3.043544405356096716e-01
4.393532715000000053e+02,3.050236639517842629e-01
4.394670714999999745e+02,3.092713150146026435e-01
4.395809021000000030e+02,3.102721000831595854e-01
4.396947326999999746e+02,3.146443984544176065e-01
4.398085327000000007e+02,3.158203450364885367e-01
4.399223632999999722e+02,3.207176483244562060e-01
4.400362243999999805e+02,3.214116500944906862e-01
4.401500548999999864e+02,3.257129587421971340e-01
4.402639159999999947e+02,3.270193108312350883e-01
4.403777466000000231e+02,3.314909059855915552e-01
4.404916076999999746e+02,3.335923909469860060e-01
4.406054687999999828e+02,3.383605905679105685e-01
4.407193298000000254e+02,3.406762702342181481e-01
4.408332214000000135e+02,3.450388937081454444e-01
4.409470825000000218e+02,3.466657158764780422e-01
4.410609741000000099e+02,3.506128311503997619e-01
4.411748656999999980e+02,3.510333623153869542e-01
4.412887572999999861e+02,3.568693722025993442e-01
4.414026488999999742e+02,3.579168358323663868e-01
4.415165405000000192e+02,3.629444158102910212e-01
4.416304625999999871e+02,3.639643824840630981e-01
4.417443541999999752e+02,3.679109112888291344e-01
4.418582764000000225e+02,3.692036230179174261e-01
4.419721984999999904e+02,3.746241203302151934e-01
4.420861206000000152e+02,3.772154297987192484e-01
4.422000732000000198e+02,3.817957532578192259e-01
4.423139954000000102e+02,3.830142069891255274e-01
4.424279480000000149e+02,3.885866798427570212e-01
4.425419006000000195e+02,3.898878234025294764e-01
4.426558532999999898e+02,3.948799475074346033e-01
4.427698058999999944e+02,3.973191323402298636e-01
4.428837584999999990e+02,4.033137835914147873e-01
4.429977417000000059e+02,4.047483875606991965e-01
4.431116943000000106e+02,4.082560935505215038e-01
4.432256775000000175e+02,4.080920836326435985e-01
4.433396606000000020e+02,4.127694616003466099e-01
4.434536438000000089e+02,4.143587655097042410e-01
4.435676574999999957e+02,4.189681940203934252e-01
4.436816405999999802e+02,4.226570293099918274e-01
4.437956543000000238e+02,4.277994839874592614e-01
4.439096374999999739e+02,4.282377026992315594e-01
4.440236510999999950e+02,4.324081698630781734e-01
4.441376647999999818e+02,4.334731617365139011e-01
4.442517090000000053e+02,4.381911032748947443e-01
4.443657226999999921e+02,4.386728694896307457e-01
4.444797667999999931e+02,4.430370396182199411e-01
4.445938110000000165e+02,4.459375619016622827e-01
4.447078247000000033e+02,4.501520739890351175e-01
4.448218994000000066e+02,4.527274217605314899e-01
4.449359435999999732e+02,4.577179604653038303e-01
4.450499877999999967e+02,4.593942086083981358e-01
4.451640625000000000e+02,4.641512547905740638e-01
4.452781372000000033e+02,4.656414849608189188e-01
4.453921814000000268e+02,4.692437173979862597e-01
4.455062866000000099e+02,4.709116183850152182e-01
4.456203613000000132e+02,4.751096139113343830e-01
4.457344360000000165e+02,4.767415852688195455e-01
4.458485413000000221e+02,4.814660491096155459e-01
4.459626160000000255e+02,4.831870839972556841e-01
4.460767212000000086e+02,4.881012499339568711e-01
4.461908263999999917e+02,4.900367493015536091e-01
4.463049621999999772e+02,4.948660942903124194e-01
4.464190674000000172e+02,4.966722630264030491e-01
4.465331726000000003e+02,5.008691530817882542e-01
4.466473083000000202e+02,5.031684630557562432e-01
4.467614441000000056e+02,5.050476528578717872e-01
4.468755798000000254e+02,5.072336658943502607e-01
4.469897156000000109e+02,5.117276147097155059e-01
4.471038512999999739e+02,5.149845081233974664e-01
4.472180175999999960e+02,5.198979637131855291e-01
4.473321837999999957e+02,5.221920746098632771e-01
4.474463195999999812e+02,5.261897775547360601e-01
4.475604857999999808e+02,5.271090413143244557e-01
4.476746521000000030e+02,5.299353969410641740e-01
4.477888489000000050e+02,5.320455826252015186e-01
4.479030151000000046e+02,5.360910749047924639e-01
4.480172119000000066e+02,5.383401733619085361e-01
4.481314087000000086e+02,5.428135867889150035e-01
4.482456055000000106e+02,5.435553612730678053e-01
4.483598021999999901e+02,5.475651327567455651e-01
4.484739989999999921e+02,5.470435181814073955e-01
4.485881957999999941e+02,5.497446384676173414e-01
4.487024230999999759e+02,5.524447720104322945e-01
4.488166504000000145e+02,5.579609760774784100e-01
4.489308776999999964e+02,5.611852075210721491e-01
4.490451049999999782e+02,5.639266368314762579e-01
4.491593323000000169e+02,5.647517094113022607e-01
4.492735595999999987e+02,5.679275714812510589e-01
4.493878174000000172e+02,5.700658516744346871e-01
4.495020446999999990e+02,5.732945511703807506e-01
4.496163025000000175e+02,5.752417036325774280e-01
4.497305602999999792e+02,5.794297167862471065e-01
4.498448180999999977e+02,5.799110428655085414e-01
4.499591063999999960e+02,5.843536106624342974e-01
4.500733642999999802e+02,5.868007563674250138e-01
4.501876525999999785e+02,5.899982373750682907e-01
4.503019408999999769e+02,5.898169809715139156e-01
4.504162291999999752e+02,5.938609479472306552e-01
4.505305175999999960e+02,5.956219686142175673e-01
4.506448058999999944e+02,5.986263059330374503e-01
4.507591247999999950e+02,6.009173727052420366e-01
4.508734130999999934e+02,6.051819702348103514e-01
4.509877319000000284e+02,6.054413760817234369e-01
4.511020507999999722e+02,6.080601066626546425e-01
4.512163696000000073e+02,6.119096292065812071e-01
4.513306885000000079e+02,6.151466711767459294e-01
4.514450378000000228e+02,6.172931169535037510e-01
4.515593567000000235e+02,6.198077968163864249e-01
4.516737061000000040e+02,6.219683688359396445e-01
4.517880554000000188e+02,6.242826028822712203e-01
4.519024047999999993e+02,6.247511508422589621e-01
4.520167541999999798e+02,6.284777591233576821e-01
4.521311034999999947e+02,6.299522923358237270e-01
4.522454834000000119e+02,6.330951260145044612e-01
4.523598632999999722e+02,6.331022668065358072e-01
4.524742125999999871e+02,6.362213853129476959e-01
4.525885925000000043e+02,6.372260672876989274e-01
4.527030029000000013e+02,6.409248973626925361e-01
4.528173828000000185e+02,6.412800136410852225e-01
4.529317626999999788e+02,6.431690466933409622e-01
4.530461730999999759e+02,6.457677896287994379e-01
4.531605834999999729e+02,6.497305023588413331e-01
4.532749939000000268e+02,6.502386924549921066e-01
4.533894043000000238e+02,6.530173813674743366e-01
4.535038147000000208e+02,6.543101955098948874e-01
4.536182251000000178e+02,6.577928253716814888e-01
4.537326659999999947e+02,6.601240868005353590e-01
4.538471069000000284e+02,6.632220233482686300e-01
4.539615479000000278e+02,6.649135601877106394e-01
4.540759888000000046e+02,6.677679424619767934e-01
4.541904296999999815e+02,6.700343913951448682e-01
4.543048706000000152e+02,6.713493003608730358e-01
4.544193419999999719e+02,6.704770466551028818e-01
4.545337830000000281e+02,6.749358820815503091e-01
4.546482543999999848e+02,6.767209623211709602e-01
4.547627257999999983e+02,6.791084474740940458e-01
4.548771972999999775e+02,6.799605290204193686e-01
4.549916992000000278e+02,6.821935562811254350e-01
4.551061707000000069e+02,6.820859656096104340e-01
4.552206726000000003e+02,6.850349573163040384e-01
4.553351440000000139e+02,6.870309487752540578e-01
4.554496459999999729e+02,6.910827202481182319e-01
4.555641479000000231e+02,6.945253765386745215e-01
4.556786804000000188e+02,6.964892221471833400e-01
4.557931823999999779e+02,6.986379482193865176e-01
4.559077148000000079e+02,7.004647747339600716e-01
4.560222168000000238e+02,6.995510719801032451e-01
4.561367493000000195e+02,7.012548355775228837e-01
4.562512816999999927e+02,7.028665700904526137e-01
4.563658141999999884e+02,7.033752657714321677e-01
4.564803772000000208e+02,7.028279576296050379e-01
4.565949097000000165e+02,7.055893086255393687e-01
4.567094726999999921e+02,7.084758045846174523e-01
4.568240356000000020e+02,7.126673639258358506e-01
4.569385985999999775e+02,7.144364776238064652e-01
4.570531616000000099e+02,7.164166493014325621e-01
4.571677245999999855e+02,7.187179792888381824e-01
4.572822876000000178e+02,7.213792986772410432e-01
4.573968810999999732e+02,7.183813642163022761e-01
4.575114745999999855e+02,7.209659941820745210e-01
4.576260680999999977e+02,7.226188813114324816e-01
4.577406616000000099e+02,7.238879588365800810e-01
4.578552551000000221e+02,7.265141798910320636e-01
4.579698485999999775e+02,7.290939762170026706e-01
4.580844726999999921e+02,7.294245216611940918e-01
4.581990662000000043e+02,7.325528965802969861e-01
4.583136901999999964e+02,7.353644871262327021e-01
4.584283141999999884e+02,7.370606735451654679e-01
4.585429381999999805e+02,7.372670987466600767e-01
4.586575622999999950e+02,7.385233688072431191e-01
4.587722168000000238e+02,7.375972663817644825e-01
4.588868408000000159e+02,7.410050846859931317e-01
4.590014954000000102e+02,7.431651371739087519e-01
4.591161498999999822e+02,7.449119163477754268e-01
4.592308044000000109e+02,7.468476002344434095e-01
4.593454590000000053e+02,7.489037096050269460e-01
4.594601440000000139e+02,7.508577830963949484e-01
4.595747986000000083e+02,7.527740398536838518e-01
4.596894836000000168e+02,7.543872804770485052e-01
4.598041686999999911e+02,7.550619706600015801e-01
4.599188538000000221e+02,7.567553496401578927e-01
4.600335387999999739e+02,7.592554406326099681e-01
4.601482239000000050e+02,7.612988248840829586e-01
4.602629089000000135e+02,7.631299443205953326e-01
4.603776245000000245e+02,7.644510489783634677e-01
4.604923400999999785e+02,7.671576083513318434e-01
4.606070556999999894e+02,7.714495436617118118e-01
4.607217711999999779e+02,7.724970727701755413e-01
4.608364867999999888e+02,7.730852846815975399e-01
4.609512023999999997e+02,7.722405971811439063e-01
4.610659484999999904e+02,7.754566870556793834e-01
4.611806641000000013e+02,7.786603588527719610e-01
4.612954101999999921e+02,7.795432145119530754e-01
4.614101562000000172e+02,7.804592069837434920e-01
4.615249023000000079e+02,7.815935662912989468e-01
4.616396483999999987e+02,7.814343274059228905e-01
4.617544250000000261e+02,7.832921974509079455e-01
4.618691711000000168e+02,7.862050592337569421e-01
4.619839478000000099e+02,7.874561927975399778e-01
4.620987243999999805e+02,7.909902889510493917e-01
4.622135010000000079e+02,7.930254501521325494e-01
4.623282775999999785e+02,7.919693489806213238e-01
4.624430846999999858e+02,7.926628905883645881e-01
4.625578613000000132e+02,7.953978856958041632e-01
4.626726684999999861e+02,7.999049251278437245e-01
4.627874451000000136e+02,8.003921263135246322e-01
4.629022522000000208e+02,8.014154571131707483e-01
4.630170898000000079e+02,8.031123671155847576e-01
4.631318969999999808e+02,8.059842393312968145e-01
4.632467040999999881e+02,8.074507013339072836e-01
4.633615416999999752e+02,8.096822042799171060e-01
4.634763489000000050e+02,8.117756255893719963e-01
4.635911864999999921e+02,8.136127734084694918e-01
4.637060242000000017e+02,8.127231647510417822e-01
4.638208617999999888e+02,8.142136267436308472e-01
4.639357299999999782e+02,8.164343766727658602e-01
4.640505676000000221e+02,8.196772047618697821e-01
4.641654358000000116e+02,8.226052346931588266e-01
4.642803040000000010e+02,8.215715878080488421e-01
4.643951415999999881e+02,8.228505906528292835e-01
4.645100403000000142e+02,8.248804216619866070e-01
4.646249083999999812e+02,8.267454590061460440e-01
4.647397766000000274e+02,8.303564408788735030e-01
4.648546752999999967e+02,8.326209174320702289e-01
4.649695434999999861e+02,8.307915601688569129e-01
4.650844420999999898e+02,8.300070228201321676e-01
4.651993408000000159e+02,8.319048640761549374e-01
4.653142394999999851e+02,8.328490695662529308e-01
4.654291382000000112e+02,8.339784705702948386e-01
4.655440674000000172e+02,8.345858392479371668e-01
4.656589660999999865e+02,8.377557854808640458e-01
4.657738952999999924e+02,8.410792660245179908e-01
4.658888244999999984e+02,8.431356189481147290e-01
4.660037537000000043e+02,8.453969680854530599e-01
4.661186829000000102e+02,8.476050245452768639e-01
4.662336425999999960e+02,8.480613513947775628e-01
4.663485718000000020e+02,8.490786268650643009e-01
4.664635314999999878e+02,8.486828539100125246e-01
4.665784606999999937e+02,8.519968133143890343e-01
4.666934203999999795e+02,8.534464407135006203e-01
4.668083801000000221e+02,8.545074327105083301e-01
4.669233704000000102e+02,8.556792574394600503e-01
4.670383300999999960e+02,8.572241059797247598e-01
4.671532897999999818e+02,8.588063161829164738e-01
4.672682800000000043e+02,8.606419341259969880e-01
4.673832702999999924e+02,8.614769667160678823e-01
4.674982605000000149e+02,8.650570645123906166e-01
4.676132506999999805e+02,8.652856769096840539e-01
4.677282410000000255e+02,8.667983602197382176e-01
4.678432617000000278e+02,8.639017326633177118e-01
4.679582520000000159e+02,8.637150921972416295e-01
4.680732727000000182e+02,8.685003175888900140e-01
4.681882934999999861e+02,8.703558690330812642e-01
4.683033141999999884e+02,8.730590982841878178e-01
4.684183350000000132e+02,8.757472872993852242e-01
4.685333557000000155e+02,8.785384153379618422e-01
4.686484070000000202e+02,8.807497483759134660e-01
4.687634277000000225e+02,8.806199828510029581e-01
4.688784790000000271e+02,8.833612454906900613e-01
4.689935302999999749e+02,8.845674395297187242e-01
4.691085815000000139e+02,8.843716598449828936e-01
4.692236328000000185e+02,8.852655541378079418e-01
4.693387146000000030e+02,8.852979074069493581e-01
4.694537659000000076e+02,8.860162022743262034e-01
4.695688476999999921e+02,8.857008347470560761e-01
4.696839294000000109e+02,8.871866026070145406e-01
4.697989807000000155e+02,8.900152538129852964e-01
4.699140929999999798e+02,8.911411956847551386e-01
4.700291748000000212e+02,8.908907040924333165e-01
4.701442566000000056e+02,8.917482462299499701e-01
4.702593689000000268e+02,8.958459959755220581e-01
4.703744507000000112e+02,8.983175428189851264e-01
4.704895629999999755e+02,8.982556406711587060e-01
4.706046752999999967e+02,8.991288645320847372e-01
4.707197876000000178e+02,9.016168206265631202e-01
4.708349304000000188e+02,9.023161291577331822e-01
4.709500426999999831e+02,9.023148141743899675e-01
4.710651854999999841e+02,9.035444532944134632e-01
4.711802979000000278e+02,9.056740902610371791e-01
4.712954406999999719e+02,9.058199958100183746e-01
4.714105834999999729e+02,9.076455185337826137e-01
4.715257262999999739e+02,9.084824674873479555e-01
4.716408996999999772e+02,9.096931646435290064e-01
4.717560424999999782e+02,9.091510432665501629e-01
4.718712158000000159e+02,9.126001741744786955e-01
4.719863586000000168e+02,9.165482412834107251e-01
4.721015320000000202e+02,9.174560235136571817e-01
4.722167053000000010e+02,9.194617199538958063e-01
4.723318787000000043e+02,9.202553820105994209e-01
4.724470825000000218e+02,9.207804811802979827e-01
4.725622559000000251e+02,9.209471765386957332e-01
4.726774596999999858e+02,9.230924093752967963e-01
4.727926636000000258e+02,9.251481876471232546e-01
4.729078673999999864e+02,9.273360275288620169e-01
4.730230713000000264e+02,9.267639913023539844e-01
4.731382750999999871e+02,9.244524505799861513e-01
4.732534790000000271e+02,9.253634908145691451e-01
4.733687133999999901e+02,9.268823765866508468e-01
4.734839172000000076e+02,9.264614123213799068e-01
4.735991516000000274e+02,9.295168518956851145e-01
4.737143859999999904e+02,9.300011397477516706e-01
4.738296204000000102e+02,9.305215476976517186e-01
4.739448547000000076e+02,9.303334761772847905e-01
4.740601196000000073e+02,9.306443298529547548e-01
4.741753540000000271e+02,9.278106280343375589e-01
4.742906189000000268e+02,9.277076002780336728e-01
4.744058838000000264e+02,9.287908016929963262e-01
4.745211487000000261e+02,9.309550309026837223e-01
4.746364136000000258e+02,9.341413826343932802e-01
4.747516785000000255e+02,9.356725178052159864e-01
4.748669434000000251e+02,9.383156505182838059e-01
4.749822388000000046e+02,9.401306197005832033e-01
4.750975037000000043e+02,9.402465018684473819e-01
4.752127990999999838e+02,9.409423486196022424e-01
4.753280945000000202e+02,9.399141455884025831e-01
4.754433898999999997e+02,9.403132540498417846e-01
4.755587158000000159e+02,9.401817202647195781e-01
4.756740111999999954e+02,9.414848972176012021e-01
4.757893371999999772e+02,9.451853791365627533e-01
4.759046326000000136e+02,9.440410203388105437e-01
4.760199584999999729e+02,9.435340923091893872e-01
4.761352843999999891e+02,9.443897822773396067e-01
4.762506104000000278e+02,9.453287025982174407e-01
4.763659362999999871e+02,9.478368576585386451e-01
4.764812926999999831e+02,9.482360255675751359e-01
4.765966187000000218e+02,9.484755806756516305e-01
4.767119751000000178e+02,9.480052472983070411e-01
4.768273315000000139e+02,9.471605773766521574e-01
4.769426879999999755e+02,9.484822394385503674e-01
4.770580444000000284e+02,9.512602885697702959e-01
4.771734008999999901e+02,9.531886664973947543e-01
4.772887878000000228e+02,9.539157208114634745e-01
4.774041442999999845e+02,9.532722660894952238e-01
4.775195312000000172e+02,9.552873984519554273e-01
4.776349182000000155e+02,9.548183646896120091e-01
4.777503052000000139e+02,9.539570485955407575e-01
4.778656920999999898e+02,9.531446206512856900e-01
4.779810790999999881e+02,9.523906983098171519e-01
4.780964966000000231e+02,9.531088681100139404e-01
4.782118834999999990e+02,9.548461176120874860e-01
4.783273009999999772e+02,9.558684899814773317e-01
4.784427185000000122e+02,9.568147378821886262e-01
4.785581359999999904e+02,9.586787800235846424e-01
4.786735535000000255e+02,9.588702313978920699e-01
4.787889708999999812e+02,9.585847019412895298e-01
4.789044188999999960e+02,9.586855019578909287e-01
4.790198363999999742e+02,9.562776501274273810e-01
4.791352843999999891e+02,9.553416847269183831e-01
4.792507324000000040e+02,9.579965099345721935e-01
4.793661804000000188e+02,9.600846553148444373e-01
4.794816283999999769e+02,9.628260406632765944e-01
4.795970763999999917e+02,9.616051798154989783e-01
4.797125244000000066e+02,9.596720277959839285e-01
4.798280029000000013e+02,9.563169775195242694e-01
4.799434813999999960e+02,9.558243889521301773e-01
4.800589600000000132e+02,9.581759429095469960e-01
4.801744080000000281e+02,9.593954521733747409e-01
4.802899170000000026e+02,9.601736868842781769e-01
4.804053954999999974e+02,9.593647785963996810e-01
4.805208739999999921e+02,9.587440156115535350e-01
4.806363830999999891e+02,9.597428306983664115e-01
4.807518921000000205e+02,9.600265055167720440e-01
4.808673706000000152e+02,9.610113866949863137e-01
4.809828795999999898e+02,9.625202701962599638e-01
4.810983886999999868e+02,9.625634055548712986e-01
4.812139281999999980e+02,9.653447780345864038e-01
4.813294372999999950e+02,9.642555915505187647e-01
4.814449768000000063e+02,9.624475489430800446e-01
4.815604857999999808e+02,9.633335805605944824e-01
4.816760254000000145e+02,9.631407639475424443e-01
4.817915649000000258e+02,9.618043414814102521e-01
4.819071045000000026e+02,9.599143070789766252e-01
4.820226440000000139e+02,9.580788550005976401e-01
4.821382141000000274e+02,9.569955223166891622e-01
4.822537537000000043e+02,9.571657055915209211e-01
4.823693236999999954e+02,9.591447658835347001e-01
4.824848938000000089e+02,9.568074492382759866e-01
4.826004639000000225e+02,9.564126368607022144e-01
4.827160339000000135e+02,9.595996897240288703e-01
4.828316040000000271e+02,9.630763580863040962e-01
4.829471740999999838e+02,9.647533801134114961e-01
4.830627746999999772e+02,9.644037964285951947e-01
4.831783752000000050e+02,9.644371173606851588e-01
4.832939453000000185e+02,9.666098164906752332e-01
4.834095459000000119e+02,9.665988266811025298e-01
4.835251465000000053e+02,9.666155391333179914e-01
4.836407775999999785e+02,9.667584214349462801e-01
4.837563781999999719e+02,9.669092763426017090e-01
4.838719788000000221e+02,9.648341889454077336e-01
4.839876098999999954e+02,9.642357761806522598e-01
4.841032410000000255e+02,9.631450621012241919e-01
4.842188720999999987e+02,9.617484454976489294e-01
4.843345031999999719e+02,9.591121195525527110e-01
4.844501343000000020e+02,9.573480860846139695e-01
4.845657653999999752e+02,9.547346722183140955e-01
4.846814269999999851e+02,9.556460557556685220e-01
4.847970581000000152e+02,9.555568308039290581e-01
4.849127197000000251e+02,9.558979855795443070e-01
4.850283812999999782e+02,9.597283074231723887e-01
4.851440430000000106e+02,9.603048398228689608e-01
4.852597046000000205e+02,9.604515810369117501e-01
4.853753661999999736e+02,9.577746864874299160e-01
4.854910583000000202e+02,9.583822022230105153e-01
4.856067199999999957e+02,9.567090087913004970e-01
4.857224120999999855e+02,9.563215592579156210e-01
4.858381041999999752e+02,9.549066211982821795e-01
4.859537963999999874e+02,9.568719036815394041e-01
4.860694884999999772e+02,9.575817548451150962e-01
4.861851806999999894e+02,9.561594107521754760e-01
4.863009033000000159e+02,9.527713159279952437e-01
4.864165955000000281e+02,9.532666072163539228e-01
4.865323180999999977e+02,9.548616276550131454e-01
4.866480407999999898e+02,9.548269706320292594e-01
4.867637634000000162e+02,9.544669857588006234e-01
4.868794861000000083e+02,9.561508449877504923e-01
4.869952086999999779e+02,9.558814497046720371e-01
4.871109619000000066e+02,9.547407875531801480e-01
4.872266845999999987e+02,9.535280162294336170e-01
4.873424377000000050e+02,9.530211952523118812e-01
4.874581908999999769e+02,9.524597267739768336e-01
4.875739136000000258e+02,9.511956482712982108e-01
