Wavelength,Intensity
6.360784488737925813e+02,9.406646322402044680e-01
6.359590121814605936e+02,9.402282146556277809e-01
6.358396206602243410e+02,9.416121687052715350e-01
6.357201572333893864e+02,9.413305460880661002e-01
6.356007774734849818e+02,9.431840030608393821e-01
6.354814037704962857e+02,9.449500072016685515e-01
6.353619583052832240e+02,9.450583295143093476e-01
6.352425577337140794e+02,9.426007514220775541e-01
6.351231633036667290e+02,9.410459081886964894e-01
6.350037363212605896e+02,9.379759437360859486e-01
6.348843539187263332e+02,9.355387660797583882e-01
6.347649780380969560e+02,9.322229166710671588e-01
6.346455693788426515e+02,9.318128801175349363e-01
6.345262056362006433e+02,9.350051365615392740e-01
6.344067319021128242e+02,9.361462067788269836e-01
6.342873417754709635e+02,9.386276055606018742e-01
6.341679579664357789e+02,9.430460320986564504e-01
6.340485804932422980e+02,9.461686106743401048e-01
6.339292093741091776e+02,9.479433168245741115e-01
6.338098057363304179e+02,9.468529919883292845e-01
6.336904470705881067e+02,9.461056184982250539e-01
6.335710562759388722e+02,9.467615167692637890e-01
6.334516719373449405e+02,9.466006580403909521e-01
6.333323325816618308e+02,9.457550644139971485e-01
6.332129608715505356e+02,9.411131249002008259e-01
6.330935571923769203e+02,9.378037591172270204e-01
6.329741985361308707e+02,9.378681961624907304e-01
6.328548076528649062e+02,9.379083436106737670e-01
6.327354617998541926e+02,9.374850233357420182e-01
6.326160841082613615e+02,9.373295206187348683e-01
6.324967130467755396e+02,9.355145683573057314e-01
6.323773099180754116e+02,9.358292188115737709e-01
6.322579905635594741e+02,9.376254705273330270e-01
6.321386008142998207e+02,9.406136039241372870e-01
6.320192944946577427e+02,9.440403397445579214e-01
6.318998795398365473e+02,9.455801842396713841e-01
6.317805866640051136e+02,9.440571523592495851e-01
6.316611852759177737e+02,9.455190510938745740e-01
6.315418673023862084e+02,9.474496760355668457e-01
6.314224795670962749e+02,9.491494156398535553e-01
6.313031749026222315e+02,9.527422548811685932e-01
6.311837623222689899e+02,9.569308649543919465e-01
6.310644331411809844e+02,9.531571995670056197e-01
6.309451108524217489e+02,9.476005211546778551e-01
6.308257187436819322e+02,9.456197241379551421e-01
6.307064103218971240e+02,9.471561492180528008e-01
6.305871085248943473e+02,9.489457562967901216e-01
6.304677755302717514e+02,9.470518906336941045e-01
6.303483729317892994e+02,9.437760124760198321e-01
6.302290536836906085e+02,9.414926664758772601e-01
6.301097418016299798e+02,9.414366212245900423e-01
6.299903982388989334e+02,9.405589214748008020e-01
6.298711001953186042e+02,9.380129850632304978e-01
6.297517708558543745e+02,9.360752761935817734e-01
6.296324489815281140e+02,9.373336360607886775e-01
6.295130955847270116e+02,9.377280333050219685e-01
6.293937877483025432e+02,9.399717253382118276e-01
6.292744487735359371e+02,9.414933121697888208e-01
6.291551553651195263e+02,9.451377759886573360e-01
6.290358305632342990e+02,9.499388088262218366e-01
6.289164753866484716e+02,9.499877104328514621e-01
6.287971651761157545e+02,9.450037053338448123e-01
6.286779005439587991e+02,9.405626055660284424e-01
6.285585670353723344e+02,9.374001606981603452e-01
6.284392405865327191e+02,9.354190409168088305e-01
6.283199218521973535e+02,9.346100180376717415e-01
6.282006859870421067e+02,9.350706414494297514e-01
6.280813438766033414e+02,9.377992827155469113e-01
6.279620092430336626e+02,9.401166527025582864e-01
6.278427574737326040e+02,9.391943082057034875e-01
6.277234378171945082e+02,9.400762835169959031e-01
6.276041631869578623e+02,9.404361014012742048e-01
6.274848582733469584e+02,9.430911317332786314e-01
6.273655983923064241e+02,9.477261856416937524e-01
6.272462705191983332e+02,9.518603932471866313e-01
6.271269883481902525e+02,9.526495490554982570e-01
6.270077512186892363e+02,9.494272357671065254e-01
6.268884081887847515e+02,9.484570773092161344e-01
6.267691482958565530e+02,9.483830385848492917e-01
6.266498206693888733e+02,9.475389780178912202e-01
6.265305761567520904e+02,9.463371066865031711e-01
6.264113016739197519e+02,9.443582606302691751e-01
6.262920346219254952e+02,9.415619135738250156e-01
6.261727756508718130e+02,9.410881698008350948e-01
6.260534485715246547e+02,9.416606757848127174e-01
6.259341672789057611e+02,9.413774489313608829e-01
6.258149311147359413e+02,9.396681749474098400e-01
6.256956655137754524e+02,9.381720789891936363e-01
6.255764074755276170e+02,9.352587152930945669e-01
6.254571194603252025e+02,9.362024824518994093e-01
6.253378772447962319e+02,9.382358012226607036e-01
6.252186051150995354e+02,9.397733140658435236e-01
6.250993409607683589e+02,9.383567716337323228e-01
6.249800844835838234e+02,9.372617499498431259e-01
6.248607988453761664e+02,9.365651552292009185e-01
6.247415958891717764e+02,9.340147753365977135e-01
6.246223634906714324e+02,9.348158585700004908e-01
6.245031017096210917e+02,9.342661984960628496e-01
6.243838102912195609e+02,9.332315591162479995e-01
6.242646395800198889e+02,9.349509897192350705e-01
6.241453644374330452e+02,9.379745553958147575e-01
6.240260971652481885e+02,9.414476825525611714e-01
6.239068757797092530e+02,9.427097061402056610e-01
6.237876249129354846e+02,9.446594349437857918e-01
6.236683822811448863e+02,9.454595971502686158e-01
6.235491479010306648e+02,9.433969057321536233e-01
6.234298841617659264e+02,9.412463587149951794e-01
6.233107036490840756e+02,9.395273266702344195e-01
6.231914192399909780e+02,9.385643013484497033e-01
6.230722177487635918e+02,9.363058897205501774e-01
6.229530242795930235e+02,9.366892775781303637e-01
6.228337646771610707e+02,9.361980404194042427e-01
6.227145510415140279e+02,9.361017040729532335e-01
6.225953827206349160e+02,9.376502392720690304e-01
6.224761108892353150e+02,9.416414853624497372e-01
6.223568847473650294e+02,9.442503228421839090e-01
6.222377042687758149e+02,9.411969302546150384e-01
6.221184951129806677e+02,9.410754556329270493e-01
6.219992944820553475e+02,9.453051196544843826e-01
6.218800278231474294e+02,9.480754638783210897e-01
6.217608440079926595e+02,9.492781642408557596e-01
6.216416316670593005e+02,9.470143286794636683e-01
6.215224279453866529e+02,9.466919573804299937e-01
6.214032325478244729e+02,9.501865902080169901e-01
6.212840087449886823e+02,9.498296970307842368e-01
6.211648306824637302e+02,9.461056279989764617e-01
6.210456242757691143e+02,9.433080999298227853e-01
6.209264633025368312e+02,9.415209138593556570e-01
6.208072740464000390e+02,9.408516636637274111e-01
6.206880565662571598e+02,9.380098284868649827e-01
6.205688848654707499e+02,9.377461947196575887e-01
6.204496846910025170e+02,9.364493399230533477e-01
6.203305303001795892e+02,9.381505308678292909e-01
6.202113108776475201e+02,9.404135520210602506e-01
6.200921372711407002e+02,9.436173530789683239e-01
6.199729722428801324e+02,9.447603174585406105e-01
6.198537792322589439e+02,9.450108952908486959e-01
6.197346320437736722e+02,9.440444358541583147e-01
6.196154200748109133e+02,9.420801696767284739e-01
6.194963273396737122e+02,9.408104003893037470e-01
6.193770593936939122e+02,9.374195022670076538e-01
6.192579846275859836e+02,9.375385310172996700e-01
6.191387345151979389e+02,9.365922306536882402e-01
6.190196042066818336e+02,9.346475619123559841e-01
6.189003723299043713e+02,9.339883211363194659e-01
6.187812598948426057e+02,9.369681942295368104e-01
6.186621198084822026e+02,9.408168454501636413e-01
6.185429518205759223e+02,9.424140128851790088e-01
6.184237562984208125e+02,9.383720714958486697e-01
6.183046067062537077e+02,9.327690617913385607e-01
6.181855030175322554e+02,9.332478314824018684e-01
6.180663715482137377e+02,9.381233640302510945e-01
6.179472126650117616e+02,9.425320275450346230e-01
6.178280997189554000e+02,9.444547730747192560e-01
6.177089594189636728e+02,9.443365944284487501e-01
6.175897915155271676e+02,9.408252286484913851e-01
6.174706695827694602e+02,9.402420557395221312e-01
6.173515204143373012e+02,9.426531858802521535e-01
6.172323440683571789e+02,9.455554652091371359e-01
6.171132134189435874e+02,9.489901533679249157e-01
6.169940556519067059e+02,9.498180086185165072e-01
6.168749438920921193e+02,9.495214558684257344e-01
6.167558781128595911e+02,9.468611863305512744e-01
6.166367119600228079e+02,9.451358530917396417e-01
6.165175918475378012e+02,9.454607129252892150e-01
6.163984447947474337e+02,9.455113823280225649e-01
6.162793437853382557e+02,9.456793415062251240e-01
6.161602155887335357e+02,9.465919374724739432e-01
6.160411334387296165e+02,9.466085050407284651e-01
6.159220244673841762e+02,9.445473685843718270e-01
6.158029615455760677e+02,9.434428941060305496e-01
6.156837987709408253e+02,9.447048479726708470e-01
6.155646821052737323e+02,9.448064716852275780e-01
6.154455387932265467e+02,9.451823742958275210e-01
6.153265142933738616e+02,9.448274687633170243e-01
6.152073174999659386e+02,9.438849466375450747e-01
6.150882395217230396e+02,9.422675690169053375e-01
6.149692076314262295e+02,9.409932852336309050e-01
6.148500763214645985e+02,9.404343249277388184e-01
6.147309914634677170e+02,9.398564077214881518e-01
6.146118798890687458e+02,9.407135522294117758e-01
6.144928144643478163e+02,9.424093522726022520e-01
6.143737223824757621e+02,9.444654904005027607e-01
6.142546767574590376e+02,9.465749260896529904e-01
6.141355318106378718e+02,9.481698338381741031e-01
6.140165057705426079e+02,9.489238839063698361e-01
6.138973811322249503e+02,9.477360099420818473e-01
6.137783024034815753e+02,9.473675158064390756e-01
6.136592698615900190e+02,9.448258384646602837e-01
6.135401389217510086e+02,9.423959586522151488e-01
6.134210539236293016e+02,9.418148998739973576e-01
6.133020154475703976e+02,9.415182423865390282e-01
6.131829506648155075e+02,9.444154314462432920e-01
6.130638596329067695e+02,9.492224526899769588e-01
6.129448151543112999e+02,9.516076680897562756e-01
6.128257444850306683e+02,9.517028756515214516e-01
6.127066479853948522e+02,9.500060528571205865e-01
6.125876698218719412e+02,9.462536370007832431e-01
6.124685935007521493e+02,9.439252368793455972e-01
6.123495637658568285e+02,9.409797685378968879e-01
6.122304357412331228e+02,9.383573184671526457e-01
6.121113543608054215e+02,9.390494415434004205e-01
6.119923912097543734e+02,9.425748629009237378e-01
6.118733302148244775e+02,9.441130856605357557e-01
6.117542433759718961e+02,9.426412290920063164e-01
6.116352750156750062e+02,9.419821248312022499e-01
6.115161372077998294e+02,9.402335868199350744e-01
6.113971175784693060e+02,9.392610005291126551e-01
6.112781445712568029e+02,9.368129134171692129e-01
6.111591458370397731e+02,9.357153373504691896e-01
6.110400497417962242e+02,9.336914107250351424e-01
6.109210000538314489e+02,9.322434173575822047e-01
6.108019967460260204e+02,9.358224720756560533e-01
6.106829678830710009e+02,9.450647115441916934e-01
6.105639857028722872e+02,9.495905121520922254e-01
6.104449061730040285e+02,9.454346446462884579e-01
6.103259452073804141e+02,9.440154319809456185e-01
6.102068870056697278e+02,9.423051192702853740e-01
6.100878752450151978e+02,9.404370407231814610e-01
6.099688384582866547e+02,9.407152021531109964e-01
6.098498481140233025e+02,9.386148449373991065e-01
6.097308328008278977e+02,9.365629863389340892e-01
6.096117922752926006e+02,9.395676478579114699e-01
6.094928695508294823e+02,9.422141165712395461e-01
6.093738506147359431e+02,9.428413212548807376e-01
6.092548065802265000e+02,9.410664553564637158e-01
6.091358805925663091e+02,9.412667742375457891e-01
6.090168579915683722e+02,9.431580822684763055e-01
6.088978110043302650e+02,9.434431675274527196e-01
6.087788817106689976e+02,9.426510890677032295e-01
6.086598562999840851e+02,9.406172818581950423e-01
6.085408774227105368e+02,9.417212603463687159e-01
6.084218736748586025e+02,9.428298417299229017e-01
6.083029167602028338e+02,9.447092053920632670e-01
6.081838637109259480e+02,9.463770949607743788e-01
6.080649288443529485e+02,9.463945491248424435e-01
6.079459689226066530e+02,9.460261339175339845e-01
6.078269848965811661e+02,9.486578130935354736e-01
6.077079759280622966e+02,9.489040552131421391e-01
6.075890138507709253e+02,9.451531276469372633e-01
6.074700983392862099e+02,9.418123722500497674e-01
6.073510874124727934e+02,9.427596581941749543e-01
6.072321942057883462e+02,9.437669091067923954e-01
6.071131346257487849e+02,9.451668919641112998e-01
6.069941927665171306e+02,9.457156881569350748e-01
6.068752264885877139e+02,9.452521779968576787e-01
6.067562361450844719e+02,9.447268333774315741e-01
6.066372921565342722e+02,9.454769668650448988e-01
6.065183950894186182e+02,9.462961748049653066e-01
6.063994737163332047e+02,9.492998900694368247e-01
6.062805283898273956e+02,9.523801872871170415e-01
6.061615591655256594e+02,9.536684832875641504e-01
6.060425658027099871e+02,9.524347349119689499e-01
6.059236899407770807e+02,9.501910293432360710e-01
6.058047191769893516e+02,9.498751566953382852e-01
6.056857954188926669e+02,9.503432297674233586e-01
6.055667772218395157e+02,9.483444262853937268e-01
6.054479468556172606e+02,9.478357600746538658e-01
6.053289514533944384e+02,9.460019966606075803e-01
6.052100734420507706e+02,9.454629840114318062e-01
6.050911012141169749e+02,9.454520888665537415e-01
6.049721757521234622e+02,9.454775052751542841e-01
6.048532264866474861e+02,9.456409194882743341e-01
6.047343242824806566e+02,9.459608524980953614e-01
6.046154688167782751e+02,9.477961973837782939e-01
6.044965191446204926e+02,9.481121123741417245e-01
6.043776165613289777e+02,9.456014690896997754e-01
6.042586906357040561e+02,9.419548943326072621e-01
6.041398112095221222e+02,9.381909341318045437e-01
6.040208381485257405e+02,9.375445804678103068e-01
6.039019822570888891e+02,9.387399022651634617e-01
6.037830328412603649e+02,9.418964140236404381e-01
6.036641305686757732e+02,9.425348527557051437e-01
6.035452748235571789e+02,9.364730881240883598e-01
6.034263956629301902e+02,9.335632191663368884e-01
6.033074937294107940e+02,9.361417276379573327e-01
6.031885681970022688e+02,9.412792646169274580e-01
6.030696898345860291e+02,9.457631353794310192e-01
6.029507885153021789e+02,9.513130550614725678e-01
6.028319337787986569e+02,9.553138054722628558e-01
6.027130561403093907e+02,9.576990676400255476e-01
6.025941556546440552e+02,9.593436743588369398e-01
6.024752320837478692e+02,9.605736326036606876e-01
6.023564251112918555e+02,9.594157927292868981e-01
6.022375257057070712e+02,9.572775930530207367e-01
6.021186033246359557e+02,9.568980635618186126e-01
6.019997977787568288e+02,9.524526379035173074e-01
6.018808996990115929e+02,9.479672894533414107e-01
6.017620485759659914e+02,9.467794246601118902e-01
6.016431745867213294e+02,9.472176589919186762e-01
6.015243478456070534e+02,9.479584484583923887e-01
6.014054982927079891e+02,9.477308844164138435e-01
6.012865565621933683e+02,9.449842707412330345e-01
6.011677315540912332e+02,9.413683973748689926e-01
6.010488838433444698e+02,9.423973223374408903e-01
6.009300137760658345e+02,9.412471234102944839e-01
6.008111907176054274e+02,9.386481749584791867e-01
6.006923450654287535e+02,9.387439100161024674e-01
6.005735464213502155e+02,9.396466211172943561e-01
6.004546563000119477e+02,9.443171611387630726e-01
6.003358132405646757e+02,9.494823672413983395e-01
6.002170169244232056e+02,9.502747514045783994e-01
6.000981984679903007e+02,9.492652364020626177e-01
5.999793579254765064e+02,9.495157801137850129e-01
5.998604950607631281e+02,9.490819024221330835e-01
5.997416795731303409e+02,9.470495289853447796e-01
5.996228415269886227e+02,9.499101122468770475e-01
5.995039818469988404e+02,9.509784212071181742e-01
5.993852382617069452e+02,9.491551404750985244e-01
5.992664035063678512e+02,9.471799063920347539e-01
5.991475469346456748e+02,9.469795370890788933e-01
5.990287372113375568e+02,9.482392282156398844e-01
5.989099057251478371e+02,9.499155816909271577e-01
5.987911216649340531e+02,9.487410075642683793e-01
5.986723153165000895e+02,9.483284253045490830e-01
5.985534876015309464e+02,9.495773069634155794e-01
5.984347067594112559e+02,9.498715483307025309e-01
5.983159043147849161e+02,9.517006510105696648e-01
5.981970803214520629e+02,9.543717384800489700e-01
5.980783032264452004e+02,9.596035296845136786e-01
5.979595046358975878e+02,9.616084777680194984e-01
5.978406846035272793e+02,9.598381627192016374e-01
5.977219117830339883e+02,9.581571128263113302e-01
5.976031858581633287e+02,9.583325911502097449e-01
5.974843014526213665e+02,9.579797205858295861e-01
5.973655328565272384e+02,9.574206739306486691e-01
5.972468111811795097e+02,9.569578270245290286e-01
5.971279997588928836e+02,9.582601215164500141e-01
5.970092355979602416e+02,9.571508865664621890e-01
5.968904502608817211e+02,9.544353906530110843e-01
5.967717121832043858e+02,9.518812878110146647e-01
5.966528840525799069e+02,9.499787782359701005e-01
5.965341035213211853e+02,9.520377904925901857e-01
5.964153702738577749e+02,9.527975831096983095e-01
5.962966157218438639e+02,9.540766359854911949e-01
5.961778402057046833e+02,9.556303176194076432e-01
5.960591119976111258e+02,9.559740573098481908e-01
5.959402943993987947e+02,9.556259838173297716e-01
5.958215926125292299e+02,9.584753778222121490e-01
5.957028012559541139e+02,9.598754761655919898e-01
5.955841259402996002e+02,9.588248045678259279e-01
5.954653611617638944e+02,9.589127046456419334e-01
5.953466437392937678e+02,9.577172994382624482e-01
5.952278373012524071e+02,9.540392780755123647e-01
5.951091465587132916e+02,9.499495538179490994e-01
5.949903669069773287e+02,9.464835317395359215e-01
5.948716346609662651e+02,9.448948689728994266e-01
5.947529497923059125e+02,9.471989865470653580e-01
5.946341762011594483e+02,9.508930074755551631e-01
5.945154503244347097e+02,9.517652754579551955e-01
5.943967715633116313e+02,9.482324726213694488e-01
5.942780042661472635e+02,9.448202530159998114e-01
5.941592844216396543e+02,9.444680171724608719e-01
5.940406122860511005e+02,9.459326963795655629e-01
5.939218515157909906e+02,9.484066534155309869e-01
5.938031385058826572e+02,9.499048429196975674e-01
5.936844726588126377e+02,9.513056644809952944e-01
5.935657189320349971e+02,9.527257788865084454e-01
5.934470127039805902e+02,9.525731386134236311e-01
5.933282860669179399e+02,9.498829548300203873e-01
5.932096069259064279e+02,9.460162272646187587e-01
5.930909077113004741e+02,9.460038025957432373e-01
5.929722559898054897e+02,9.500512912849637948e-01
5.928535164751627917e+02,9.506840259104404334e-01
5.927348245049017805e+02,9.481078013246092562e-01
5.926161800504723942e+02,9.439495597826937923e-01
5.924974479880099807e+02,9.417858940768690790e-01
5.923787634925201928e+02,9.395325647854690931e-01
5.922600591833751196e+02,9.365647921311076596e-01
5.921414021551430551e+02,9.352712296020176952e-01
5.920227256470319617e+02,9.343550466994534620e-01
5.919040288630903888e+02,9.372193394153405244e-01
5.917853127039286392e+02,9.404549748810319132e-01
5.916667113733523138e+02,9.415585524999883216e-01
5.915480229089642989e+02,9.396919750778356395e-01
5.914293820528869219e+02,9.374270525105282692e-01
5.913106542218032473e+02,9.412062311907721801e-01
5.911920414410408284e+02,9.461014713541661125e-01
5.910733415079675979e+02,9.464005067208783872e-01
5.909546895123752392e+02,9.442660179878298310e-01
5.908360851435985523e+02,9.455021837498579496e-01
5.907173940881507406e+02,9.454013950298240099e-01
5.905987507100118137e+02,9.415603431816784719e-01
5.904800880326406514e+02,9.407074888698709891e-01
5.903614727477506676e+02,9.409028968510111390e-01
5.902428382139919449e+02,9.447888012750202957e-01
5.901241844832941297e+02,9.484213829414274155e-01
5.900055784478067835e+02,9.489537820735602924e-01
5.898868858905578918e+02,9.476626067252474916e-01
5.897683084266551532e+02,9.465368791112566127e-01
5.896496445451066393e+02,9.453882422665740304e-01
5.895310286856935136e+02,9.431412174895780209e-01
5.894123935527863978e+02,9.421872286177778166e-01
5.892937391984588658e+02,9.476476041910431025e-01
5.891751995393193511e+02,9.547954788166855833e-01
5.890565074042032165e+02,9.525186011955700804e-01
5.889379296802059116e+02,9.487898714771947350e-01
5.888193331144930198e+02,9.466457258307621192e-01
5.887006509341348419e+02,9.448780405105143831e-01
5.885820831053067650e+02,9.432670610298004021e-01
5.884634965360767183e+02,9.390056202926384543e-01
5.883448912779591637e+02,9.368347250484392319e-01
5.882262671032900698e+02,9.388963022054104268e-01
5.881076907538282512e+02,9.430690197041634582e-01
5.879890958164975245e+02,9.467284660938432017e-01
5.878704820638877209e+02,9.487199866874507226e-01
5.877519161570114647e+02,9.516115743787681991e-01
5.876332651806469585e+02,9.549483367387799904e-01
5.875147286549142791e+02,9.554743981596165447e-01
5.873961071625290060e+02,9.539871182779806613e-01
5.872776000625855204e+02,9.517924660386080093e-01
5.871590078205784948e+02,9.509933010847522183e-01
5.870403972947713100e+02,9.521766770294812776e-01
5.869218349576318587e+02,9.523185110161443978e-01
5.868032538297304654e+02,9.517882576889892254e-01
5.866846547959320333e+02,9.523090106421292500e-01
5.865661034150633668e+02,9.536490036661159353e-01
5.864475338993446485e+02,9.520901208205332367e-01
5.863289460224652885e+02,9.533818500292762232e-01
5.862104063733775092e+02,9.576025466595944335e-01
5.860918484119608820e+02,9.569422223527694893e-01
5.859733383962916378e+02,9.525956823868436674e-01
5.858548103941794807e+02,9.517340585536252506e-01
5.857361980265164902e+02,9.509768240265060735e-01
5.856176339544132361e+02,9.482356043509793109e-01
5.854991178718121319e+02,9.462239232841345160e-01
5.853805836766646280e+02,9.444890035015283125e-01
5.852620316964420226e+02,9.443988482386010963e-01
5.851434619819073077e+02,9.472001052871177329e-01
5.850249403003176667e+02,9.522368404524901297e-01
5.849064006565737373e+02,9.537476504883251049e-01
5.847879090408695220e+02,9.519471847375440277e-01
5.846693338748792712e+02,9.508822815027021536e-01
5.845508067851898204e+02,9.475766620158223574e-01
5.844323280181289419e+02,9.455956539983084719e-01
5.843138314363775407e+02,9.439534219209992916e-01
5.841953170908132051e+02,9.422396632170126907e-01
5.840767853075095672e+02,9.417164940649961347e-01
5.839582361369501768e+02,9.434423065930542807e-01
5.838397348051103108e+02,9.459527704856381947e-01
5.837212164088533655e+02,9.460496588798010809e-01
5.836027458460860089e+02,9.456694138371101177e-01
5.834842579916634122e+02,9.475353164321698163e-01
5.833656872770799282e+02,9.517102365245870832e-01
5.832472300603189979e+02,9.574149122175308335e-01
5.831287556499943321e+02,9.571055108413764057e-01
5.830102638221476354e+02,9.552594307249954175e-01
5.828917551755666864e+02,9.569349011218547529e-01
5.827732944237621950e+02,9.579114268419930411e-01
5.826547511674413045e+02,9.564072862596519897e-01
5.825363215600156082e+02,9.542346224336584193e-01
5.824178095485675613e+02,9.531286861372615382e-01
5.822993454742602353e+02,9.528107967136337786e-01
5.821808647757634390e+02,9.526789610199309921e-01
5.820624320087654269e+02,9.542542581867912155e-01
5.819439173650481507e+02,9.567511647984634493e-01
5.818254507003030085e+02,9.540177194198632415e-01
5.817070325313949297e+02,9.517936860839284474e-01
5.815885323892166525e+02,9.501025225986596823e-01
5.814700805167788076e+02,9.517620454616601000e-01
5.813516117180597575e+02,9.516628482496496400e-01
5.812331911832079641e+02,9.528519745627989090e-01
5.811147540417327946e+02,9.524561741688841732e-01
5.809962352565344190e+02,9.509783952896863068e-01
5.808778298658124868e+02,9.524168520747029465e-01
5.807593429310759348e+02,9.523494822929414738e-01
5.806409690594986159e+02,9.525622197876432162e-01
5.805225137437287231e+02,9.556700764389862712e-01
5.804041067497292943e+02,9.572205840003961130e-01
5.802856187357153885e+02,9.546326490016299182e-01
5.801671788183238050e+02,9.506260395483622228e-01
5.800487226363942455e+02,9.466849853474228471e-01
5.799303148163961623e+02,9.491680974255731762e-01
5.798119553287185681e+02,9.522685565567098331e-01
5.796935148241983597e+02,9.529000638665977574e-01
5.795751226984255027e+02,9.521123503766349971e-01
5.794566499787363227e+02,9.509425807810411024e-01
5.793382254131109903e+02,9.495065946560710124e-01
5.792198492428649388e+02,9.526425884577683911e-01
5.791013926533679523e+02,9.562163851504027479e-01
5.789829842347706972e+02,9.562936169333400294e-01
5.788646244983676752e+02,9.550821651566844261e-01
5.787462485601707840e+02,9.538441060092701651e-01
5.786278564697392994e+02,9.531094651741556234e-01
5.785094488166098472e+02,9.527963327989559250e-01
5.783910248399396323e+02,9.520959796832629829e-01
5.782726496071712745e+02,9.534080914922943295e-01
5.781542586365255829e+02,9.553477030613503063e-01
5.780358517075250120e+02,9.560181905616897957e-01
5.779174932684554733e+02,9.543863983563105613e-01
5.777991189170014650e+02,9.514017310069331490e-01
5.776807289717256708e+02,9.502311050665841474e-01
5.775623234815994920e+02,9.487637287087068438e-01
5.774440305443788475e+02,9.463185359674060049e-01
5.773256580569926655e+02,9.457320204239244577e-01
5.772072695814119925e+02,9.470002057242349336e-01
5.770888659731945154e+02,9.465540205576715715e-01
5.769705748511902357e+02,9.467655000178281099e-01
5.768522041586603564e+02,9.466429468858854612e-01
5.767338820257882617e+02,9.478687346487721932e-01
5.766154804727889314e+02,9.485845055845087970e-01
5.764971275247032736e+02,9.464852333896043302e-01
5.763787593631868731e+02,9.492710088663001144e-01
5.762604397991216274e+02,9.513441061844822855e-01
5.761421047987359998e+02,9.514338828698488681e-01
5.760237546786556777e+02,9.554057293167705911e-01
5.759053894874576827e+02,9.557766614574194630e-01
5.757870726637304415e+02,9.538297440919308867e-01
5.756687408138316187e+02,9.535280851331624508e-01
5.755504575914559382e+02,9.532565946264212053e-01
5.754320958085069151e+02,9.521448082512662392e-01
5.753137188777501478e+02,9.495339016150811107e-01
5.751954541683467141e+02,9.491772572386368845e-01
5.750771108031640324e+02,9.486960377280586609e-01
5.749588163916831718e+02,9.497058129713912278e-01
5.748405069219605821e+02,9.522931353805138555e-01
5.747221824426218291e+02,9.528936434965349367e-01
5.746039069311663070e+02,9.531231139338377512e-01
5.744855530845405838e+02,9.496456673442047469e-01
5.743672479836623097e+02,9.452457853398147369e-01
5.742489913323807968e+02,9.461926211185935909e-01
5.741307203409984368e+02,9.466996942812867522e-01
5.740124345256712104e+02,9.499098125833639328e-01
5.738941339348268684e+02,9.532976695905205355e-01
5.737757556688980003e+02,9.524356028480245318e-01
5.736574894166290051e+02,9.487400927414619822e-01
5.735392719082250323e+02,9.473918547487508723e-01
5.734209765774296557e+02,9.498492066703665415e-01
5.733026669252037664e+02,9.492470403038495430e-01
5.731844060827949079e+02,9.457442302172488491e-01
5.730661306977527829e+02,9.443420353639684350e-01
5.729478410831143265e+02,9.464804012522676224e-01
5.728296002919695411e+02,9.474885077063079919e-01
5.727113453148458575e+02,9.457654232404946182e-01
5.725930129817937768e+02,9.462782348299255686e-01
5.724747924649846027e+02,9.455225594836971226e-01
5.723564946881699598e+02,9.508964374925543694e-01
5.722383089314403151e+02,9.553217562136904206e-01
5.721200460103023033e+02,9.556806229595110613e-01
5.720017688739595769e+02,9.576698410684705287e-01
5.718835408953685828e+02,9.568272931647212598e-01
5.717653615164002758e+02,9.519254063903674901e-01
5.716470427345121834e+02,9.506744718296076258e-01
5.715288353672059429e+02,9.526772973251226295e-01
5.714106141830368415e+02,9.510644271772122904e-01
5.712923792294815257e+02,9.498928684600688177e-01
5.711741305539868563e+02,9.489226668457740876e-01
5.710559305565602699e+02,9.492749105817100963e-01
5.709377168803586073e+02,9.523416745197321731e-01
5.708194895727447147e+02,9.534987293499004313e-01
5.707012484182872640e+02,9.549219792110362759e-01
5.705829934646150150e+02,9.580344447608810654e-01
5.704647877705332348e+02,9.575929007217125477e-01
5.703466310428323141e+02,9.547174960821790402e-01
5.702283981200469043e+02,9.508324775138778939e-01
5.701101515358184315e+02,9.495922461978176798e-01
5.699920166270119353e+02,9.505884304725132905e-01
5.698738056910495970e+02,9.480964742066699813e-01
5.697556437765737201e+02,9.461849581805262810e-01
5.696374059812923178e+02,9.454403486718820915e-01
5.695192175117940678e+02,9.481163968038506251e-01
5.694010152992119629e+02,9.541257178478701473e-01
5.692828624030241826e+02,9.573187781009586672e-01
5.691646963293836734e+02,9.543563585299276175e-01
5.690464544269453881e+02,9.528842395795447118e-01
5.689283240540620454e+02,9.564294599087301840e-01
5.688101182078418105e+02,9.562481571909883238e-01
5.686919614705129788e+02,9.523691132146621108e-01
5.685737917389271843e+02,9.512516439328488893e-01
5.684556087991772984e+02,9.503760052733501995e-01
5.683374752404851051e+02,9.481762851423475302e-01
5.682193282552764231e+02,9.499130259106206564e-01
5.681011686720379430e+02,9.537941514187456837e-01
5.679829960165889133e+02,9.540510196053977321e-01
5.678648105960619432e+02,9.530854963386897749e-01
5.677467362412329521e+02,9.513160593588766423e-01
5.676285248589484809e+02,9.500109498402180552e-01
5.675103629521823905e+02,9.536999329666837610e-01
5.673922502301550139e+02,9.551450018587300805e-01
5.672741246134452240e+02,9.523029344208547853e-01
5.671559246450160572e+02,9.510317418687053159e-01
5.670378356613770165e+02,9.526008364136934192e-01
