Wavelength,Intensity
6.365560983384602878e+02,9.773168776721289364e-01
6.364366380941841044e+02,9.766374965663934260e-01
6.363172618780934044e+02,9.733478867433990045e-01
6.361978135358225472e+02,9.690500179256946733e-01
6.360784488737925813e+02,9.694824618855101273e-01
6.359590121814605936e+02,9.737076185263691119e-01
6.358396206602243410e+02,9.776066206624559607e-01
6.357201572333893864e+02,9.806131420023992407e-01
6.356007774734849818e+02,9.825810330692945627e-01
6.354814037704962857e+02,9.820432114133176293e-01
6.353619583052832240e+02,9.811067256024571526e-01
6.352425577337140794e+02,9.803215725020700821e-01
6.351231633036667290e+02,9.806606000189188599e-01
6.350037363212605896e+02,9.816752687414517231e-01
6.348843539187263332e+02,9.840757562138766623e-01
6.347649780380969560e+02,9.860441215007486049e-01
6.346455693788426515e+02,9.855224524567085531e-01
6.345262056362006433e+02,9.831650878833435581e-01
6.344067319021128242e+02,9.783882523343248039e-01
6.342873417754709635e+02,9.788251341389408999e-01
6.341679579664357789e+02,9.827809007201646629e-01
6.340485804932422980e+02,9.875243268021126619e-01
6.339292093741091776e+02,9.889643190606658418e-01
6.338098057363304179e+02,9.900083581373008146e-01
6.336904470705881067e+02,9.908357731673804736e-01
6.335710562759388722e+02,9.922635055996010811e-01
6.334516719373449405e+02,9.916997561139251349e-01
6.333323325816618308e+02,9.869139830543011138e-01
6.332129608715505356e+02,9.786828251691718217e-01
6.330935571923769203e+02,9.762618759546974889e-01
6.329741985361308707e+02,9.768586153825767893e-01
6.328548076528649062e+02,9.776384608969981294e-01
6.327354617998541926e+02,9.783507912141191643e-01
6.326160841082613615e+02,9.773398281868668214e-01
6.324967130467755396e+02,9.794682282422271236e-01
6.323773099180754116e+02,9.834174279652031503e-01
6.322579905635594741e+02,9.862096078754714057e-01
6.321386008142998207e+02,9.871976104035178334e-01
6.320192944946577427e+02,9.877962877049729640e-01
6.318998795398365473e+02,9.890616061767207867e-01
6.317805866640051136e+02,9.870718508452784867e-01
6.316611852759177737e+02,9.872335973717242252e-01
6.315418673023862084e+02,9.906300305692090635e-01
6.314224795670962749e+02,9.927410332443113994e-01
6.313031749026222315e+02,9.924526494204577443e-01
6.311837623222689899e+02,9.900142113380254738e-01
6.310644331411809844e+02,9.859999593139281426e-01
6.309451108524217489e+02,9.823853635749100199e-01
6.308257187436819322e+02,9.801893474185683353e-01
6.307064103218971240e+02,9.808930268251657703e-01
6.305871085248943473e+02,9.841845487332840925e-01
6.304677755302717514e+02,9.842266147622901196e-01
6.303483729317892994e+02,9.805625689064447759e-01
6.302290536836906085e+02,9.785321225324276062e-01
6.301097418016299798e+02,9.812631817561920933e-01
6.299903982388989334e+02,9.827679278876654267e-01
6.298711001953186042e+02,9.808850727041752426e-01
6.297517708558543745e+02,9.781856013507982395e-01
6.296324489815281140e+02,9.816325434451732557e-01
6.295130955847270116e+02,9.824147366956522687e-01
6.293937877483025432e+02,9.794273764794874104e-01
6.292744487735359371e+02,9.799182253676665955e-01
6.291551553651195263e+02,9.831136993426700110e-01
6.290358305632342990e+02,9.865059461271749042e-01
6.289164753866484716e+02,9.878703936021440146e-01
6.287971651761157545e+02,9.842347491388968583e-01
6.286779005439587991e+02,9.806153765998887328e-01
6.285585670353723344e+02,9.786978599763289655e-01
6.284392405865327191e+02,9.804291131840244811e-01
6.283199218521973535e+02,9.850480319106079685e-01
6.282006859870421067e+02,9.890001789756360795e-01
6.280813438766033414e+02,9.907397870729922618e-01
6.279620092430336626e+02,9.913555335734871576e-01
6.278427574737326040e+02,9.885609219153028704e-01
6.277234378171945082e+02,9.874414601674066372e-01
6.276041631869578623e+02,9.872737326430068849e-01
6.274848582733469584e+02,9.881143777089269609e-01
6.273655983923064241e+02,9.899795214552645772e-01
6.272462705191983332e+02,9.943189917858737958e-01
6.271269883481902525e+02,9.951822716520243306e-01
6.270077512186892363e+02,9.943965075566520984e-01
6.268884081887847515e+02,9.978906076703083494e-01
6.267691482958565530e+02,9.996541033197148263e-01
6.266498206693888733e+02,9.989179806275229057e-01
6.265305761567520904e+02,9.930691582726686173e-01
6.264113016739197519e+02,9.873321871156709451e-01
6.262920346219254952e+02,9.866560074591732565e-01
6.261727756508718130e+02,9.908220967100381804e-01
6.260534485715246547e+02,9.936289544279177655e-01
6.259341672789057611e+02,9.933147580536535459e-01
6.258149311147359413e+02,9.916100668539806762e-01
6.256956655137754524e+02,9.887317297541692307e-01
6.255764074755276170e+02,9.888390319744027046e-01
6.254571194603252025e+02,9.903967382701386324e-01
6.253378772447962319e+02,9.895629401768409883e-01
6.252186051150995354e+02,9.872073072152540707e-01
6.250993409607683589e+02,9.846932140308637393e-01
6.249800844835838234e+02,9.830023892111128259e-01
6.248607988453761664e+02,9.805162928728470284e-01
6.247415958891717764e+02,9.797720472625267574e-01
6.246223634906714324e+02,9.844772630187349494e-01
6.245031017096210917e+02,9.872835532264010450e-01
6.243838102912195609e+02,9.874033887169019197e-01
6.242646395800198889e+02,9.859743772275315621e-01
6.241453644374330452e+02,9.859129763681364622e-01
6.240260971652481885e+02,9.868727851675934692e-01
6.239068757797092530e+02,9.879907962060126003e-01
6.237876249129354846e+02,9.885090298140002396e-01
6.236683822811448863e+02,9.901569020656764142e-01
6.235491479010306648e+02,9.906711712323519325e-01
6.234298841617659264e+02,9.884978371441273115e-01
6.233107036490840756e+02,9.841357074647455461e-01
6.231914192399909780e+02,9.816633434081946108e-01
6.230722177487635918e+02,9.787669966034620028e-01
6.229530242795930235e+02,9.767179762978279722e-01
6.228337646771610707e+02,9.804375087141848910e-01
6.227145510415140279e+02,9.831109336842067670e-01
6.225953827206349160e+02,9.859020329266221516e-01
6.224761108892353150e+02,9.901333155722407131e-01
6.223568847473650294e+02,9.885462028146763114e-01
6.222377042687758149e+02,9.852506734342160177e-01
6.221184951129806677e+02,9.852328073958802612e-01
6.219992944820553475e+02,9.881226788507360137e-01
6.218800278231474294e+02,9.917751879392273651e-01
6.217608440079926595e+02,9.932452732492458303e-01
6.216416316670593005e+02,9.926274623209013770e-01
6.215224279453866529e+02,9.931053894998638221e-01
6.214032325478244729e+02,9.925484269866421405e-01
6.212840087449886823e+02,9.913005367645488786e-01
6.211648306824637302e+02,9.926177651060211771e-01
6.210456242757691143e+02,9.912063215786202086e-01
6.209264633025368312e+02,9.866106857123746465e-01
6.208072740464000390e+02,9.838765879302249218e-01
6.206880565662571598e+02,9.862220245156839704e-01
6.205688848654707499e+02,9.877382836178055792e-01
6.204496846910025170e+02,9.901308937040300684e-01
6.203305303001795892e+02,9.931596507680294783e-01
6.202113108776475201e+02,9.918557637346616662e-01
6.200921372711407002e+02,9.892968379169075899e-01
6.199729722428801324e+02,9.886901634431313202e-01
6.198537792322589439e+02,9.911133953323650880e-01
6.197346320437736722e+02,9.930645812170760811e-01
6.196154200748109133e+02,9.928415832447037292e-01
6.194963273396737122e+02,9.908191304289140078e-01
6.193770593936939122e+02,9.888812838911151815e-01
6.192579846275859836e+02,9.858349528884444712e-01
6.191387345151979389e+02,9.836884077825900352e-01
6.190196042066818336e+02,9.826244382859207205e-01
6.189003723299043713e+02,9.833623395532326006e-01
6.187812598948426057e+02,9.845683448729457554e-01
6.186621198084822026e+02,9.910976341673481960e-01
6.185429518205759223e+02,9.955394613196620890e-01
6.184237562984208125e+02,9.944315274039748909e-01
6.183046067062537077e+02,9.913472720242774150e-01
6.181855030175322554e+02,9.907010471195416557e-01
6.180663715482137377e+02,9.890233552411373807e-01
6.179472126650117616e+02,9.886735005058163717e-01
6.178280997189554000e+02,9.905760876788097802e-01
6.177089594189636728e+02,9.917913988490927313e-01
6.175897915155271676e+02,9.908408907509386188e-01
6.174706695827694602e+02,9.899607630926878787e-01
6.173515204143373012e+02,9.906831876895977329e-01
6.172323440683571789e+02,9.914882966336151515e-01
6.171132134189435874e+02,9.919273744130657766e-01
6.169940556519067059e+02,9.878390403091104055e-01
6.168749438920921193e+02,9.864523215524221289e-01
6.167558781128595911e+02,9.849609932577672033e-01
6.166367119600228079e+02,9.863305465282498075e-01
6.165175918475378012e+02,9.875579769734049718e-01
6.163984447947474337e+02,9.880178803209922478e-01
6.162793437853382557e+02,9.868791548004933745e-01
6.161602155887335357e+02,9.863111097054926280e-01
6.160411334387296165e+02,9.863983497746215967e-01
6.159220244673841762e+02,9.823346543088515848e-01
6.158029615455760677e+02,9.803934127056223025e-01
6.156837987709408253e+02,9.797466474410269077e-01
6.155646821052737323e+02,9.781971874937860356e-01
6.154455387932265467e+02,9.784598633802872314e-01
6.153265142933738616e+02,9.815654688023119911e-01
6.152073174999659386e+02,9.830933513674214863e-01
6.150882395217230396e+02,9.839272146567124011e-01
6.149692076314262295e+02,9.872853846166844693e-01
6.148500763214645985e+02,9.876220596058871148e-01
6.147309914634677170e+02,9.867759553677227791e-01
6.146118798890687458e+02,9.868700718081269141e-01
6.144928144643478163e+02,9.889916711634152424e-01
6.143737223824757621e+02,9.898220211210709829e-01
6.142546767574590376e+02,9.896535889562283472e-01
6.141355318106378718e+02,9.882039451861283075e-01
6.140165057705426079e+02,9.876019025952332830e-01
6.138973811322249503e+02,9.877198064371509600e-01
6.137783024034815753e+02,9.867220088710838555e-01
6.136592698615900190e+02,9.841440003464262398e-01
6.135401389217510086e+02,9.815039784463347461e-01
6.134210539236293016e+02,9.828066431442454842e-01
6.133020154475703976e+02,9.857227635755155815e-01
6.131829506648155075e+02,9.855329401366639264e-01
6.130638596329067695e+02,9.826014368002521371e-01
6.129448151543112999e+02,9.843648301461096484e-01
6.128257444850306683e+02,9.841922817475787788e-01
6.127066479853948522e+02,9.804503649185845049e-01
6.125876698218719412e+02,9.788649031031342318e-01
6.124685935007521493e+02,9.796546912105675853e-01
6.123495637658568285e+02,9.816252236545339738e-01
6.122304357412331228e+02,9.833585675556280048e-01
6.121113543608054215e+02,9.856934470726640418e-01
6.119923912097543734e+02,9.860188625050074762e-01
6.118733302148244775e+02,9.846703817052311347e-01
6.117542433759718961e+02,9.834168157567351187e-01
6.116352750156750062e+02,9.844918427141150508e-01
6.115161372077998294e+02,9.848277090042841797e-01
6.113971175784693060e+02,9.831606782668073086e-01
6.112781445712568029e+02,9.814128381741192841e-01
6.111591458370397731e+02,9.805343883418090600e-01
6.110400497417962242e+02,9.825531201093676836e-01
6.109210000538314489e+02,9.851428929860570616e-01
6.108019967460260204e+02,9.875773151842603959e-01
6.106829678830710009e+02,9.885630475704566544e-01
6.105639857028722872e+02,9.896022955738562610e-01
6.104449061730040285e+02,9.886606356584703992e-01
6.103259452073804141e+02,9.853615922931859838e-01
6.102068870056697278e+02,9.856231835443385325e-01
6.100878752450151978e+02,9.889853338656421355e-01
6.099688384582866547e+02,9.887163142050610087e-01
6.098498481140233025e+02,9.866429863990101579e-01
6.097308328008278977e+02,9.871979472472794948e-01
6.096117922752926006e+02,9.899979635838589420e-01
6.094928695508294823e+02,9.917217853845616826e-01
6.093738506147359431e+02,9.925192789856309705e-01
6.092548065802265000e+02,9.903027723129482762e-01
6.091358805925663091e+02,9.890140665005191511e-01
6.090168579915683722e+02,9.886918662103165722e-01
6.088978110043302650e+02,9.877215342905830697e-01
6.087788817106689976e+02,9.853875510510990976e-01
6.086598562999840851e+02,9.844327487008895927e-01
6.085408774227105368e+02,9.857390628335452876e-01
6.084218736748586025e+02,9.877904476718156745e-01
6.083029167602028338e+02,9.907711285525035994e-01
6.081838637109259480e+02,9.920785811185772740e-01
6.080649288443529485e+02,9.938394716638444537e-01
6.079459689226066530e+02,9.942245431790277532e-01
6.078269848965811661e+02,9.926152036159771042e-01
6.077079759280622966e+02,9.896939199862997416e-01
6.075890138507709253e+02,9.892143128137305119e-01
6.074700983392862099e+02,9.923768689969800771e-01
6.073510874124727934e+02,9.966078440717399678e-01
6.072321942057883462e+02,9.984116526781400269e-01
6.071131346257487849e+02,9.967546433684144613e-01
6.069941927665171306e+02,9.935389422556482053e-01
6.068752264885877139e+02,9.916977529076316245e-01
6.067562361450844719e+02,9.910031064636146692e-01
6.066372921565342722e+02,9.907552346498232909e-01
6.065183950894186182e+02,9.921127471769120021e-01
6.063994737163332047e+02,9.871115929680989165e-01
6.062805283898273956e+02,9.828686925299700006e-01
6.061615591655256594e+02,9.848445515689002727e-01
6.060425658027099871e+02,9.882780791424486955e-01
6.059236899407770807e+02,9.900181163302068654e-01
6.058047191769893516e+02,9.917126741242745513e-01
6.056857954188926669e+02,9.912577160910207574e-01
6.055667772218395157e+02,9.876286340935093166e-01
6.054479468556172606e+02,9.865881728621929136e-01
6.053289514533944384e+02,9.842816224360908528e-01
6.052100734420507706e+02,9.855813305013080283e-01
6.050911012141169749e+02,9.871008467590516311e-01
6.049721757521234622e+02,9.867135015888938154e-01
6.048532264866474861e+02,9.865534095600267950e-01
6.047343242824806566e+02,9.843632699913638096e-01
6.046154688167782751e+02,9.853900729485945975e-01
6.044965191446204926e+02,9.852686304347975099e-01
6.043776165613289777e+02,9.811947944618201189e-01
6.042586906357040561e+02,9.808622512262449300e-01
6.041398112095221222e+02,9.845029745952509348e-01
6.040208381485257405e+02,9.885205714754516926e-01
6.039019822570888891e+02,9.922386702431605920e-01
6.037830328412603649e+02,9.944113674191459307e-01
6.036641305686757732e+02,9.957471603855159170e-01
6.035452748235571789e+02,9.937397742859604977e-01
6.034263956629301902e+02,9.931339734927454588e-01
6.033074937294107940e+02,9.946984341894956616e-01
6.031885681970022688e+02,9.956929355525074854e-01
6.030696898345860291e+02,9.977467811753200078e-01
6.029507885153021789e+02,9.994600583435663266e-01
6.028319337787986569e+02,9.983453291087901471e-01
6.027130561403093907e+02,9.975073248897164957e-01
6.025941556546440552e+02,9.982880649360101888e-01
6.024752320837478692e+02,9.998962370790585030e-01
6.023564251112918555e+02,1.000705314845135696e+00
6.022375257057070712e+02,1.003139843707558931e+00
6.021186033246359557e+02,1.004922001725851111e+00
6.019997977787568288e+02,9.998862972005778671e-01
6.018808996990115929e+02,9.968928305567908987e-01
6.017620485759659914e+02,9.969599882432588212e-01
6.016431745867213294e+02,9.989387420238441395e-01
6.015243478456070534e+02,9.963944342825727940e-01
6.014054982927079891e+02,9.949136335985413471e-01
6.012865565621933683e+02,9.914219835001369940e-01
6.011677315540912332e+02,9.906245922502452395e-01
6.010488838433444698e+02,9.904620069102166857e-01
6.009300137760658345e+02,9.897295331789011108e-01
6.008111907176054274e+02,9.883272198623518356e-01
6.006923450654287535e+02,9.873182143719242410e-01
6.005735464213502155e+02,9.882618410631613948e-01
6.004546563000119477e+02,9.901069092469235722e-01
6.003358132405646757e+02,9.919865231075108980e-01
6.002170169244232056e+02,9.904388053665547087e-01
6.000981984679903007e+02,9.925138248919946893e-01
5.999793579254765064e+02,9.967466856666934438e-01
5.998604950607631281e+02,9.967948724422510676e-01
5.997416795731303409e+02,9.934103620067789020e-01
5.996228415269886227e+02,9.906652015700856406e-01
5.995039818469988404e+02,9.916020900134981941e-01
5.993852382617069452e+02,9.955069174998981696e-01
5.992664035063678512e+02,9.953833436655996625e-01
5.991475469346456748e+02,9.958782857255320531e-01
5.990287372113375568e+02,9.933832267277277195e-01
5.989099057251478371e+02,9.908557016779118154e-01
5.987911216649340531e+02,9.903981075724960226e-01
5.986723153165000895e+02,9.921174488000920055e-01
5.985534876015309464e+02,9.889747263947828992e-01
5.984347067594112559e+02,9.857918269461772853e-01
5.983159043147849161e+02,9.883388870349339994e-01
5.981970803214520629e+02,9.904728370423535599e-01
5.980783032264452004e+02,9.925228355141862968e-01
5.979595046358975878e+02,9.942000233089914873e-01
5.978406846035272793e+02,9.942260765785549959e-01
5.977219117830339883e+02,9.926827117462453387e-01
5.976031858581633287e+02,9.936435326835451054e-01
5.974843014526213665e+02,9.924110819940716866e-01
5.973655328565272384e+02,9.923747526448688516e-01
5.972468111811795097e+02,9.936816007956408292e-01
5.971279997588928836e+02,9.960341798926888313e-01
5.970092355979602416e+02,9.999008468273886674e-01
5.968904502608817211e+02,1.000228786847752627e+00
5.967717121832043858e+02,9.998728588656450311e-01
5.966528840525799069e+02,9.988150433918390192e-01
5.965341035213211853e+02,1.000037650985385884e+00
5.964153702738577749e+02,9.985039852007209227e-01
5.962966157218438639e+02,9.971961407839907698e-01
5.961778402057046833e+02,9.970406715490833793e-01
5.960591119976111258e+02,9.945047551513697126e-01
5.959402943993987947e+02,9.906935190412197167e-01
5.958215926125292299e+02,9.893694962563569506e-01
5.957028012559541139e+02,9.873489028626926123e-01
5.955841259402996002e+02,9.884163732591803031e-01
5.954653611617638944e+02,9.932141612659221019e-01
5.953466437392937678e+02,9.956199401827235951e-01
5.952278373012524071e+02,9.962914695964957268e-01
5.951091465587132916e+02,9.954878959692524676e-01
5.949903669069773287e+02,9.955586740529737133e-01
5.948716346609662651e+02,9.963440108435492881e-01
5.947529497923059125e+02,9.957981705200561473e-01
5.946341762011594483e+02,9.951257641354045447e-01
5.945154503244347097e+02,9.950335275146081626e-01
5.943967715633116313e+02,9.952737834852425358e-01
5.942780042661472635e+02,9.965284641989696768e-01
5.941592844216396543e+02,9.967794569018503248e-01
5.940406122860511005e+02,9.950097651372161733e-01
5.939218515157909906e+02,9.955061689149660165e-01
5.938031385058826572e+02,9.953249054170466570e-01
5.936844726588126377e+02,9.969971826105739066e-01
5.935657189320349971e+02,9.991549683380419600e-01
5.934470127039805902e+02,1.000130232068168423e+00
5.933282860669179399e+02,1.000234556484773440e+00
5.932096069259064279e+02,9.977464084840562686e-01
5.930909077113004741e+02,9.980435802310133608e-01
5.929722559898054897e+02,1.001241523034526848e+00
5.928535164751627917e+02,1.004517554985008942e+00
5.927348245049017805e+02,1.002240876299616001e+00
5.926161800504723942e+02,9.984763674579552051e-01
5.924974479880099807e+02,9.976166940107374925e-01
5.923787634925201928e+02,9.959307994789368124e-01
5.922600591833751196e+02,9.939263387590699939e-01
5.921414021551430551e+02,9.909671163683101414e-01
5.920227256470319617e+02,9.889669466910805395e-01
5.919040288630903888e+02,9.881877821133375761e-01
5.917853127039286392e+02,9.869549484383426385e-01
5.916667113733523138e+02,9.870477592970545722e-01
5.915480229089642989e+02,9.887793492211494062e-01
5.914293820528869219e+02,9.897858455936590083e-01
5.913106542218032473e+02,9.934655085296160149e-01
5.911920414410408284e+02,9.984736584748720167e-01
5.910733415079675979e+02,9.980994610178443027e-01
5.909546895123752392e+02,9.976083240532085394e-01
5.908360851435985523e+02,9.954233562407038827e-01
5.907173940881507406e+02,9.947831283511399114e-01
5.905987507100118137e+02,9.949515377585320675e-01
5.904800880326406514e+02,9.985135829087365966e-01
5.903614727477506676e+02,9.984990998155418573e-01
5.902428382139919449e+02,9.993156188509827453e-01
5.901241844832941297e+02,9.998937023933530677e-01
5.900055784478067835e+02,9.986664950867792934e-01
5.898868858905578918e+02,9.974091333147407923e-01
5.897683084266551532e+02,9.980612960476560325e-01
5.896496445451066393e+02,9.957663354449447501e-01
5.895310286856935136e+02,9.919516458773426359e-01
5.894123935527863978e+02,9.954668319807064014e-01
5.892937391984588658e+02,1.000838227051128460e+00
5.891751995393193511e+02,1.001480684918794495e+00
5.890565074042032165e+02,9.988583388573140098e-01
5.889379296802059116e+02,9.961340038520711815e-01
5.888193331144930198e+02,9.935858695428869680e-01
5.887006509341348419e+02,9.920094314918701528e-01
5.885820831053067650e+02,9.897608742330921139e-01
5.884634965360767183e+02,9.880997875576925660e-01
5.883448912779591637e+02,9.899654643113205976e-01
5.882262671032900698e+02,9.935856644476201982e-01
5.881076907538282512e+02,9.938289976631367040e-01
5.879890958164975245e+02,9.946583235323180894e-01
5.878704820638877209e+02,9.964356747440286100e-01
5.877519161570114647e+02,9.997353768760769421e-01
5.876332651806469585e+02,1.000083765031598571e+00
5.875147286549142791e+02,1.000050255599627347e+00
5.873961071625290060e+02,9.963798181989395042e-01
5.872776000625855204e+02,9.922443442089000643e-01
5.871590078205784948e+02,9.900449764532774921e-01
5.870403972947713100e+02,9.897468836319492924e-01
5.869218349576318587e+02,9.907710574031017847e-01
5.868032538297304654e+02,9.913984514785076918e-01
5.866846547959320333e+02,9.941518318028389478e-01
5.865661034150633668e+02,9.957473263788705342e-01
5.864475338993446485e+02,9.957710795920897695e-01
5.863289460224652885e+02,9.943596643371206412e-01
5.862104063733775092e+02,9.949561478314780105e-01
5.860918484119608820e+02,9.956631184767720244e-01
5.859733383962916378e+02,9.955764519703483861e-01
5.858548103941794807e+02,9.944767463757872017e-01
5.857361980265164902e+02,9.946476043534896450e-01
5.856176339544132361e+02,9.936519191470526424e-01
5.854991178718121319e+02,9.912512152470471793e-01
5.853805836766646280e+02,9.874166583658338103e-01
5.852620316964420226e+02,9.878853830252188883e-01
5.851434619819073077e+02,9.923145235452200952e-01
5.850249403003176667e+02,9.945602978799363836e-01
5.849064006565737373e+02,9.931286828226669749e-01
5.847879090408695220e+02,9.906875566884646434e-01
5.846693338748792712e+02,9.896097216694703658e-01
5.845508067851898204e+02,9.912042922078903029e-01
5.844323280181289419e+02,9.922891137458172972e-01
5.843138314363775407e+02,9.934055515280275639e-01
5.841953170908132051e+02,9.955491728170936527e-01
5.840767853075095672e+02,9.964375644037147817e-01
5.839582361369501768e+02,9.976572559637955084e-01
5.838397348051103108e+02,9.962371141865478119e-01
5.837212164088533655e+02,9.925529942061022126e-01
5.836027458460860089e+02,9.881044822015884188e-01
5.834842579916634122e+02,9.881654480808993446e-01
5.833656872770799282e+02,9.929306817558388731e-01
5.832472300603189979e+02,9.964453717356324125e-01
5.831287556499943321e+02,9.989127927206125079e-01
5.830102638221476354e+02,9.993748391841141832e-01
5.828917551755666864e+02,9.990301691859228006e-01
5.827732944237621950e+02,9.961052588242957917e-01
5.826547511674413045e+02,9.920634294407425502e-01
5.825363215600156082e+02,9.941557856212317468e-01
5.824178095485675613e+02,9.961217768419914353e-01
5.822993454742602353e+02,9.957292072131841421e-01
5.821808647757634390e+02,9.922983551830122373e-01
5.820624320087654269e+02,9.899159201506250172e-01
5.819439173650481507e+02,9.907539117009942498e-01
5.818254507003030085e+02,9.936371767791706278e-01
5.817070325313949297e+02,9.947118290233071258e-01
5.815885323892166525e+02,9.941267130549544806e-01
5.814700805167788076e+02,9.894344618662334057e-01
5.813516117180597575e+02,9.878378491091550639e-01
5.812331911832079641e+02,9.931055564842000694e-01
5.811147540417327946e+02,9.968804342011431396e-01
5.809962352565344190e+02,9.959937230101070238e-01
5.808778298658124868e+02,9.985469265999367128e-01
5.807593429310759348e+02,1.002438955043652991e+00
5.806409690594986159e+02,1.003724606640272299e+00
5.805225137437287231e+02,1.001640942875460016e+00
5.804041067497292943e+02,1.002172035064422762e+00
5.802856187357153885e+02,9.987102931763690572e-01
5.801671788183238050e+02,9.982193072556346802e-01
5.800487226363942455e+02,1.005629381626620633e+00
5.799303148163961623e+02,1.008354854772030684e+00
5.798119553287185681e+02,1.009935825110208407e+00
5.796935148241983597e+02,1.006612598171987116e+00
5.795751226984255027e+02,1.002234274066210018e+00
5.794566499787363227e+02,9.968972668803600667e-01
5.793382254131109903e+02,9.954042143546981691e-01
5.792198492428649388e+02,9.985431076300191888e-01
5.791013926533679523e+02,1.001758345018096685e+00
5.789829842347706972e+02,1.001737858837227213e+00
5.788646244983676752e+02,1.000912220309783551e+00
5.787462485601707840e+02,1.001702485118282304e+00
5.786278564697392994e+02,9.987612791648865507e-01
5.785094488166098472e+02,9.959208789268972906e-01
5.783910248399396323e+02,9.981814540691104076e-01
5.782726496071712745e+02,9.967021586920420395e-01
5.781542586365255829e+02,9.957264332884226965e-01
5.780358517075250120e+02,9.990154282817177434e-01
5.779174932684554733e+02,1.001381175284715042e+00
5.777991189170014650e+02,1.000162438400329812e+00
5.776807289717256708e+02,9.990581671245251094e-01
5.775623234815994920e+02,1.000520909639378564e+00
5.774440305443788475e+02,1.001419758364757051e+00
5.773256580569926655e+02,1.000138930216179611e+00
5.772072695814119925e+02,1.001580167868468818e+00
5.770888659731945154e+02,1.001842791107102837e+00
5.769705748511902357e+02,9.998386856106638021e-01
5.768522041586603564e+02,9.976121345254046480e-01
5.767338820257882617e+02,9.971884674313954422e-01
5.766154804727889314e+02,9.993788291198847373e-01
5.764971275247032736e+02,9.968186298441928939e-01
5.763787593631868731e+02,9.978279092220639912e-01
5.762604397991216274e+02,9.987096806696774687e-01
5.761421047987359998e+02,9.987039749884331075e-01
5.760237546786556777e+02,9.995028937675671799e-01
5.759053894874576827e+02,9.985597247193797044e-01
5.757870726637304415e+02,9.997529233618099864e-01
5.756687408138316187e+02,1.000848209331064442e+00
5.755504575914559382e+02,1.001135299313304028e+00
5.754320958085069151e+02,1.001967648088008422e+00
5.753137188777501478e+02,1.000246914635790185e+00
5.751954541683467141e+02,9.989480130486307896e-01
5.750771108031640324e+02,9.985688612404263198e-01
5.749588163916831718e+02,9.982103093796947935e-01
5.748405069219605821e+02,9.938232469757055654e-01
5.747221824426218291e+02,9.890755197104735830e-01
5.746039069311663070e+02,9.883196003645824401e-01
5.744855530845405838e+02,9.906420213435940259e-01
5.743672479836623097e+02,9.928483836869319568e-01
5.742489913323807968e+02,9.937874677697058345e-01
5.741307203409984368e+02,9.943797156276061866e-01
5.740124345256712104e+02,9.937092810022644107e-01
5.738941339348268684e+02,9.935557083127041222e-01
5.737757556688980003e+02,9.957013409660745440e-01
5.736574894166290051e+02,9.959368533236219179e-01
5.735392719082250323e+02,9.930045367307820392e-01
5.734209765774296557e+02,9.929776327200131592e-01
5.733026669252037664e+02,9.943262988196487351e-01
5.731844060827949079e+02,9.954208119134837496e-01
5.730661306977527829e+02,9.989971761676257334e-01
5.729478410831143265e+02,9.987320884842983970e-01
5.728296002919695411e+02,9.995066383758521855e-01
5.727113453148458575e+02,9.988078321052203945e-01
5.725930129817937768e+02,9.993018251876052416e-01
5.724747924649846027e+02,9.978113502916881039e-01
5.723564946881699598e+02,1.001119799307639058e+00
5.722383089314403151e+02,1.002866203933842737e+00
5.721200460103023033e+02,1.001748744755351472e+00
5.720017688739595769e+02,1.001878799487158078e+00
5.718835408953685828e+02,9.987923863381614753e-01
5.717653615164002758e+02,9.933648783533288729e-01
5.716470427345121834e+02,9.902977003021722346e-01
5.715288353672059429e+02,9.875387045847991985e-01
5.714106141830368415e+02,9.878483908412414305e-01
5.712923792294815257e+02,9.921148563619107685e-01
5.711741305539868563e+02,9.963435664534008307e-01
5.710559305565602699e+02,9.974291471672773746e-01
5.709377168803586073e+02,9.985331579458480711e-01
5.708194895727447147e+02,9.988006470069690224e-01
5.707012484182872640e+02,9.952879030572233665e-01
5.705829934646150150e+02,9.969222344360481047e-01
5.704647877705332348e+02,9.979887269831460017e-01
5.703466310428323141e+02,9.965389794130012913e-01
5.702283981200469043e+02,9.945402261878182326e-01
5.701101515358184315e+02,9.919935090715833459e-01
5.699920166270119353e+02,9.913284959795205520e-01
5.698738056910495970e+02,9.927561168669730707e-01
5.697556437765737201e+02,9.957712702735823651e-01
5.696374059812923178e+02,9.953902085175510006e-01
5.695192175117940678e+02,9.964335404244611949e-01
5.694010152992119629e+02,9.993755202522452974e-01
5.692828624030241826e+02,1.000159482928690835e+00
5.691646963293836734e+02,9.996342629200544172e-01
5.690464544269453881e+02,1.001032820752915109e+00
5.689283240540620454e+02,1.000750645493940327e+00
5.688101182078418105e+02,1.000869067449899674e+00
5.686919614705129788e+02,1.002195247970028680e+00
5.685737917389271843e+02,1.002920674082782737e+00
5.684556087991772984e+02,9.997166212482245795e-01
5.683374752404851051e+02,9.972916315347245542e-01
5.682193282552764231e+02,9.972759549355305619e-01
5.681011686720379430e+02,9.963814437245218647e-01
5.679829960165889133e+02,9.984533266439203913e-01
5.678648105960619432e+02,1.000357478814811740e+00
5.677467362412329521e+02,9.998217330381918844e-01
5.676285248589484809e+02,9.982371313361109166e-01
5.675103629521823905e+02,1.002157814171533046e+00
