Wavelength,Intensity
6.354814037704962857e+02,1.016452291318419743e+00
6.353619583052832240e+02,1.014112436798570993e+00
6.352425577337140794e+02,1.013471324887184499e+00
6.351231633036667290e+02,1.014499576547925219e+00
6.350037363212605896e+02,1.015962713680865104e+00
6.348843539187263332e+02,1.018303593781632266e+00
6.347649780380969560e+02,1.019310494527605249e+00
6.346455693788426515e+02,1.019947858797251472e+00
6.345262056362006433e+02,1.019441086874047331e+00
6.344067319021128242e+02,1.014691104774930075e+00
6.342873417754709635e+02,1.015003181795985920e+00
6.341679579664357789e+02,1.016953555062299230e+00
6.340485804932422980e+02,1.020041180103995693e+00
6.339292093741091776e+02,1.021724304632313673e+00
6.338098057363304179e+02,1.023545058331104984e+00
6.336904470705881067e+02,1.025721060124829220e+00
6.335710562759388722e+02,1.025968732995977684e+00
6.334516719373449405e+02,1.024192730262327933e+00
6.333323325816618308e+02,1.019492742038599076e+00
6.332129608715505356e+02,1.013441999247197245e+00
6.330935571923769203e+02,1.011421548587001507e+00
6.329741985361308707e+02,1.011741734769816548e+00
6.328548076528649062e+02,1.011758543466706017e+00
6.327354617998541926e+02,1.012640619257850538e+00
6.326160841082613615e+02,1.009930512905367284e+00
6.324967130467755396e+02,1.011523648482387072e+00
6.323773099180754116e+02,1.015611435094535331e+00
6.322579905635594741e+02,1.017690137403056694e+00
6.321386008142998207e+02,1.018133043020648110e+00
6.320192944946577427e+02,1.018403952562968895e+00
6.318998795398365473e+02,1.020049301181777945e+00
6.317805866640051136e+02,1.018425811421916682e+00
6.316611852759177737e+02,1.017495287629828438e+00
6.315418673023862084e+02,1.020656602571788918e+00
6.314224795670962749e+02,1.023744970541138555e+00
6.313031749026222315e+02,1.023051400250244436e+00
6.311837623222689899e+02,1.019766475573158360e+00
6.310644331411809844e+02,1.015551070157654223e+00
6.309451108524217489e+02,1.014659387217313524e+00
6.308257187436819322e+02,1.013488740145682687e+00
6.307064103218971240e+02,1.015430789640667575e+00
6.305871085248943473e+02,1.018865483261485849e+00
6.304677755302717514e+02,1.018736310828944669e+00
6.303483729317892994e+02,1.016156870642902943e+00
6.302290536836906085e+02,1.013919268066609591e+00
6.301097418016299798e+02,1.015454900011532935e+00
6.299903982388989334e+02,1.015709154723651864e+00
6.298711001953186042e+02,1.015576728579299592e+00
6.297517708558543745e+02,1.014604378182990319e+00
6.296324489815281140e+02,1.016048668613478201e+00
6.295130955847270116e+02,1.015467732082237839e+00
6.293937877483025432e+02,1.011732118549083737e+00
6.292744487735359371e+02,1.011840237104371321e+00
6.291551553651195263e+02,1.013450310729227422e+00
6.290358305632342990e+02,1.015763550437956964e+00
6.289164753866484716e+02,1.016969083620413716e+00
6.287971651761157545e+02,1.014631100234491878e+00
6.286779005439587991e+02,1.012048170263271540e+00
6.285585670353723344e+02,1.012178037276302067e+00
6.284392405865327191e+02,1.016420296428220293e+00
6.283199218521973535e+02,1.021005333979815521e+00
6.282006859870421067e+02,1.023175808872595960e+00
6.280813438766033414e+02,1.023887184459467248e+00
6.279620092430336626e+02,1.024152201483587543e+00
6.278427574737326040e+02,1.022111067650249394e+00
6.277234378171945082e+02,1.019446016494729434e+00
6.276041631869578623e+02,1.019531218910093351e+00
6.274848582733469584e+02,1.021853413335512828e+00
6.273655983923064241e+02,1.023015465626415876e+00
6.272462705191983332e+02,1.026225509502200151e+00
6.271269883481902525e+02,1.026256925457018410e+00
6.270077512186892363e+02,1.026386626536053281e+00
6.268884081887847515e+02,1.030068499313057551e+00
6.267691482958565530e+02,1.032161690328022408e+00
6.266498206693888733e+02,1.030956927244160326e+00
6.265305761567520904e+02,1.026431916782448939e+00
6.264113016739197519e+02,1.022007516434718211e+00
6.262920346219254952e+02,1.021423641761731282e+00
6.261727756508718130e+02,1.025210774063164632e+00
6.260534485715246547e+02,1.028144752366707992e+00
6.259341672789057611e+02,1.027349695533154472e+00
6.258149311147359413e+02,1.026166421810136731e+00
6.256956655137754524e+02,1.024087551138023189e+00
6.255764074755276170e+02,1.024287079833276826e+00
6.254571194603252025e+02,1.025510730372537038e+00
6.253378772447962319e+02,1.025532745535520762e+00
6.252186051150995354e+02,1.024253492947900579e+00
6.250993409607683589e+02,1.021774476710424651e+00
6.249800844835838234e+02,1.020866161301884123e+00
6.248607988453761664e+02,1.018186458776841663e+00
6.247415958891717764e+02,1.016412199271271577e+00
6.246223634906714324e+02,1.020351484992606306e+00
6.245031017096210917e+02,1.022432443098288957e+00
6.243838102912195609e+02,1.021495681408305822e+00
6.242646395800198889e+02,1.019033594584898950e+00
6.241453644374330452e+02,1.019051169876333596e+00
6.240260971652481885e+02,1.019716749010232348e+00
6.239068757797092530e+02,1.020116655576239983e+00
6.237876249129354846e+02,1.019695403200349348e+00
6.236683822811448863e+02,1.020612783176565674e+00
6.235491479010306648e+02,1.022113424849065311e+00
6.234298841617659264e+02,1.020988801792602541e+00
6.233107036490840756e+02,1.018480037374467795e+00
6.231914192399909780e+02,1.017333400551591938e+00
6.230722177487635918e+02,1.014126669534323621e+00
6.229530242795930235e+02,1.011700889313591478e+00
6.228337646771610707e+02,1.013487794017248422e+00
6.227145510415140279e+02,1.016163679669420894e+00
6.225953827206349160e+02,1.018042493945451099e+00
6.224761108892353150e+02,1.020279282272689825e+00
6.223568847473650294e+02,1.018417173464298386e+00
6.222377042687758149e+02,1.015820948911650978e+00
6.221184951129806677e+02,1.017507494422086545e+00
6.219992944820553475e+02,1.019924481347744161e+00
6.218800278231474294e+02,1.023347061134771696e+00
6.217608440079926595e+02,1.024592593746799896e+00
6.216416316670593005e+02,1.025670293086682117e+00
6.215224279453866529e+02,1.026332205193391633e+00
6.214032325478244729e+02,1.024611416108712092e+00
6.212840087449886823e+02,1.021412703981321002e+00
6.211648306824637302e+02,1.022076417820896532e+00
6.210456242757691143e+02,1.022293199180353218e+00
6.209264633025368312e+02,1.020234493441522394e+00
6.208072740464000390e+02,1.018465493596188987e+00
6.206880565662571598e+02,1.018546084865529222e+00
6.205688848654707499e+02,1.017764758487342380e+00
6.204496846910025170e+02,1.019893053113621884e+00
6.203305303001795892e+02,1.024491999762617400e+00
6.202113108776475201e+02,1.025075424786549672e+00
6.200921372711407002e+02,1.022041226648900736e+00
6.199729722428801324e+02,1.021114790398606642e+00
6.198537792322589439e+02,1.023516196812779944e+00
6.197346320437736722e+02,1.024511177283926378e+00
6.196154200748109133e+02,1.022966180237564693e+00
6.194963273396737122e+02,1.020708647475210284e+00
6.193770593936939122e+02,1.020288251282972070e+00
6.192579846275859836e+02,1.019063664963570259e+00
6.191387345151979389e+02,1.017404750039970995e+00
6.190196042066818336e+02,1.017535763016344408e+00
6.189003723299043713e+02,1.017457666239422798e+00
6.187812598948426057e+02,1.018612458861766434e+00
6.186621198084822026e+02,1.025181752802582613e+00
6.185429518205759223e+02,1.029855443532162518e+00
6.184237562984208125e+02,1.028515211239035887e+00
6.183046067062537077e+02,1.024675264651123463e+00
6.181855030175322554e+02,1.022360864786878931e+00
6.180663715482137377e+02,1.020585284116339198e+00
6.179472126650117616e+02,1.020800512592891840e+00
6.178280997189554000e+02,1.022142375986743845e+00
6.177089594189636728e+02,1.021791011204765454e+00
6.175897915155271676e+02,1.020323591365393856e+00
6.174706695827694602e+02,1.021866944062497895e+00
6.173515204143373012e+02,1.022661617310774318e+00
6.172323440683571789e+02,1.023455229847087145e+00
6.171132134189435874e+02,1.023460041509569152e+00
6.169940556519067059e+02,1.021385849315005423e+00
6.168749438920921193e+02,1.020620604620107841e+00
6.167558781128595911e+02,1.019237092736860584e+00
6.166367119600228079e+02,1.020161690784844311e+00
6.165175918475378012e+02,1.020489071585300556e+00
6.163984447947474337e+02,1.020890728547149129e+00
6.162793437853382557e+02,1.021341289405886865e+00
6.161602155887335357e+02,1.020837161780395519e+00
6.160411334387296165e+02,1.020149520263476939e+00
6.159220244673841762e+02,1.017914538339979469e+00
6.158029615455760677e+02,1.017339580485794759e+00
6.156837987709408253e+02,1.016817124830098562e+00
6.155646821052737323e+02,1.013040662467049158e+00
6.154455387932265467e+02,1.012463019919857876e+00
6.153265142933738616e+02,1.015553446874233989e+00
6.152073174999659386e+02,1.017322743088884263e+00
6.150882395217230396e+02,1.018183212378757307e+00
6.149692076314262295e+02,1.020139235596534855e+00
6.148500763214645985e+02,1.020085240005931482e+00
6.147309914634677170e+02,1.020819841308704623e+00
6.146118798890687458e+02,1.021531283893511555e+00
6.144928144643478163e+02,1.021522613825874171e+00
6.143737223824757621e+02,1.021819431586416638e+00
6.142546767574590376e+02,1.021868158581419106e+00
6.141355318106378718e+02,1.021028974980854542e+00
6.140165057705426079e+02,1.020109586271901847e+00
6.138973811322249503e+02,1.020968299688119751e+00
6.137783024034815753e+02,1.019096528146814729e+00
6.136592698615900190e+02,1.015832749062676177e+00
6.135401389217510086e+02,1.014222715709873768e+00
6.134210539236293016e+02,1.016622245760850918e+00
6.133020154475703976e+02,1.017493399850108338e+00
6.131829506648155075e+02,1.016881963565301028e+00
6.130638596329067695e+02,1.017154452377539986e+00
6.129448151543112999e+02,1.018377836817148774e+00
6.128257444850306683e+02,1.017457631890557712e+00
6.127066479853948522e+02,1.014344118252548332e+00
6.125876698218719412e+02,1.012966093615779828e+00
6.124685935007521493e+02,1.012672835954286477e+00
6.123495637658568285e+02,1.013915706035792397e+00
6.122304357412331228e+02,1.015956499368654953e+00
6.121113543608054215e+02,1.018479025867961241e+00
6.119923912097543734e+02,1.018443177094175978e+00
6.118733302148244775e+02,1.016480999376635497e+00
6.117542433759718961e+02,1.015143616418182848e+00
6.116352750156750062e+02,1.015059103188797662e+00
6.115161372077998294e+02,1.015797837105918866e+00
6.113971175784693060e+02,1.014626377172549443e+00
6.112781445712568029e+02,1.014458989616682238e+00
6.111591458370397731e+02,1.015013456263510472e+00
6.110400497417962242e+02,1.017604066354544923e+00
6.109210000538314489e+02,1.021427645997274203e+00
6.108019967460260204e+02,1.023289424790258861e+00
6.106829678830710009e+02,1.023162316455402454e+00
6.105639857028722872e+02,1.022800501036013054e+00
6.104449061730040285e+02,1.020815321971631162e+00
6.103259452073804141e+02,1.018075464817776776e+00
6.102068870056697278e+02,1.019452200857001278e+00
6.100878752450151978e+02,1.022564930186091958e+00
6.099688384582866547e+02,1.022368636272413145e+00
6.098498481140233025e+02,1.019690080115560393e+00
6.097308328008278977e+02,1.019423117227154174e+00
6.096117922752926006e+02,1.021463292548179469e+00
6.094928695508294823e+02,1.023366218402792072e+00
6.093738506147359431e+02,1.024901485611759533e+00
6.092548065802265000e+02,1.024439736597405393e+00
6.091358805925663091e+02,1.022895859578096811e+00
6.090168579915683722e+02,1.022961484284419242e+00
6.088978110043302650e+02,1.021669656823647188e+00
6.087788817106689976e+02,1.019334670990885483e+00
6.086598562999840851e+02,1.017763547532906765e+00
6.085408774227105368e+02,1.018179334244987855e+00
6.084218736748586025e+02,1.019654924883886205e+00
6.083029167602028338e+02,1.022130142910879558e+00
6.081838637109259480e+02,1.023179416605854986e+00
6.080649288443529485e+02,1.025974032915923706e+00
6.079459689226066530e+02,1.027470779973504555e+00
6.078269848965811661e+02,1.026480403279629527e+00
6.077079759280622966e+02,1.024758096504042149e+00
6.075890138507709253e+02,1.023924633788954264e+00
6.074700983392862099e+02,1.026608055493775096e+00
6.073510874124727934e+02,1.028996363772987754e+00
6.072321942057883462e+02,1.029933422158437084e+00
6.071131346257487849e+02,1.028675124685089148e+00
6.069941927665171306e+02,1.026989152611469835e+00
6.068752264885877139e+02,1.026237830911762350e+00
6.067562361450844719e+02,1.026257825474607088e+00
6.066372921565342722e+02,1.027168525848742187e+00
6.065183950894186182e+02,1.026105834944976314e+00
6.063994737163332047e+02,1.020671811907632343e+00
6.062805283898273956e+02,1.016209912811411487e+00
6.061615591655256594e+02,1.017527802490841404e+00
6.060425658027099871e+02,1.021209945455451962e+00
6.059236899407770807e+02,1.023700547300466779e+00
6.058047191769893516e+02,1.025148962457519186e+00
6.056857954188926669e+02,1.022644352132829892e+00
6.055667772218395157e+02,1.018390526778661265e+00
6.054479468556172606e+02,1.016911033247749785e+00
6.053289514533944384e+02,1.015475581990487708e+00
6.052100734420507706e+02,1.016086071326613327e+00
6.050911012141169749e+02,1.018266960744535599e+00
6.049721757521234622e+02,1.017453874149314652e+00
6.048532264866474861e+02,1.016979290690866788e+00
6.047343242824806566e+02,1.015949467773037851e+00
6.046154688167782751e+02,1.018517812916035270e+00
6.044965191446204926e+02,1.018645424177333281e+00
6.043776165613289777e+02,1.014278998763995965e+00
6.042586906357040561e+02,1.013997071595411859e+00
6.041398112095221222e+02,1.017114855029525700e+00
6.040208381485257405e+02,1.020922499967997776e+00
6.039019822570888891e+02,1.023516238904945252e+00
6.037830328412603649e+02,1.024793072165488983e+00
6.036641305686757732e+02,1.025709379442085512e+00
6.035452748235571789e+02,1.023119350738839861e+00
6.034263956629301902e+02,1.023957373117271752e+00
6.033074937294107940e+02,1.027970955127374131e+00
6.031885681970022688e+02,1.029276944431807062e+00
6.030696898345860291e+02,1.031932332708672240e+00
6.029507885153021789e+02,1.033279557951234828e+00
6.028319337787986569e+02,1.031255338315288039e+00
6.027130561403093907e+02,1.030425727506490752e+00
6.025941556546440552e+02,1.030159502800761295e+00
6.024752320837478692e+02,1.029380902071935999e+00
6.023564251112918555e+02,1.030151914765280008e+00
6.022375257057070712e+02,1.033330640269994438e+00
6.021186033246359557e+02,1.034110962926547028e+00
6.019997977787568288e+02,1.032300689544597638e+00
6.018808996990115929e+02,1.031058023200334794e+00
6.017620485759659914e+02,1.032199269046808032e+00
6.016431745867213294e+02,1.032020166071035749e+00
6.015243478456070534e+02,1.027223028936566251e+00
6.014054982927079891e+02,1.024937962118268597e+00
6.012865565621933683e+02,1.022254526629337912e+00
6.011677315540912332e+02,1.020817739635714760e+00
6.010488838433444698e+02,1.020952582971943245e+00
6.009300137760658345e+02,1.021450048928386423e+00
6.008111907176054274e+02,1.020891640887925167e+00
6.006923450654287535e+02,1.021086437431868221e+00
6.005735464213502155e+02,1.021801681630942316e+00
6.004546563000119477e+02,1.024328271373780019e+00
6.003358132405646757e+02,1.024593261039967951e+00
6.002170169244232056e+02,1.023483262276552619e+00
6.000981984679903007e+02,1.024116119439259620e+00
5.999793579254765064e+02,1.026543493036654597e+00
5.998604950607631281e+02,1.027565077930558735e+00
5.997416795731303409e+02,1.024808143028685059e+00
5.996228415269886227e+02,1.022766528684008858e+00
5.995039818469988404e+02,1.022877572068669139e+00
5.993852382617069452e+02,1.025308222106720235e+00
5.992664035063678512e+02,1.024820551944169544e+00
5.991475469346456748e+02,1.025136241656937175e+00
5.990287372113375568e+02,1.024307320439018509e+00
5.989099057251478371e+02,1.022682663575237960e+00
5.987911216649340531e+02,1.023393173391078825e+00
5.986723153165000895e+02,1.022954348915743328e+00
5.985534876015309464e+02,1.018914941069597457e+00
5.984347067594112559e+02,1.018098019543976829e+00
5.983159043147849161e+02,1.021171935836848066e+00
5.981970803214520629e+02,1.023373434850341157e+00
5.980783032264452004e+02,1.024628698647193747e+00
5.979595046358975878e+02,1.024956600270057416e+00
5.978406846035272793e+02,1.025462134903847078e+00
5.977219117830339883e+02,1.025101337044926897e+00
5.976031858581633287e+02,1.025486166914743702e+00
5.974843014526213665e+02,1.023798939852562873e+00
5.973655328565272384e+02,1.022728623840288398e+00
5.972468111811795097e+02,1.024712509241322955e+00
5.971279997588928836e+02,1.028232459775801910e+00
5.970092355979602416e+02,1.032085050928537973e+00
5.968904502608817211e+02,1.032543665593717463e+00
5.967717121832043858e+02,1.030464177594187847e+00
5.966528840525799069e+02,1.030316353767830817e+00
5.965341035213211853e+02,1.029978572752740185e+00
5.964153702738577749e+02,1.028240711841691857e+00
5.962966157218438639e+02,1.028030908057724346e+00
5.961778402057046833e+02,1.027973411494357947e+00
5.960591119976111258e+02,1.027372987167373131e+00
5.959402943993987947e+02,1.024969726074007159e+00
5.958215926125292299e+02,1.023339746183825616e+00
5.957028012559541139e+02,1.021527471360371697e+00
5.955841259402996002e+02,1.021883769214193549e+00
5.954653611617638944e+02,1.026160960054403493e+00
5.953466437392937678e+02,1.027834414960773879e+00
5.952278373012524071e+02,1.027332154843597189e+00
5.951091465587132916e+02,1.026927355425513388e+00
5.949903669069773287e+02,1.027671135829127946e+00
5.948716346609662651e+02,1.029812709242127200e+00
5.947529497923059125e+02,1.030620822381285162e+00
5.946341762011594483e+02,1.028926118777673482e+00
5.945154503244347097e+02,1.027657971439224438e+00
5.943967715633116313e+02,1.029193980455704871e+00
5.942780042661472635e+02,1.030692748748561982e+00
5.941592844216396543e+02,1.029385426384933799e+00
5.940406122860511005e+02,1.026680796573424370e+00
5.939218515157909906e+02,1.026943850954292081e+00
5.938031385058826572e+02,1.027130306567032969e+00
5.936844726588126377e+02,1.028308231554230456e+00
5.935657189320349971e+02,1.030602153122735398e+00
5.934470127039805902e+02,1.033481251694649439e+00
5.933282860669179399e+02,1.034045945219288498e+00
5.932096069259064279e+02,1.031911611983765464e+00
5.930909077113004741e+02,1.033388277512387043e+00
5.929722559898054897e+02,1.035738820758444367e+00
5.928535164751627917e+02,1.036131907642250383e+00
5.927348245049017805e+02,1.032875639712729665e+00
5.926161800504723942e+02,1.031586279971801190e+00
5.924974479880099807e+02,1.031752759380268669e+00
5.923787634925201928e+02,1.029513177258226220e+00
5.922600591833751196e+02,1.028305447901047831e+00
5.921414021551430551e+02,1.026084350111929222e+00
5.920227256470319617e+02,1.025178205351870320e+00
5.919040288630903888e+02,1.023614195482117628e+00
5.917853127039286392e+02,1.022018620051565740e+00
5.916667113733523138e+02,1.020228974374628894e+00
5.915480229089642989e+02,1.020528355741460835e+00
5.914293820528869219e+02,1.021428120893440372e+00
5.913106542218032473e+02,1.024186242176136075e+00
5.911920414410408284e+02,1.028784248891146946e+00
5.910733415079675979e+02,1.027610490019583933e+00
5.909546895123752392e+02,1.027270383161334122e+00
5.908360851435985523e+02,1.027683729888434261e+00
5.907173940881507406e+02,1.028709231487740183e+00
5.905987507100118137e+02,1.028447878698448781e+00
5.904800880326406514e+02,1.031043593162492389e+00
5.903614727477506676e+02,1.031068887215674135e+00
5.902428382139919449e+02,1.032260456364895829e+00
5.901241844832941297e+02,1.033688571547681123e+00
5.900055784478067835e+02,1.032435933685035057e+00
5.898868858905578918e+02,1.031467970891489339e+00
5.897683084266551532e+02,1.030926797377609505e+00
5.896496445451066393e+02,1.026714837384008483e+00
5.895310286856935136e+02,1.023258024786181997e+00
5.894123935527863978e+02,1.025139302262512819e+00
5.892937391984588658e+02,1.029781239642790336e+00
5.891751995393193511e+02,1.030359344983979408e+00
5.890565074042032165e+02,1.027528361775975840e+00
5.889379296802059116e+02,1.024695643773990694e+00
5.888193331144930198e+02,1.023123737332656047e+00
5.887006509341348419e+02,1.023175788160015420e+00
5.885820831053067650e+02,1.019919953398390478e+00
5.884634965360767183e+02,1.017306117031866686e+00
5.883448912779591637e+02,1.018767407437159989e+00
5.882262671032900698e+02,1.022489056972940347e+00
5.881076907538282512e+02,1.023717221484468087e+00
5.879890958164975245e+02,1.025040881470854703e+00
5.878704820638877209e+02,1.027422363050592313e+00
5.877519161570114647e+02,1.028536113249459705e+00
5.876332651806469585e+02,1.028854980245488493e+00
5.875147286549142791e+02,1.029359239240205559e+00
5.873961071625290060e+02,1.025675515572391783e+00
5.872776000625855204e+02,1.022410722670745953e+00
5.871590078205784948e+02,1.020865726277095709e+00
5.870403972947713100e+02,1.020776049009966879e+00
5.869218349576318587e+02,1.021931323944596626e+00
5.868032538297304654e+02,1.022672873529306248e+00
5.866846547959320333e+02,1.026121739776323594e+00
5.865661034150633668e+02,1.027280727801222149e+00
5.864475338993446485e+02,1.026835956537635708e+00
5.863289460224652885e+02,1.025159627966726328e+00
5.862104063733775092e+02,1.024833977480390956e+00
5.860918484119608820e+02,1.025071461968708242e+00
5.859733383962916378e+02,1.023780388861952551e+00
5.858548103941794807e+02,1.022614622410406460e+00
5.857361980265164902e+02,1.023403368637426869e+00
5.856176339544132361e+02,1.023700364445898181e+00
5.854991178718121319e+02,1.022007810780441783e+00
5.853805836766646280e+02,1.018834663028099774e+00
5.852620316964420226e+02,1.020236049518306709e+00
5.851434619819073077e+02,1.024281881119462501e+00
5.850249403003176667e+02,1.026025757013753426e+00
5.849064006565737373e+02,1.024015831590753267e+00
5.847879090408695220e+02,1.022700187105691105e+00
5.846693338748792712e+02,1.023699753398349843e+00
5.845508067851898204e+02,1.024733643478153988e+00
5.844323280181289419e+02,1.026688412141397500e+00
5.843138314363775407e+02,1.026414067154110432e+00
5.841953170908132051e+02,1.027272335840646145e+00
5.840767853075095672e+02,1.028795798535455441e+00
5.839582361369501768e+02,1.029897081704840067e+00
5.838397348051103108e+02,1.027541160981887192e+00
5.837212164088533655e+02,1.024187996630394615e+00
5.836027458460860089e+02,1.020561906966856780e+00
5.834842579916634122e+02,1.021169533350462899e+00
5.833656872770799282e+02,1.024448331759238773e+00
5.832472300603189979e+02,1.027167935060884885e+00
5.831287556499943321e+02,1.028920045792063975e+00
5.830102638221476354e+02,1.029863094358924203e+00
5.828917551755666864e+02,1.030747776461162779e+00
5.827732944237621950e+02,1.028768849340206737e+00
5.826547511674413045e+02,1.025989363866725013e+00
5.825363215600156082e+02,1.027977143397942328e+00
5.824178095485675613e+02,1.028653948312802990e+00
5.822993454742602353e+02,1.027094573446367232e+00
5.821808647757634390e+02,1.023536717729452761e+00
5.820624320087654269e+02,1.020679387188722087e+00
5.819439173650481507e+02,1.022166084968415767e+00
5.818254507003030085e+02,1.025415144349523855e+00
5.817070325313949297e+02,1.025932145787793681e+00
5.815885323892166525e+02,1.023929906447798244e+00
5.814700805167788076e+02,1.019580614712739974e+00
5.813516117180597575e+02,1.018454094330722315e+00
5.812331911832079641e+02,1.021811940040098010e+00
5.811147540417327946e+02,1.027035570769878170e+00
5.809962352565344190e+02,1.028801950796147668e+00
5.808778298658124868e+02,1.030440577459412532e+00
5.807593429310759348e+02,1.031739714585643952e+00
5.806409690594986159e+02,1.032529742619832991e+00
5.805225137437287231e+02,1.032665098987828767e+00
5.804041067497292943e+02,1.033584548659613134e+00
5.802856187357153885e+02,1.032694203736421956e+00
5.801671788183238050e+02,1.032144002530569704e+00
5.800487226363942455e+02,1.036806271566814264e+00
5.799303148163961623e+02,1.040119878708500867e+00
5.798119553287185681e+02,1.041667659501266607e+00
5.796935148241983597e+02,1.039007573531780526e+00
5.795751226984255027e+02,1.035291424793580939e+00
5.794566499787363227e+02,1.030487476947206105e+00
5.793382254131109903e+02,1.029514890484087841e+00
5.792198492428649388e+02,1.033084941330035367e+00
5.791013926533679523e+02,1.034121615517974879e+00
5.789829842347706972e+02,1.032809497962222656e+00
5.788646244983676752e+02,1.032091859822249713e+00
5.787462485601707840e+02,1.031847077908280896e+00
5.786278564697392994e+02,1.029864465680202068e+00
5.785094488166098472e+02,1.028301412658112035e+00
5.783910248399396323e+02,1.029180172954639705e+00
5.782726496071712745e+02,1.028015109219585277e+00
5.781542586365255829e+02,1.027735145642989956e+00
5.780358517075250120e+02,1.030475913451160075e+00
5.779174932684554733e+02,1.031429682743005172e+00
5.777991189170014650e+02,1.030509771222444915e+00
5.776807289717256708e+02,1.029201894645960458e+00
5.775623234815994920e+02,1.030972156022475605e+00
5.774440305443788475e+02,1.033109878897093159e+00
5.773256580569926655e+02,1.032116840792250301e+00
5.772072695814119925e+02,1.033475506146636302e+00
5.770888659731945154e+02,1.034736569799304284e+00
5.769705748511902357e+02,1.033143728478295831e+00
5.768522041586603564e+02,1.030872613083396727e+00
5.767338820257882617e+02,1.028520901932573395e+00
5.766154804727889314e+02,1.029360938682418514e+00
5.764971275247032736e+02,1.027815765261597347e+00
5.763787593631868731e+02,1.026905774381260406e+00
5.762604397991216274e+02,1.027260231530046530e+00
5.761421047987359998e+02,1.028152802588844228e+00
5.760237546786556777e+02,1.028325112430488408e+00
5.759053894874576827e+02,1.026434933436650487e+00
5.757870726637304415e+02,1.027196042771091333e+00
5.756687408138316187e+02,1.028555059720949405e+00
5.755504575914559382e+02,1.029561680804136126e+00
5.754320958085069151e+02,1.030693748568125789e+00
5.753137188777501478e+02,1.030822458678316789e+00
5.751954541683467141e+02,1.030544135233242731e+00
5.750771108031640324e+02,1.030294127107382884e+00
5.749588163916831718e+02,1.029694491623622143e+00
5.748405069219605821e+02,1.025981286243835999e+00
5.747221824426218291e+02,1.022946336157304348e+00
5.746039069311663070e+02,1.022823052964363821e+00
5.744855530845405838e+02,1.025113251172206974e+00
5.743672479836623097e+02,1.026751406250404619e+00
5.742489913323807968e+02,1.026294706095340681e+00
5.741307203409984368e+02,1.026347269323968803e+00
5.740124345256712104e+02,1.026208988655064491e+00
5.738941339348268684e+02,1.025594156541635771e+00
5.737757556688980003e+02,1.025985075557665827e+00
5.736574894166290051e+02,1.028006109532875634e+00
5.735392719082250323e+02,1.026678084392902202e+00
5.734209765774296557e+02,1.027846783333249414e+00
5.733026669252037664e+02,1.028735179613204487e+00
5.731844060827949079e+02,1.028966690544745433e+00
5.730661306977527829e+02,1.030065247398291639e+00
5.729478410831143265e+02,1.029410832551468369e+00
5.728296002919695411e+02,1.029253352757182771e+00
5.727113453148458575e+02,1.028409297797104660e+00
5.725930129817937768e+02,1.030198697860938539e+00
5.724747924649846027e+02,1.027153635862889658e+00
5.723564946881699598e+02,1.029577707533217312e+00
5.722383089314403151e+02,1.030029279585182644e+00
5.721200460103023033e+02,1.030973162715670410e+00
5.720017688739595769e+02,1.032933902941691295e+00
5.718835408953685828e+02,1.028865722309443953e+00
5.717653615164002758e+02,1.024390176589200951e+00
5.716470427345121834e+02,1.022228829617623180e+00
5.715288353672059429e+02,1.018559048880387508e+00
5.714106141830368415e+02,1.016187504125678487e+00
5.712923792294815257e+02,1.017095645206204546e+00
5.711741305539868563e+02,1.022009219583980055e+00
5.710559305565602699e+02,1.025201171189109806e+00
5.709377168803586073e+02,1.026980527602208149e+00
5.708194895727447147e+02,1.027853703395387619e+00
5.707012484182872640e+02,1.025840404566685349e+00
5.705829934646150150e+02,1.024086578510403855e+00
5.704647877705332348e+02,1.024103379913823275e+00
5.703466310428323141e+02,1.022658379929840988e+00
5.702283981200469043e+02,1.021992347905326559e+00
5.701101515358184315e+02,1.022222353279095053e+00
5.699920166270119353e+02,1.022747377377497546e+00
5.698738056910495970e+02,1.023224874446828636e+00
5.697556437765737201e+02,1.026138961072241118e+00
5.696374059812923178e+02,1.026504807014327447e+00
5.695192175117940678e+02,1.026023736401098896e+00
5.694010152992119629e+02,1.027319478117462603e+00
5.692828624030241826e+02,1.028340772357806188e+00
5.691646963293836734e+02,1.028640663987449022e+00
5.690464544269453881e+02,1.030221140990409623e+00
5.689283240540620454e+02,1.030852158433626320e+00
5.688101182078418105e+02,1.030944103381645549e+00
5.686919614705129788e+02,1.030813399022589172e+00
5.685737917389271843e+02,1.031092738083795757e+00
5.684556087991772984e+02,1.027988504423840599e+00
5.683374752404851051e+02,1.027253653709907066e+00
5.682193282552764231e+02,1.027183087988775778e+00
5.681011686720379430e+02,1.027675440107168381e+00
5.679829960165889133e+02,1.030211948435439284e+00
5.678648105960619432e+02,1.031943992543098210e+00
5.677467362412329521e+02,1.032022128022855645e+00
5.676285248589484809e+02,1.029665794573127569e+00
5.675103629521823905e+02,1.031807775359259605e+00
5.673922502301550139e+02,1.033357291013666135e+00
5.672741246134452240e+02,1.030800615707242907e+00
5.671559246450160572e+02,1.027536317960428436e+00
5.670378356613770165e+02,1.029468671250786338e+00
5.669197338715039223e+02,1.030136485096130539e+00
5.668015578951085445e+02,1.028326172203352540e+00
5.666834928371458773e+02,1.031754522391399309e+00
5.665653534263952906e+02,1.034275605142492394e+00
5.664472016545447559e+02,1.033332451334354696e+00
