Wavelength,Intensity
4.218879395000000159e+02,6.741912068487618814e-01
4.220009459999999990e+02,6.762243033946114812e-01
4.221139526000000046e+02,6.768984049722174268e-01
4.222269896999999901e+02,6.718951273839695038e-01
4.223399962999999957e+02,6.756773126317736633e-01
4.224530333999999812e+02,6.748886696924498718e-01
4.225660705999999891e+02,6.762082908374679180e-01
4.226791076999999746e+02,6.728823970445015901e-01
4.227921752999999967e+02,6.744935302579100345e-01
4.229052123999999822e+02,6.759009215749381960e-01
4.230182800000000043e+02,6.766148477745259626e-01
4.231313170999999898e+02,6.782119870093169522e-01
4.232443847999999775e+02,6.796652883785841981e-01
4.233574828999999795e+02,6.764152482238345865e-01
4.234705505000000016e+02,6.809213409094804215e-01
4.235836181999999894e+02,6.791678273192784943e-01
4.236967162999999914e+02,6.811602441825342913e-01
4.238098145000000159e+02,6.803433369325669888e-01
4.239229126000000178e+02,6.821998455630319258e-01
4.240360107000000198e+02,6.836358783523316385e-01
4.241491394000000241e+02,6.882414741402569369e-01
4.242622375000000261e+02,6.888989072237872158e-01
4.243753661999999736e+02,6.887955712110637174e-01
4.244884948999999779e+02,6.847731652262324387e-01
4.246016235000000165e+02,6.865146626234736038e-01
4.247147522000000208e+02,6.845500479851476250e-01
4.248279114000000050e+02,6.844718636915178012e-01
4.249410399999999868e+02,6.816765482573791113e-01
4.250541992000000278e+02,6.824991881333694055e-01
4.251673584000000119e+02,6.836612003217029665e-01
4.252805175999999960e+02,6.889200397010493138e-01
4.253936767999999802e+02,6.902398514488967685e-01
4.255068665000000010e+02,6.890849092528008590e-01
4.256200256000000195e+02,6.869310415272605885e-01
4.257332152999999835e+02,6.870925042926561144e-01
4.258464050000000043e+02,6.883515179586898736e-01
4.259595947000000251e+02,6.902466454598887857e-01
4.260728149000000258e+02,6.881046746418183480e-01
4.261860045999999898e+02,6.872551445930182856e-01
4.262992249000000129e+02,6.866835953366730028e-01
4.264124451000000136e+02,6.913961887372156445e-01
4.265256653000000142e+02,6.913080342756159347e-01
4.266388855000000149e+02,6.943241215822866241e-01
4.267521057000000155e+02,6.947105032750655607e-01
4.268653563999999960e+02,6.985907911885191890e-01
4.269786071999999990e+02,6.968595080531924113e-01
4.270918578999999795e+02,6.946901675349363980e-01
4.272051086000000168e+02,6.957229453989663970e-01
4.273183594000000198e+02,6.974149428091779290e-01
4.274316101000000003e+02,6.962182993691087285e-01
4.275448913999999832e+02,7.002974246272655190e-01
4.276581726000000003e+02,6.993132111007005491e-01
4.277714538999999832e+02,7.003986091748756193e-01
4.278847351000000003e+02,6.962917710449987307e-01
4.279980163999999832e+02,6.990691940561323259e-01
4.281113280999999802e+02,7.003769321263295655e-01
4.282246094000000198e+02,7.007486879983698680e-01
4.283379211000000168e+02,7.025832433768464114e-01
4.284512328999999795e+02,7.076085814977178812e-01
4.285645446999999990e+02,7.044309796482481900e-01
4.286778563999999960e+02,7.058453252584300230e-01
4.287911986999999954e+02,7.028303685474029949e-01
4.289045409999999947e+02,7.014574314111110542e-01
4.290178528000000142e+02,7.016834432568622715e-01
4.291312255999999934e+02,7.060667323156986086e-01
4.292445678999999927e+02,7.038662161119448868e-01
4.293579101999999921e+02,7.022753337252878314e-01
4.294712830000000281e+02,7.001955538457028672e-01
4.295846252000000050e+02,7.015761769330833841e-01
4.296979979999999841e+02,7.011643591073718484e-01
4.298113708000000202e+02,7.025218112754100241e-01
4.299247437000000218e+02,7.024110561882832560e-01
4.300381469999999808e+02,7.058497334235256382e-01
4.301515198000000169e+02,7.076548035053380481e-01
4.302649230999999759e+02,7.095360045814037564e-01
4.303783263999999917e+02,7.071077050162563049e-01
4.304917297000000076e+02,7.078847485618934288e-01
4.306051330999999891e+02,7.057478966370080986e-01
4.307185668999999848e+02,7.058691991546465205e-01
4.308319702000000007e+02,7.068966906448159726e-01
4.309454041000000188e+02,7.066105621344225263e-01
4.310588379000000145e+02,7.072148487968394903e-01
4.311722717000000102e+02,7.114827850678159260e-01
4.312857055999999716e+02,7.139394834627293962e-01
4.313991699000000040e+02,7.146170298546741240e-01
4.315126038000000221e+02,7.164006919370352611e-01
4.316260680999999977e+02,7.157326172379268048e-01
4.317395324999999957e+02,7.177229382950560677e-01
4.318529968000000281e+02,7.162633875911222914e-01
4.319664612000000261e+02,7.175674628767910734e-01
4.320799561000000040e+02,7.165381994601638382e-01
4.321934509000000162e+02,7.177835706441645369e-01
4.323069153000000142e+02,7.149358538746850567e-01
4.324204101999999921e+02,7.182372546137060221e-01
4.325339050000000043e+02,7.165316138404407287e-01
4.326474304000000188e+02,7.198370222285926934e-01
4.327609252999999967e+02,7.229923205258987906e-01
4.328744507000000112e+02,7.215970246607185112e-01
4.329879761000000258e+02,7.175720471104369835e-01
4.331015014999999835e+02,7.145274151988487699e-01
4.332150268999999980e+02,7.132952729561312655e-01
4.333285521999999901e+02,7.182456982178841987e-01
4.334421082000000069e+02,7.192266026231414200e-01
4.335556334999999990e+02,7.176362130341998880e-01
4.336691895000000159e+02,7.169263233506785182e-01
4.337827454000000102e+02,7.187974622052694107e-01
4.338963013000000046e+02,7.153656218652753029e-01
4.340098876999999788e+02,7.183585776815321067e-01
4.341234435999999732e+02,7.210262424894672284e-01
4.342370300000000043e+02,7.229264749214566743e-01
4.343506165000000010e+02,7.202919125329523276e-01
4.344642028999999752e+02,7.231477067194445052e-01
4.345777893000000063e+02,7.245564228107175264e-01
4.346913756999999805e+02,7.262999916123469291e-01
4.348049927000000139e+02,7.259988656738978197e-01
4.349185790999999881e+02,7.248943371701879190e-01
4.350321959999999990e+02,7.245926485669776929e-01
4.351458129999999755e+02,7.283199678132499244e-01
4.352594298999999864e+02,7.280361430006103696e-01
4.353730773999999997e+02,7.283167006650553832e-01
4.354866943000000106e+02,7.296422447422443724e-01
4.356003418000000238e+02,7.305148823824518800e-01
4.357139892999999802e+02,7.294073246634618091e-01
4.358276367000000278e+02,7.327318128524430429e-01
4.359412841999999841e+02,7.337715970356554207e-01
4.360549621999999772e+02,7.366046642859134241e-01
4.361686096000000248e+02,7.332420632077408795e-01
4.362822876000000178e+02,7.272995782435466294e-01
4.363959656000000109e+02,7.240756373977108584e-01
4.365096436000000040e+02,7.294421653771359093e-01
4.366233214999999745e+02,7.302717676732984886e-01
4.367369995000000245e+02,7.313520028789255445e-01
4.368507079999999974e+02,7.316515167220586369e-01
4.369644165000000271e+02,7.324458979216076360e-01
4.370780945000000202e+02,7.304326499870154032e-01
4.371918029999999931e+02,7.299135578234691168e-01
4.373055420000000026e+02,7.345134217434498014e-01
4.374192504999999755e+02,7.377607223625262112e-01
4.375329894999999851e+02,7.459643886370148635e-01
4.376466980000000149e+02,7.465354973091404833e-01
4.377604370000000245e+02,7.413444026514589558e-01
4.378741759999999772e+02,7.431181637533015305e-01
4.379879149999999868e+02,7.404274454378945158e-01
4.381016845999999987e+02,7.384267088259941492e-01
4.382154236000000083e+02,7.399961402692004642e-01
4.383291930999999977e+02,7.398524370405996642e-01
4.384429625999999871e+02,7.402478777229554163e-01
4.385567321999999990e+02,7.418782651829797237e-01
4.386705016999999884e+02,7.413965382902102386e-01
4.387843017999999802e+02,7.407825849645826022e-01
4.388980713000000264e+02,7.401931236995157315e-01
4.390118712999999957e+02,7.412541592528664181e-01
4.391256713999999874e+02,7.439849501954217681e-01
4.392394714000000135e+02,7.463182245538592108e-01
4.393532715000000053e+02,7.426965332621561222e-01
4.394670714999999745e+02,7.436813374714159597e-01
4.395809021000000030e+02,7.432075528197078507e-01
4.396947326999999746e+02,7.444488978321550654e-01
4.398085327000000007e+02,7.427110233360424418e-01
4.399223632999999722e+02,7.422542865886931907e-01
4.400362243999999805e+02,7.436974176632102917e-01
4.401500548999999864e+02,7.447861200628338452e-01
4.402639159999999947e+02,7.398644091035461168e-01
4.403777466000000231e+02,7.347486367228562854e-01
4.404916076999999746e+02,7.398091320493555001e-01
4.406054687999999828e+02,7.428117906538322934e-01
4.407193298000000254e+02,7.456200917911174342e-01
4.408332214000000135e+02,7.464661637937429761e-01
4.409470825000000218e+02,7.468283557886283841e-01
4.410609741000000099e+02,7.465618473440318592e-01
4.411748656999999980e+02,7.461142134806014736e-01
4.412887572999999861e+02,7.467620646679606899e-01
4.414026488999999742e+02,7.483122507983038796e-01
4.415165405000000192e+02,7.502178842422161376e-01
4.416304625999999871e+02,7.483964706466593730e-01
4.417443541999999752e+02,7.475762526886086112e-01
4.418582764000000225e+02,7.481905888778312974e-01
4.419721984999999904e+02,7.486934613909751457e-01
4.420861206000000152e+02,7.481208455303801630e-01
4.422000732000000198e+02,7.485797256054544935e-01
4.423139954000000102e+02,7.489956373132247158e-01
4.424279480000000149e+02,7.533761968819653321e-01
4.425419006000000195e+02,7.518514823841782047e-01
4.426558532999999898e+02,7.512124570691893766e-01
4.427698058999999944e+02,7.512389348344535867e-01
4.428837584999999990e+02,7.536861706367236069e-01
4.429977417000000059e+02,7.574636254421787118e-01
4.431116943000000106e+02,7.563840220070825460e-01
4.432256775000000175e+02,7.548305970822940525e-01
4.433396606000000020e+02,7.548150009578898922e-01
4.434536438000000089e+02,7.542738852372036229e-01
4.435676574999999957e+02,7.534284018377604975e-01
4.436816405999999802e+02,7.538175709877139585e-01
4.437956543000000238e+02,7.555896179079251151e-01
4.439096374999999739e+02,7.570785747107672270e-01
4.440236510999999950e+02,7.573409887062274581e-01
4.441376647999999818e+02,7.527432156558681031e-01
4.442517090000000053e+02,7.539680217620486902e-01
4.443657226999999921e+02,7.567000262586289772e-01
4.444797667999999931e+02,7.619680807279476387e-01
4.445938110000000165e+02,7.614876811484349028e-01
4.447078247000000033e+02,7.581903204143303210e-01
4.448218994000000066e+02,7.563526785522709517e-01
4.449359435999999732e+02,7.564042897753818773e-01
4.450499877999999967e+02,7.600745814147357171e-01
4.451640625000000000e+02,7.612388929162113849e-01
4.452781372000000033e+02,7.577852579978667791e-01
4.453921814000000268e+02,7.569232983627605105e-01
4.455062866000000099e+02,7.556750876868825184e-01
4.456203613000000132e+02,7.603435332752099818e-01
4.457344360000000165e+02,7.588062114181374218e-01
4.458485413000000221e+02,7.591787954255023729e-01
4.459626160000000255e+02,7.606169252795030866e-01
4.460767212000000086e+02,7.622276646370506059e-01
4.461908263999999917e+02,7.612217687395156362e-01
4.463049621999999772e+02,7.587266564794910018e-01
4.464190674000000172e+02,7.587544501160139454e-01
4.465331726000000003e+02,7.638183209754118019e-01
4.466473083000000202e+02,7.647678881377245608e-01
4.467614441000000056e+02,7.644734856702679604e-01
4.468755798000000254e+02,7.654720701855721732e-01
4.469897156000000109e+02,7.617565464395139596e-01
4.471038512999999739e+02,7.595852958752363771e-01
4.472180175999999960e+02,7.606617742700638729e-01
4.473321837999999957e+02,7.615972937231755280e-01
4.474463195999999812e+02,7.620503444647989122e-01
4.475604857999999808e+02,7.597700913700317082e-01
4.476746521000000030e+02,7.595136306553156302e-01
4.477888489000000050e+02,7.585857136037349457e-01
4.479030151000000046e+02,7.633321195415344596e-01
4.480172119000000066e+02,7.626476230144920709e-01
4.481314087000000086e+02,7.641712552721229290e-01
4.482456055000000106e+02,7.619799315701081266e-01
4.483598021999999901e+02,7.621997095194217309e-01
4.484739989999999921e+02,7.652195037951878831e-01
4.485881957999999941e+02,7.677287739555075374e-01
4.487024230999999759e+02,7.663321577244561755e-01
4.488166504000000145e+02,7.674562920876145666e-01
4.489308776999999964e+02,7.681679872348677884e-01
4.490451049999999782e+02,7.656584183657174636e-01
4.491593323000000169e+02,7.643519621656708063e-01
4.492735595999999987e+02,7.657346489190447469e-01
4.493878174000000172e+02,7.674158288164822928e-01
4.495020446999999990e+02,7.692771639312875331e-01
4.496163025000000175e+02,7.685731871360514944e-01
4.497305602999999792e+02,7.708624208907706166e-01
4.498448180999999977e+02,7.694431257544522840e-01
4.499591063999999960e+02,7.700477296083853007e-01
4.500733642999999802e+02,7.706140945943885656e-01
4.501876525999999785e+02,7.741498417367901341e-01
4.503019408999999769e+02,7.711290526461198613e-01
4.504162291999999752e+02,7.699340181198601751e-01
4.505305175999999960e+02,7.666452425136714988e-01
4.506448058999999944e+02,7.671404029026405169e-01
4.507591247999999950e+02,7.669305104526323857e-01
4.508734130999999934e+02,7.677327533224841405e-01
4.509877319000000284e+02,7.674327364607974600e-01
4.511020507999999722e+02,7.626521305938833706e-01
4.512163696000000073e+02,7.639395523150450673e-01
4.513306885000000079e+02,7.688855917742383195e-01
4.514450378000000228e+02,7.685948978108760876e-01
4.515593567000000235e+02,7.712156724142185116e-01
4.516737061000000040e+02,7.718040824782287368e-01
4.517880554000000188e+02,7.684875113688863779e-01
4.519024047999999993e+02,7.667236409052917701e-01
4.520167541999999798e+02,7.668765091495536312e-01
4.521311034999999947e+02,7.649704646521200413e-01
4.522454834000000119e+02,7.638053105440095747e-01
4.523598632999999722e+02,7.697987187656318842e-01
4.524742125999999871e+02,7.759608189065740902e-01
4.525885925000000043e+02,7.757074781903962046e-01
4.527030029000000013e+02,7.742285931782227903e-01
4.528173828000000185e+02,7.692948649656253801e-01
4.529317626999999788e+02,7.692654161407123103e-01
4.530461730999999759e+02,7.715251907726701219e-01
4.531605834999999729e+02,7.725138543515284173e-01
4.532749939000000268e+02,7.720276676934005877e-01
4.533894043000000238e+02,7.710916943273619095e-01
4.535038147000000208e+02,7.705669204801285366e-01
4.536182251000000178e+02,7.742661681597919898e-01
4.537326659999999947e+02,7.719802117238732109e-01
4.538471069000000284e+02,7.691153844492568670e-01
4.539615479000000278e+02,7.694490843778379885e-01
4.540759888000000046e+02,7.710774028627870313e-01
4.541904296999999815e+02,7.699992773941904955e-01
4.543048706000000152e+02,7.698695884973211223e-01
4.544193419999999719e+02,7.691302456190478587e-01
4.545337830000000281e+02,7.709243479321123971e-01
4.546482543999999848e+02,7.713083101822715282e-01
4.547627257999999983e+02,7.693839272840838905e-01
4.548771972999999775e+02,7.696793646568960146e-01
4.549916992000000278e+02,7.714309664033424108e-01
4.551061707000000069e+02,7.730918041310348432e-01
4.552206726000000003e+02,7.753186984083563216e-01
4.553351440000000139e+02,7.725353112904589370e-01
4.554496459999999729e+02,7.750788603981288993e-01
4.555641479000000231e+02,7.786786696869091307e-01
4.556786804000000188e+02,7.814937969079701618e-01
4.557931823999999779e+02,7.799487165808095535e-01
4.559077148000000079e+02,7.805059683636456080e-01
4.560222168000000238e+02,7.776759485220057222e-01
4.561367493000000195e+02,7.761949885609781274e-01
4.562512816999999927e+02,7.771158432271499938e-01
4.563658141999999884e+02,7.783179720146964353e-01
4.564803772000000208e+02,7.817861844096880564e-01
4.565949097000000165e+02,7.830736481499760426e-01
4.567094726999999921e+02,7.809823514388282151e-01
4.568240356000000020e+02,7.746651895133527255e-01
4.569385985999999775e+02,7.767126607331089616e-01
4.570531616000000099e+02,7.785385432676004136e-01
4.571677245999999855e+02,7.752717420297003947e-01
4.572822876000000178e+02,7.758493185275856519e-01
4.573968810999999732e+02,7.746325845221352369e-01
4.575114745999999855e+02,7.744924908284388509e-01
4.576260680999999977e+02,7.763684503388809111e-01
4.577406616000000099e+02,7.829549492788545617e-01
4.578552551000000221e+02,7.830229052185723182e-01
4.579698485999999775e+02,7.785328469822017095e-01
4.580844726999999921e+02,7.791464053282479707e-01
4.581990662000000043e+02,7.825765346859798743e-01
4.583136901999999964e+02,7.839053257215206072e-01
4.584283141999999884e+02,7.835959833815235864e-01
4.585429381999999805e+02,7.824335218722660024e-01
4.586575622999999950e+02,7.799962087577222425e-01
4.587722168000000238e+02,7.782901382368561105e-01
4.588868408000000159e+02,7.789471126885437746e-01
4.590014954000000102e+02,7.784606271057716853e-01
4.591161498999999822e+02,7.802189188330402869e-01
4.592308044000000109e+02,7.813510988554993597e-01
4.593454590000000053e+02,7.806175496172255146e-01
4.594601440000000139e+02,7.794257854385823192e-01
4.595747986000000083e+02,7.777742950152727319e-01
4.596894836000000168e+02,7.775710756054067252e-01
4.598041686999999911e+02,7.779119770982182436e-01
4.599188538000000221e+02,7.814930723945585633e-01
4.600335387999999739e+02,7.794582816824241478e-01
4.601482239000000050e+02,7.790370193441121804e-01
4.602629089000000135e+02,7.808661114046626661e-01
4.603776245000000245e+02,7.820422421941986002e-01
4.604923400999999785e+02,7.807173161058778010e-01
4.606070556999999894e+02,7.796591907097872864e-01
4.607217711999999779e+02,7.802623769318567382e-01
4.608364867999999888e+02,7.798531160238446613e-01
4.609512023999999997e+02,7.786091166274450304e-01
4.610659484999999904e+02,7.795540448898964359e-01
4.611806641000000013e+02,7.768665762310670297e-01
4.612954101999999921e+02,7.793143946062274230e-01
4.614101562000000172e+02,7.786356650376548005e-01
4.615249023000000079e+02,7.778744376604997957e-01
4.616396483999999987e+02,7.755618961385245536e-01
4.617544250000000261e+02,7.736985595571621577e-01
4.618691711000000168e+02,7.749531897423103111e-01
4.619839478000000099e+02,7.758671375984246277e-01
4.620987243999999805e+02,7.773619929222865821e-01
4.622135010000000079e+02,7.779873870471950559e-01
4.623282775999999785e+02,7.812779228160922074e-01
4.624430846999999858e+02,7.847101813476528021e-01
4.625578613000000132e+02,7.896387862533778002e-01
4.626726684999999861e+02,7.897073429402631239e-01
4.627874451000000136e+02,7.842683514137150924e-01
4.629022522000000208e+02,7.811795669099461659e-01
4.630170898000000079e+02,7.824954393856581314e-01
4.631318969999999808e+02,7.835659954476492661e-01
4.632467040999999881e+02,7.830017488550955473e-01
4.633615416999999752e+02,7.839707051005823102e-01
4.634763489000000050e+02,7.852794889309087090e-01
4.635911864999999921e+02,7.837083196603092938e-01
4.637060242000000017e+02,7.840573986164007803e-01
4.638208617999999888e+02,7.826756185947266742e-01
4.639357299999999782e+02,7.826326930511945390e-01
4.640505676000000221e+02,7.816754107401490126e-01
4.641654358000000116e+02,7.847094020886858923e-01
4.642803040000000010e+02,7.843430069733411392e-01
4.643951415999999881e+02,7.844799620785736227e-01
4.645100403000000142e+02,7.794343278743270931e-01
4.646249083999999812e+02,7.752184614814153774e-01
4.647397766000000274e+02,7.780996323842342965e-01
4.648546752999999967e+02,7.810010776635180063e-01
4.649695434999999861e+02,7.830469204151006002e-01
4.650844420999999898e+02,7.832320030113111287e-01
4.651993408000000159e+02,7.835735057445047946e-01
4.653142394999999851e+02,7.848516271455806548e-01
4.654291382000000112e+02,7.839385028612568806e-01
4.655440674000000172e+02,7.840125807454833007e-01
4.656589660999999865e+02,7.845518404341911278e-01
4.657738952999999924e+02,7.811080842692307291e-01
4.658888244999999984e+02,7.877416473483435100e-01
4.660037537000000043e+02,7.876014954799613887e-01
4.661186829000000102e+02,7.865433499050227262e-01
4.662336425999999960e+02,7.870911466265561041e-01
4.663485718000000020e+02,7.916920143981623914e-01
4.664635314999999878e+02,7.882485524008217004e-01
4.665784606999999937e+02,7.822080057858503688e-01
4.666934203999999795e+02,7.803902209634256959e-01
4.668083801000000221e+02,7.808029257594689687e-01
4.669233704000000102e+02,7.827506218260036341e-01
4.670383300999999960e+02,7.859596023499417772e-01
4.671532897999999818e+02,7.823662533374413641e-01
4.672682800000000043e+02,7.823209327566910121e-01
4.673832702999999924e+02,7.811632678641757810e-01
4.674982605000000149e+02,7.800205739962032814e-01
4.676132506999999805e+02,7.794031121864860578e-01
4.677282410000000255e+02,7.806643386502378767e-01
4.678432617000000278e+02,7.812654544186676819e-01
4.679582520000000159e+02,7.809871162444338433e-01
4.680732727000000182e+02,7.781286472196822235e-01
4.681882934999999861e+02,7.793817053364522351e-01
4.683033141999999884e+02,7.773759705834687450e-01
4.684183350000000132e+02,7.778026414858904003e-01
4.685333557000000155e+02,7.793257728569432663e-01
4.686484070000000202e+02,7.824587121194197525e-01
4.687634277000000225e+02,7.849794676933189441e-01
4.688784790000000271e+02,7.862058846214668995e-01
4.689935302999999749e+02,7.876772208647182527e-01
4.691085815000000139e+02,7.879546545495957899e-01
4.692236328000000185e+02,7.881083830343089680e-01
4.693387146000000030e+02,7.883562485384737473e-01
4.694537659000000076e+02,7.889446195479939972e-01
4.695688476999999921e+02,7.880466725517404347e-01
4.696839294000000109e+02,7.887239037547165710e-01
4.697989807000000155e+02,7.879609470987193331e-01
4.699140929999999798e+02,7.899840882908110151e-01
4.700291748000000212e+02,7.921877168695670157e-01
4.701442566000000056e+02,7.905460216363252579e-01
4.702593689000000268e+02,7.869949839310976802e-01
4.703744507000000112e+02,7.913356083455899137e-01
4.704895629999999755e+02,7.947758143940043540e-01
4.706046752999999967e+02,7.912693300182829237e-01
4.707197876000000178e+02,7.895866486285628705e-01
4.708349304000000188e+02,7.913011056179029001e-01
4.709500426999999831e+02,7.909916758155663974e-01
4.710651854999999841e+02,7.907260353580730650e-01
4.711802979000000278e+02,7.913321658677183734e-01
4.712954406999999719e+02,7.922002013739093407e-01
4.714105834999999729e+02,7.909733366319942061e-01
4.715257262999999739e+02,7.879663206959968136e-01
4.716408996999999772e+02,7.843962879288514101e-01
4.717560424999999782e+02,7.874566981476046612e-01
4.718712158000000159e+02,7.867487615595937234e-01
4.719863586000000168e+02,7.843345216466879322e-01
4.721015320000000202e+02,7.857156444233821535e-01
4.722167053000000010e+02,7.866217400102241131e-01
4.723318787000000043e+02,7.863495938393523232e-01
4.724470825000000218e+02,7.887829994602605366e-01
4.725622559000000251e+02,7.867187782273830088e-01
4.726774596999999858e+02,7.846347818592517287e-01
4.727926636000000258e+02,7.829962948810230694e-01
4.729078673999999864e+02,7.826905173323681630e-01
4.730230713000000264e+02,7.838539142803999660e-01
4.731382750999999871e+02,7.813736995761900728e-01
4.732534790000000271e+02,7.849241773319874937e-01
4.733687133999999901e+02,7.876510282438351496e-01
4.734839172000000076e+02,7.874046017413861565e-01
4.735991516000000274e+02,7.875182455404540205e-01
4.737143859999999904e+02,7.875898805355238119e-01
4.738296204000000102e+02,7.876304381212841932e-01
4.739448547000000076e+02,7.850904105424906243e-01
4.740601196000000073e+02,7.850746157313455154e-01
4.741753540000000271e+02,7.872044838542995304e-01
4.742906189000000268e+02,7.874872200976895664e-01
4.744058838000000264e+02,7.834396889802665020e-01
4.745211487000000261e+02,7.813246835814164903e-01
4.746364136000000258e+02,7.836630474659539436e-01
4.747516785000000255e+02,7.866402254379080139e-01
4.748669434000000251e+02,7.883190654474417913e-01
4.749822388000000046e+02,7.896579271633391572e-01
4.750975037000000043e+02,7.908447136467502414e-01
4.752127990999999838e+02,7.945406802557578585e-01
4.753280945000000202e+02,7.933617022680464759e-01
4.754433898999999997e+02,7.940936576181889528e-01
4.755587158000000159e+02,7.941324173862137625e-01
4.756740111999999954e+02,7.915871531562806984e-01
4.757893371999999772e+02,7.856094889007225746e-01
4.759046326000000136e+02,7.832948991458403842e-01
4.760199584999999729e+02,7.840664822735716744e-01
4.761352843999999891e+02,7.851177946999987611e-01
4.762506104000000278e+02,7.884922445899634758e-01
4.763659362999999871e+02,7.910373877016141364e-01
4.764812926999999831e+02,7.898882752763278781e-01
4.765966187000000218e+02,7.872787073524134538e-01
4.767119751000000178e+02,7.861057977316969758e-01
4.768273315000000139e+02,7.896396308205148040e-01
4.769426879999999755e+02,7.912190234522189503e-01
4.770580444000000284e+02,7.900143951366124240e-01
4.771734008999999901e+02,7.898325822863838663e-01
4.772887878000000228e+02,7.877176378394508127e-01
4.774041442999999845e+02,7.853078799361984386e-01
4.775195312000000172e+02,7.854616404945724550e-01
4.776349182000000155e+02,7.880770770453706664e-01
4.777503052000000139e+02,7.886602654222225617e-01
4.778656920999999898e+02,7.898936422972601124e-01
4.779810790999999881e+02,7.870959448179531970e-01
4.780964966000000231e+02,7.858162162882055268e-01
4.782118834999999990e+02,7.863676872886171676e-01
4.783273009999999772e+02,7.895154920322993153e-01
4.784427185000000122e+02,7.908910116019640668e-01
4.785581359999999904e+02,7.892205114982062675e-01
4.786735535000000255e+02,7.879964419791426478e-01
4.787889708999999812e+02,7.898657367264395601e-01
4.789044188999999960e+02,7.929078214277527348e-01
4.790198363999999742e+02,7.929922291650108868e-01
4.791352843999999891e+02,7.925605529602832711e-01
4.792507324000000040e+02,7.921442477879110378e-01
4.793661804000000188e+02,7.889872578291686755e-01
4.794816283999999769e+02,7.900424097375564614e-01
4.795970763999999917e+02,7.938239077835907986e-01
4.797125244000000066e+02,7.925419164508606951e-01
4.798280029000000013e+02,7.904206322449330857e-01
4.799434813999999960e+02,7.909666997456404891e-01
4.800589600000000132e+02,7.951854145016656883e-01
4.801744080000000281e+02,7.949011965362716703e-01
4.802899170000000026e+02,7.912157962052418503e-01
4.804053954999999974e+02,7.905380129068854123e-01
4.805208739999999921e+02,7.916994123053425758e-01
4.806363830999999891e+02,7.897657330303623491e-01
4.807518921000000205e+02,7.861025660094396184e-01
4.808673706000000152e+02,7.859148475055522942e-01
4.809828795999999898e+02,7.876790145783865160e-01
4.810983886999999868e+02,7.859154509881011164e-01
4.812139281999999980e+02,7.841431682260192604e-01
4.813294372999999950e+02,7.848057606452092383e-01
4.814449768000000063e+02,7.847181092169537298e-01
4.815604857999999808e+02,7.870463946373261743e-01
4.816760254000000145e+02,7.869301763088836221e-01
4.817915649000000258e+02,7.902022914696384959e-01
4.819071045000000026e+02,7.916142285536919010e-01
4.820226440000000139e+02,7.908931509748191591e-01
4.821382141000000274e+02,7.892376693326706993e-01
4.822537537000000043e+02,7.903016802235407479e-01
4.823693236999999954e+02,7.913050575923357144e-01
4.824848938000000089e+02,7.892178812878667404e-01
4.826004639000000225e+02,7.902012026076700169e-01
4.827160339000000135e+02,7.932640902600267552e-01
4.828316040000000271e+02,7.915993759094129834e-01
4.829471740999999838e+02,7.856444715177192117e-01
4.830627746999999772e+02,7.835860250373702929e-01
4.831783752000000050e+02,7.836468794539430682e-01
4.832939453000000185e+02,7.841742139058991423e-01
4.834095459000000119e+02,7.878255014114050603e-01
4.835251465000000053e+02,7.872790482165812342e-01
4.836407775999999785e+02,7.854738931526062951e-01
4.837563781999999719e+02,7.868641280309550678e-01
4.838719788000000221e+02,7.861978330176504492e-01
4.839876098999999954e+02,7.865245331279754337e-01
4.841032410000000255e+02,7.935373836855026397e-01
4.842188720999999987e+02,7.967027978146564715e-01
4.843345031999999719e+02,7.947898254404758278e-01
4.844501343000000020e+02,7.931528360963334690e-01
4.845657653999999752e+02,7.919294249383622697e-01
4.846814269999999851e+02,7.912648583847811112e-01
4.847970581000000152e+02,7.927230478679467840e-01
4.849127197000000251e+02,7.930901585610514726e-01
4.850283812999999782e+02,7.915255115122805663e-01
4.851440430000000106e+02,7.891876085699962573e-01
4.852597046000000205e+02,7.866926189336117536e-01
4.853753661999999736e+02,7.842523544176889239e-01
4.854910583000000202e+02,7.847518146385213944e-01
4.856067199999999957e+02,7.848391738673611284e-01
4.857224120999999855e+02,7.851589064138606577e-01
4.858381041999999752e+02,7.873561665677527577e-01
4.859537963999999874e+02,7.912483785545519899e-01
4.860694884999999772e+02,7.908930832140637079e-01
4.861851806999999894e+02,7.846357710103867289e-01
4.863009033000000159e+02,7.830945144775692812e-01
4.864165955000000281e+02,7.841907008285066150e-01
4.865323180999999977e+02,7.818602229583438978e-01
4.866480407999999898e+02,7.806746945702868201e-01
4.867637634000000162e+02,7.817780542348002903e-01
4.868794861000000083e+02,7.841822329907668365e-01
4.869952086999999779e+02,7.866404278552955320e-01
4.871109619000000066e+02,7.910836346519796169e-01
4.872266845999999987e+02,7.910562979997182165e-01
4.873424377000000050e+02,7.885870638493718277e-01
4.874581908999999769e+02,7.887552570402379670e-01
4.875739136000000258e+02,7.878264461864649126e-01
4.876896972999999775e+02,7.888845659468455285e-01
4.878054503999999838e+02,7.876118648778853704e-01
4.879212036000000126e+02,7.841452120683467530e-01
4.880369873000000212e+02,7.862599777272417656e-01
4.881527404999999931e+02,7.883930540984366298e-01
4.882685242000000017e+02,7.906079972307409331e-01
4.883843079000000102e+02,7.907823135991158825e-01
