Wavelength,Intensity
4.220009459999999990e+02,7.099968182354750024e-01
4.221139526000000046e+02,7.103917487322902735e-01
4.222269896999999901e+02,7.067507466013968065e-01
4.223399962999999957e+02,7.090214889892553218e-01
4.224530333999999812e+02,7.102490871336371026e-01
4.225660705999999891e+02,7.125057189902923582e-01
4.226791076999999746e+02,7.098555314727512666e-01
4.227921752999999967e+02,7.111276816326521644e-01
4.229052123999999822e+02,7.117169225312931502e-01
4.230182800000000043e+02,7.136759965018273366e-01
4.231313170999999898e+02,7.140527387118582592e-01
4.232443847999999775e+02,7.160013186352156556e-01
4.233574828999999795e+02,7.126547253211918953e-01
4.234705505000000016e+02,7.146344268927500298e-01
4.235836181999999894e+02,7.151599561545115558e-01
4.236967162999999914e+02,7.167533418618934338e-01
4.238098145000000159e+02,7.168959506616519040e-01
4.239229126000000178e+02,7.197861525424229523e-01
4.240360107000000198e+02,7.196352864079285094e-01
4.241491394000000241e+02,7.228255993341128338e-01
4.242622375000000261e+02,7.232757542121680538e-01
4.243753661999999736e+02,7.242610841434184987e-01
4.244884948999999779e+02,7.195264797589444594e-01
4.246016235000000165e+02,7.203198839713661483e-01
4.247147522000000208e+02,7.199516592949117832e-01
4.248279114000000050e+02,7.215187987145894599e-01
4.249410399999999868e+02,7.205264445349996993e-01
4.250541992000000278e+02,7.217267578990553822e-01
4.251673584000000119e+02,7.223625948030036881e-01
4.252805175999999960e+02,7.255843622569703166e-01
4.253936767999999802e+02,7.250017984490482181e-01
4.255068665000000010e+02,7.250391948505645612e-01
4.256200256000000195e+02,7.248060967501535057e-01
4.257332152999999835e+02,7.237847830748949107e-01
4.258464050000000043e+02,7.244092891433172587e-01
4.259595947000000251e+02,7.283368215430300330e-01
4.260728149000000258e+02,7.269925720277632397e-01
4.261860045999999898e+02,7.249796324835570127e-01
4.262992249000000129e+02,7.244272356386805001e-01
4.264124451000000136e+02,7.289235740603234870e-01
4.265256653000000142e+02,7.285797716985042971e-01
4.266388855000000149e+02,7.301882095610260359e-01
4.267521057000000155e+02,7.289882446271210847e-01
4.268653563999999960e+02,7.317128830761923108e-01
4.269786071999999990e+02,7.300741312391324511e-01
4.270918578999999795e+02,7.291249574237428366e-01
4.272051086000000168e+02,7.286979075337493006e-01
4.273183594000000198e+02,7.313598344069690560e-01
4.274316101000000003e+02,7.328476095347591368e-01
4.275448913999999832e+02,7.358179830996378623e-01
4.276581726000000003e+02,7.349699039722750182e-01
4.277714538999999832e+02,7.347702085694084451e-01
4.278847351000000003e+02,7.335931461541213006e-01
4.279980163999999832e+02,7.342534029462927103e-01
4.281113280999999802e+02,7.342753832374795397e-01
4.282246094000000198e+02,7.372893771015149866e-01
4.283379211000000168e+02,7.370439760867112389e-01
4.284512328999999795e+02,7.399474524487702487e-01
4.285645446999999990e+02,7.368505911232938743e-01
4.286778563999999960e+02,7.374412857784324871e-01
4.287911986999999954e+02,7.368004784981400102e-01
4.289045409999999947e+02,7.389592460360722148e-01
4.290178528000000142e+02,7.389695971229526261e-01
4.291312255999999934e+02,7.428089130984525390e-01
4.292445678999999927e+02,7.420626502823467474e-01
4.293579101999999921e+02,7.399999783328036207e-01
4.294712830000000281e+02,7.365059322543268117e-01
4.295846252000000050e+02,7.388178218015166721e-01
4.296979979999999841e+02,7.404909394131902189e-01
4.298113708000000202e+02,7.431129236747783251e-01
4.299247437000000218e+02,7.405041078399905441e-01
4.300381469999999808e+02,7.420888075118019511e-01
4.301515198000000169e+02,7.433758896737403532e-01
4.302649230999999759e+02,7.445048891575961614e-01
4.303783263999999917e+02,7.438670975190475598e-01
4.304917297000000076e+02,7.448033683747997680e-01
4.306051330999999891e+02,7.438952359524118041e-01
4.307185668999999848e+02,7.435855536952928890e-01
4.308319702000000007e+02,7.429487677320640859e-01
4.309454041000000188e+02,7.436734415528786224e-01
4.310588379000000145e+02,7.462495046835556645e-01
4.311722717000000102e+02,7.507015434649115804e-01
4.312857055999999716e+02,7.521442955020056775e-01
4.313991699000000040e+02,7.507642094908936192e-01
4.315126038000000221e+02,7.520362106668565527e-01
4.316260680999999977e+02,7.512040305745655289e-01
4.317395324999999957e+02,7.526643613438238622e-01
4.318529968000000281e+02,7.524967188136235663e-01
4.319664612000000261e+02,7.551098805355906940e-01
4.320799561000000040e+02,7.524280603424196023e-01
4.321934509000000162e+02,7.515833980901311939e-01
4.323069153000000142e+02,7.482618385908186287e-01
4.324204101999999921e+02,7.506032514656799659e-01
4.325339050000000043e+02,7.509121274106485000e-01
4.326474304000000188e+02,7.532604448455831880e-01
4.327609252999999967e+02,7.559663618446267330e-01
4.328744507000000112e+02,7.579362908552668143e-01
4.329879761000000258e+02,7.549623040837704080e-01
4.331015014999999835e+02,7.543916829338458419e-01
4.332150268999999980e+02,7.538611734457326685e-01
4.333285521999999901e+02,7.553569716277136470e-01
4.334421082000000069e+02,7.545884696067840514e-01
4.335556334999999990e+02,7.539550424164478404e-01
4.336691895000000159e+02,7.558766021328233720e-01
4.337827454000000102e+02,7.579903241376352296e-01
4.338963013000000046e+02,7.549670283710299135e-01
4.340098876999999788e+02,7.566006429359724006e-01
4.341234435999999732e+02,7.576162727409880837e-01
4.342370300000000043e+02,7.609170880182551944e-01
4.343506165000000010e+02,7.603529590509567893e-01
4.344642028999999752e+02,7.611964922485044971e-01
4.345777893000000063e+02,7.628874835310692770e-01
4.346913756999999805e+02,7.637969499651122707e-01
4.348049927000000139e+02,7.603969607855486368e-01
4.349185790999999881e+02,7.609852797016015691e-01
4.350321959999999990e+02,7.621027470819600191e-01
4.351458129999999755e+02,7.641929527131832156e-01
4.352594298999999864e+02,7.624695593247493575e-01
4.353730773999999997e+02,7.631261465143884815e-01
4.354866943000000106e+02,7.649625920843381444e-01
4.356003418000000238e+02,7.655690255793654586e-01
4.357139892999999802e+02,7.651782201739280032e-01
4.358276367000000278e+02,7.676131948908359037e-01
4.359412841999999841e+02,7.678697588527366724e-01
4.360549621999999772e+02,7.708373178255710778e-01
4.361686096000000248e+02,7.686192326581142709e-01
4.362822876000000178e+02,7.647225546250264738e-01
4.363959656000000109e+02,7.619962918903023796e-01
4.365096436000000040e+02,7.654861904815731810e-01
4.366233214999999745e+02,7.658205555009727217e-01
4.367369995000000245e+02,7.685724295707017095e-01
4.368507079999999974e+02,7.705035808940604580e-01
4.369644165000000271e+02,7.705642122082991818e-01
4.370780945000000202e+02,7.699673569259564143e-01
4.371918029999999931e+02,7.693330132378782826e-01
4.373055420000000026e+02,7.706472506928152555e-01
4.374192504999999755e+02,7.739392578335761996e-01
4.375329894999999851e+02,7.799464960132256319e-01
4.376466980000000149e+02,7.799540859506158830e-01
4.377604370000000245e+02,7.757757713967105007e-01
4.378741759999999772e+02,7.761936949195173963e-01
4.379879149999999868e+02,7.745646528868049829e-01
4.381016845999999987e+02,7.755927035224612354e-01
4.382154236000000083e+02,7.763837629841892074e-01
4.383291930999999977e+02,7.752172307432068088e-01
4.384429625999999871e+02,7.736621148563979089e-01
4.385567321999999990e+02,7.758627840632197348e-01
4.386705016999999884e+02,7.771312965672486639e-01
4.387843017999999802e+02,7.786347849439445579e-01
4.388980713000000264e+02,7.760385898609311051e-01
4.390118712999999957e+02,7.748270196214080974e-01
4.391256713999999874e+02,7.756631465861609787e-01
4.392394714000000135e+02,7.786294907863646753e-01
4.393532715000000053e+02,7.782693590910196857e-01
4.394670714999999745e+02,7.795394095986607486e-01
4.395809021000000030e+02,7.806775020342755500e-01
4.396947326999999746e+02,7.811949896727111708e-01
4.398085327000000007e+02,7.791781133270984094e-01
4.399223632999999722e+02,7.794568465832512061e-01
4.400362243999999805e+02,7.823511200927902864e-01
4.401500548999999864e+02,7.855251442342486845e-01
4.402639159999999947e+02,7.820055973713110342e-01
4.403777466000000231e+02,7.797215202625406016e-01
4.404916076999999746e+02,7.816725394704031604e-01
4.406054687999999828e+02,7.842759870332518535e-01
4.407193298000000254e+02,7.841018829125798728e-01
4.408332214000000135e+02,7.846245220871493897e-01
4.409470825000000218e+02,7.857635378229789191e-01
4.410609741000000099e+02,7.867550654961708023e-01
4.411748656999999980e+02,7.852365359016164614e-01
4.412887572999999861e+02,7.841261640935722754e-01
4.414026488999999742e+02,7.855851086225295044e-01
4.415165405000000192e+02,7.880525925106145468e-01
4.416304625999999871e+02,7.857022327948361973e-01
4.417443541999999752e+02,7.839279216651016124e-01
4.418582764000000225e+02,7.841377308313577377e-01
4.419721984999999904e+02,7.846926074387281513e-01
4.420861206000000152e+02,7.838909916464464889e-01
4.422000732000000198e+02,7.868476047928384398e-01
4.423139954000000102e+02,7.887805348107075343e-01
4.424279480000000149e+02,7.911278613106074165e-01
4.425419006000000195e+02,7.893735865861344347e-01
4.426558532999999898e+02,7.906808233483013648e-01
4.427698058999999944e+02,7.905810562774028272e-01
4.428837584999999990e+02,7.920150401680124963e-01
4.429977417000000059e+02,7.934437654120898298e-01
4.431116943000000106e+02,7.938318543845347408e-01
4.432256775000000175e+02,7.926397730457583890e-01
4.433396606000000020e+02,7.933286530065287723e-01
4.434536438000000089e+02,7.922633251704298551e-01
4.435676574999999957e+02,7.931747081940481170e-01
4.436816405999999802e+02,7.941558915164442789e-01
4.437956543000000238e+02,7.964184402316357714e-01
4.439096374999999739e+02,7.947649534863752141e-01
4.440236510999999950e+02,7.935992620638300243e-01
4.441376647999999818e+02,7.921933897863937535e-01
4.442517090000000053e+02,7.941274448102004779e-01
4.443657226999999921e+02,7.952811062475345638e-01
4.444797667999999931e+02,7.981073440407664421e-01
4.445938110000000165e+02,7.976454505924431837e-01
4.447078247000000033e+02,7.959423507208294168e-01
4.448218994000000066e+02,7.935184828009861358e-01
4.449359435999999732e+02,7.935286900074516314e-01
4.450499877999999967e+02,7.951569237093031317e-01
4.451640625000000000e+02,7.970180498490864185e-01
4.452781372000000033e+02,7.954274281282874837e-01
4.453921814000000268e+02,7.936085255856502041e-01
4.455062866000000099e+02,7.933876928061970313e-01
4.456203613000000132e+02,7.947027211537747160e-01
4.457344360000000165e+02,7.932873206317456738e-01
4.458485413000000221e+02,7.955713950947326252e-01
4.459626160000000255e+02,7.959180699623662480e-01
4.460767212000000086e+02,7.964953536845540416e-01
4.461908263999999917e+02,7.957097395971565179e-01
4.463049621999999772e+02,7.965170254708999753e-01
4.464190674000000172e+02,7.974500436212648147e-01
4.465331726000000003e+02,7.992426121853007936e-01
4.466473083000000202e+02,8.011885906041043004e-01
4.467614441000000056e+02,8.025602581124033907e-01
4.468755798000000254e+02,8.033659717555080571e-01
4.469897156000000109e+02,8.012896065544904411e-01
4.471038512999999739e+02,8.007360179397110533e-01
4.472180175999999960e+02,8.006613560514427297e-01
4.473321837999999957e+02,8.001902752581532274e-01
4.474463195999999812e+02,7.997855848326914652e-01
4.475604857999999808e+02,7.993599537828603996e-01
4.476746521000000030e+02,7.980569309563002589e-01
4.477888489000000050e+02,7.977255647947030237e-01
4.479030151000000046e+02,8.013168521585321002e-01
4.480172119000000066e+02,8.016644218157275015e-01
4.481314087000000086e+02,8.039001232486441273e-01
4.482456055000000106e+02,8.010299223866240714e-01
4.483598021999999901e+02,8.013822562810972716e-01
4.484739989999999921e+02,8.038176875692464307e-01
4.485881957999999941e+02,8.031934106613636271e-01
4.487024230999999759e+02,8.034044840440985880e-01
4.488166504000000145e+02,8.054738171445906536e-01
4.489308776999999964e+02,8.057298001966524126e-01
4.490451049999999782e+02,8.043001617374281320e-01
4.491593323000000169e+02,8.034743398846346807e-01
4.492735595999999987e+02,8.052974999463969885e-01
4.493878174000000172e+02,8.069847820204791855e-01
4.495020446999999990e+02,8.066036054371469310e-01
4.496163025000000175e+02,8.026850846976334442e-01
4.497305602999999792e+02,8.034409218772206041e-01
4.498448180999999977e+02,8.060151976826901432e-01
4.499591063999999960e+02,8.085016400483967525e-01
4.500733642999999802e+02,8.086702181159208802e-01
4.501876525999999785e+02,8.088634053336006824e-01
4.503019408999999769e+02,8.078813459414456721e-01
4.504162291999999752e+02,8.068765391901628892e-01
4.505305175999999960e+02,8.024165156130769194e-01
4.506448058999999944e+02,8.027355593789688992e-01
4.507591247999999950e+02,8.032345992626277464e-01
4.508734130999999934e+02,8.041878845761617489e-01
4.509877319000000284e+02,8.043934715738526586e-01
4.511020507999999722e+02,8.024140605706417961e-01
4.512163696000000073e+02,8.027001559256680130e-01
4.513306885000000079e+02,8.072376769731027801e-01
4.514450378000000228e+02,8.084723066581382955e-01
4.515593567000000235e+02,8.080961880509864859e-01
4.516737061000000040e+02,8.071171970991721789e-01
4.517880554000000188e+02,8.054074550866161530e-01
4.519024047999999993e+02,8.054168517619515466e-01
4.520167541999999798e+02,8.069855219854303874e-01
4.521311034999999947e+02,8.049504466835575300e-01
4.522454834000000119e+02,8.023943624884022352e-01
4.523598632999999722e+02,8.070798024243325264e-01
4.524742125999999871e+02,8.105773809116412210e-01
4.525885925000000043e+02,8.113046771060380413e-01
4.527030029000000013e+02,8.105101961446881109e-01
4.528173828000000185e+02,8.087619990327263864e-01
4.529317626999999788e+02,8.074506372759975292e-01
4.530461730999999759e+02,8.083298903049159767e-01
4.531605834999999729e+02,8.104344474993572245e-01
4.532749939000000268e+02,8.089484069285687307e-01
4.533894043000000238e+02,8.070047149922050522e-01
4.535038147000000208e+02,8.060440837967728367e-01
4.536182251000000178e+02,8.104296740191954118e-01
4.537326659999999947e+02,8.102395151465542344e-01
4.538471069000000284e+02,8.101709049869076917e-01
4.539615479000000278e+02,8.104135661452389616e-01
4.540759888000000046e+02,8.115801121739096846e-01
4.541904296999999815e+02,8.110064777909167244e-01
4.543048706000000152e+02,8.089299910498427559e-01
4.544193419999999719e+02,8.079996067369481505e-01
4.545337830000000281e+02,8.099581281167520519e-01
4.546482543999999848e+02,8.087487034104254846e-01
4.547627257999999983e+02,8.098202014053725861e-01
4.548771972999999775e+02,8.116534023428483291e-01
4.549916992000000278e+02,8.109612831805084188e-01
4.551061707000000069e+02,8.130010948898356293e-01
4.552206726000000003e+02,8.128828455907154416e-01
4.553351440000000139e+02,8.118396377566593491e-01
4.554496459999999729e+02,8.120241002120025531e-01
4.555641479000000231e+02,8.106626015576161581e-01
4.556786804000000188e+02,8.114695810746738180e-01
4.557931823999999779e+02,8.124643188023963347e-01
4.559077148000000079e+02,8.127601711064093015e-01
4.560222168000000238e+02,8.111364255987225658e-01
4.561367493000000195e+02,8.089563575126789141e-01
4.562512816999999927e+02,8.100126940879937010e-01
4.563658141999999884e+02,8.129920830583369229e-01
4.564803772000000208e+02,8.141388423860099754e-01
4.565949097000000165e+02,8.154436740616330948e-01
4.567094726999999921e+02,8.171331876761700475e-01
4.568240356000000020e+02,8.138355356496255189e-01
4.569385985999999775e+02,8.128060770875776830e-01
4.570531616000000099e+02,8.143629864833116239e-01
4.571677245999999855e+02,8.132742440051086152e-01
4.572822876000000178e+02,8.149544510826451926e-01
4.573968810999999732e+02,8.161693899947852771e-01
4.575114745999999855e+02,8.159365849791340164e-01
4.576260680999999977e+02,8.154389057287529941e-01
4.577406616000000099e+02,8.184674119767759715e-01
4.578552551000000221e+02,8.205074644797571981e-01
4.579698485999999775e+02,8.184172653047419033e-01
4.580844726999999921e+02,8.196085189554972450e-01
4.581990662000000043e+02,8.188348735728092631e-01
4.583136901999999964e+02,8.171213401361858697e-01
4.584283141999999884e+02,8.189037909392732351e-01
4.585429381999999805e+02,8.186227720225527360e-01
4.586575622999999950e+02,8.179485157340277146e-01
4.587722168000000238e+02,8.175321073694530316e-01
4.588868408000000159e+02,8.157994517284901104e-01
4.590014954000000102e+02,8.141180945576118599e-01
4.591161498999999822e+02,8.144587764553941067e-01
4.592308044000000109e+02,8.148532265541472697e-01
4.593454590000000053e+02,8.151739847968064723e-01
4.594601440000000139e+02,8.158173744448617981e-01
4.595747986000000083e+02,8.146251974937058771e-01
4.596894836000000168e+02,8.145455659383964431e-01
4.598041686999999911e+02,8.142058542054622094e-01
4.599188538000000221e+02,8.170360779426573128e-01
4.600335387999999739e+02,8.174197906183650053e-01
4.601482239000000050e+02,8.174918317027186632e-01
4.602629089000000135e+02,8.174504594785323430e-01
4.603776245000000245e+02,8.174949336979004944e-01
4.604923400999999785e+02,8.169633886001003154e-01
4.606070556999999894e+02,8.145144889971585034e-01
4.607217711999999779e+02,8.142609050531752768e-01
4.608364867999999888e+02,8.171883884936764764e-01
4.609512023999999997e+02,8.166260843948374148e-01
4.610659484999999904e+02,8.188382879930807823e-01
4.611806641000000013e+02,8.180778790784305476e-01
4.612954101999999921e+02,8.180196589500997595e-01
4.614101562000000172e+02,8.173141404800062793e-01
4.615249023000000079e+02,8.166498692653687552e-01
4.616396483999999987e+02,8.158107969086705324e-01
4.617544250000000261e+02,8.157549714148991660e-01
4.618691711000000168e+02,8.173571911919538246e-01
4.619839478000000099e+02,8.181490909912947362e-01
4.620987243999999805e+02,8.202768811247264091e-01
4.622135010000000079e+02,8.204026671575700425e-01
4.623282775999999785e+02,8.189821771780655402e-01
4.624430846999999858e+02,8.208001339602267743e-01
4.625578613000000132e+02,8.223073234125666264e-01
4.626726684999999861e+02,8.215855996098555547e-01
4.627874451000000136e+02,8.204009641654815832e-01
4.629022522000000208e+02,8.188171958127649086e-01
4.630170898000000079e+02,8.178116755599242893e-01
4.631318969999999808e+02,8.168171913187818323e-01
4.632467040999999881e+02,8.191795750150200339e-01
4.633615416999999752e+02,8.217465180821805770e-01
4.634763489000000050e+02,8.217361641475783296e-01
4.635911864999999921e+02,8.202851994902553567e-01
4.637060242000000017e+02,8.198894733488362174e-01
4.638208617999999888e+02,8.192436827937820132e-01
4.639357299999999782e+02,8.176944187221124594e-01
4.640505676000000221e+02,8.179586419910702677e-01
4.641654358000000116e+02,8.194859573708537237e-01
4.642803040000000010e+02,8.196187349864582083e-01
4.643951415999999881e+02,8.173049634729384616e-01
4.645100403000000142e+02,8.146214885298620478e-01
4.646249083999999812e+02,8.134495241002597243e-01
4.647397766000000274e+02,8.153331391818857687e-01
4.648546752999999967e+02,8.175183439985967970e-01
4.649695434999999861e+02,8.190156068461306171e-01
4.650844420999999898e+02,8.180302809290258548e-01
4.651993408000000159e+02,8.184114541152730515e-01
4.653142394999999851e+02,8.209181124220183978e-01
4.654291382000000112e+02,8.213246774252607185e-01
4.655440674000000172e+02,8.188247062150179056e-01
4.656589660999999865e+02,8.167743439694874485e-01
4.657738952999999924e+02,8.155508542241316494e-01
4.658888244999999984e+02,8.199342395409381368e-01
4.660037537000000043e+02,8.198060727342735277e-01
4.661186829000000102e+02,8.212382612686269789e-01
4.662336425999999960e+02,8.224374681626513972e-01
4.663485718000000020e+02,8.230572623933969378e-01
4.664635314999999878e+02,8.204100560096385664e-01
4.665784606999999937e+02,8.175864366416470963e-01
4.666934203999999795e+02,8.185275097741901984e-01
4.668083801000000221e+02,8.191287659910344576e-01
4.669233704000000102e+02,8.176331608713474086e-01
4.670383300999999960e+02,8.178486133934864677e-01
4.671532897999999818e+02,8.169855323236360212e-01
4.672682800000000043e+02,8.190275527505574971e-01
4.673832702999999924e+02,8.198408403894500429e-01
4.674982605000000149e+02,8.181852699785574501e-01
4.676132506999999805e+02,8.185703193832474245e-01
4.677282410000000255e+02,8.196141495004063415e-01
4.678432617000000278e+02,8.194403004314999572e-01
4.679582520000000159e+02,8.219232377335832229e-01
4.680732727000000182e+02,8.192518727894834152e-01
4.681882934999999861e+02,8.201212555980612606e-01
4.683033141999999884e+02,8.178438456580161553e-01
4.684183350000000132e+02,8.178601609104617642e-01
4.685333557000000155e+02,8.179971960738189329e-01
4.686484070000000202e+02,8.190498930697248658e-01
4.687634277000000225e+02,8.190339986123218452e-01
4.688784790000000271e+02,8.201402413881618836e-01
4.689935302999999749e+02,8.211375259628740375e-01
4.691085815000000139e+02,8.226389971105962928e-01
4.692236328000000185e+02,8.245484507813479746e-01
4.693387146000000030e+02,8.249311594743616860e-01
4.694537659000000076e+02,8.235219753470485182e-01
4.695688476999999921e+02,8.219672493247841549e-01
4.696839294000000109e+02,8.234798639408829057e-01
4.697989807000000155e+02,8.238979104729906577e-01
4.699140929999999798e+02,8.244265861616341118e-01
4.700291748000000212e+02,8.240025533733963403e-01
4.701442566000000056e+02,8.232113780641198142e-01
4.702593689000000268e+02,8.220527148184363364e-01
4.703744507000000112e+02,8.249213257127501198e-01
4.704895629999999755e+02,8.241237603940156919e-01
4.706046752999999967e+02,8.211814935196726228e-01
4.707197876000000178e+02,8.222382151936585837e-01
4.708349304000000188e+02,8.227471560461975253e-01
4.709500426999999831e+02,8.242047364086715344e-01
4.710651854999999841e+02,8.253604428961287542e-01
4.711802979000000278e+02,8.236641918665948969e-01
4.712954406999999719e+02,8.236021025763131664e-01
4.714105834999999729e+02,8.251352709686111675e-01
4.715257262999999739e+02,8.264590466057371021e-01
4.716408996999999772e+02,8.238690015757905716e-01
4.717560424999999782e+02,8.223947597423515443e-01
4.718712158000000159e+02,8.195506274037853700e-01
4.719863586000000168e+02,8.189184459544943673e-01
4.721015320000000202e+02,8.191357681685321745e-01
4.722167053000000010e+02,8.162150178371755382e-01
4.723318787000000043e+02,8.145658719522824720e-01
4.724470825000000218e+02,8.173701089599767489e-01
4.725622559000000251e+02,8.210391109970555101e-01
4.726774596999999858e+02,8.216291009090973541e-01
4.727926636000000258e+02,8.212767877390122484e-01
4.729078673999999864e+02,8.191563625462559006e-01
4.730230713000000264e+02,8.185123381449030955e-01
4.731382750999999871e+02,8.190939378258248471e-01
4.732534790000000271e+02,8.202803234256201836e-01
4.733687133999999901e+02,8.195326012746677602e-01
4.734839172000000076e+02,8.214488744814246735e-01
4.735991516000000274e+02,8.203530999954938840e-01
4.737143859999999904e+02,8.185255124472353705e-01
4.738296204000000102e+02,8.206920570084881295e-01
4.739448547000000076e+02,8.213086144007035738e-01
4.740601196000000073e+02,8.219508550441563255e-01
4.741753540000000271e+02,8.215204101003100723e-01
4.742906189000000268e+02,8.222071186308033131e-01
4.744058838000000264e+02,8.220075782480069648e-01
4.745211487000000261e+02,8.202671521269980781e-01
4.746364136000000258e+02,8.210418931128428133e-01
4.747516785000000255e+02,8.242476103626856787e-01
4.748669434000000251e+02,8.256171211025897794e-01
4.749822388000000046e+02,8.249145114271785317e-01
4.750975037000000043e+02,8.240964278141257315e-01
4.752127990999999838e+02,8.276534510924615784e-01
4.753280945000000202e+02,8.267596678434783186e-01
4.754433898999999997e+02,8.263954094971458497e-01
4.755587158000000159e+02,8.270841357361591317e-01
4.756740111999999954e+02,8.220111433770392884e-01
4.757893371999999772e+02,8.179198026546952160e-01
4.759046326000000136e+02,8.198202315711962118e-01
4.760199584999999729e+02,8.216141100431822997e-01
4.761352843999999891e+02,8.227226032660193145e-01
4.762506104000000278e+02,8.234693693680098514e-01
4.763659362999999871e+02,8.248005541795280227e-01
4.764812926999999831e+02,8.262790698010713530e-01
4.765966187000000218e+02,8.252532932920411124e-01
4.767119751000000178e+02,8.237812783029626607e-01
4.768273315000000139e+02,8.247949834702819061e-01
4.769426879999999755e+02,8.261900308448755226e-01
4.770580444000000284e+02,8.250349350846788443e-01
4.771734008999999901e+02,8.245637468716701113e-01
4.772887878000000228e+02,8.231354732685840503e-01
4.774041442999999845e+02,8.208589507248109651e-01
4.775195312000000172e+02,8.196639900461109018e-01
4.776349182000000155e+02,8.212739572244819319e-01
4.777503052000000139e+02,8.228053701314032020e-01
4.778656920999999898e+02,8.234312851728301519e-01
4.779810790999999881e+02,8.209011520277357254e-01
4.780964966000000231e+02,8.189461269163128554e-01
4.782118834999999990e+02,8.204318360860242132e-01
4.783273009999999772e+02,8.232365810011410545e-01
4.784427185000000122e+02,8.238589810831706828e-01
4.785581359999999904e+02,8.219753475384589114e-01
4.786735535000000255e+02,8.219899526710252591e-01
4.787889708999999812e+02,8.236774454854293159e-01
4.789044188999999960e+02,8.244015017492267727e-01
4.790198363999999742e+02,8.241409051675935293e-01
4.791352843999999891e+02,8.220988423632725750e-01
4.792507324000000040e+02,8.212154011674043241e-01
4.793661804000000188e+02,8.201852165684947460e-01
4.794816283999999769e+02,8.226894565961370143e-01
4.795970763999999917e+02,8.247558418775806643e-01
4.797125244000000066e+02,8.230340796000096271e-01
4.798280029000000013e+02,8.218369269248336773e-01
4.799434813999999960e+02,8.231121935896650310e-01
4.800589600000000132e+02,8.257581233470050464e-01
4.801744080000000281e+02,8.257055885426076713e-01
4.802899170000000026e+02,8.231335395872567684e-01
4.804053954999999974e+02,8.216555288653408784e-01
4.805208739999999921e+02,8.225880385178172549e-01
4.806363830999999891e+02,8.226724151379489758e-01
4.807518921000000205e+02,8.224431049124723003e-01
4.808673706000000152e+02,8.227535617166781279e-01
4.809828795999999898e+02,8.213682183801456205e-01
4.810983886999999868e+02,8.184470828109052798e-01
4.812139281999999980e+02,8.186697988510081014e-01
4.813294372999999950e+02,8.203511905484459632e-01
4.814449768000000063e+02,8.210720143957235262e-01
4.815604857999999808e+02,8.223597169339909030e-01
4.816760254000000145e+02,8.211463971965015096e-01
4.817915649000000258e+02,8.211659577284835532e-01
4.819071045000000026e+02,8.215454293866242264e-01
4.820226440000000139e+02,8.208034731763715897e-01
4.821382141000000274e+02,8.212065064546220094e-01
4.822537537000000043e+02,8.219786223815587212e-01
4.823693236999999954e+02,8.227463102022870567e-01
4.824848938000000089e+02,8.212000112938658836e-01
4.826004639000000225e+02,8.216272290492323549e-01
4.827160339000000135e+02,8.230588992156011585e-01
4.828316040000000271e+02,8.225212259779446367e-01
4.829471740999999838e+02,8.187681223570146827e-01
4.830627746999999772e+02,8.180015986197188838e-01
4.831783752000000050e+02,8.204635024470239291e-01
4.832939453000000185e+02,8.199281309788393202e-01
4.834095459000000119e+02,8.183443250677313596e-01
4.835251465000000053e+02,8.183115069016604348e-01
4.836407775999999785e+02,8.208854891966327338e-01
4.837563781999999719e+02,8.236628838756600013e-01
4.838719788000000221e+02,8.218878385545380638e-01
4.839876098999999954e+02,8.193190890050606745e-01
4.841032410000000255e+02,8.225329716391946988e-01
4.842188720999999987e+02,8.256588072780598475e-01
4.843345031999999719e+02,8.254469570010671831e-01
4.844501343000000020e+02,8.235785165554014853e-01
4.845657653999999752e+02,8.228350163195644607e-01
4.846814269999999851e+02,8.203097531087510941e-01
4.847970581000000152e+02,8.235395617898655374e-01
4.849127197000000251e+02,8.249945847191245685e-01
4.850283812999999782e+02,8.241394575867875272e-01
4.851440430000000106e+02,8.229151539210386446e-01
4.852597046000000205e+02,8.200252740339355473e-01
4.853753661999999736e+02,8.182355666623990498e-01
4.854910583000000202e+02,8.194121728628372958e-01
4.856067199999999957e+02,8.206500341953514299e-01
4.857224120999999855e+02,8.204383463092972395e-01
4.858381041999999752e+02,8.191634226928339313e-01
4.859537963999999874e+02,8.212932555531644585e-01
4.860694884999999772e+02,8.210807775868484981e-01
4.861851806999999894e+02,8.195462070503433116e-01
4.863009033000000159e+02,8.187043022502308309e-01
4.864165955000000281e+02,8.193272611222770507e-01
4.865323180999999977e+02,8.197756437744271318e-01
4.866480407999999898e+02,8.189728130240920834e-01
4.867637634000000162e+02,8.178231241641696903e-01
4.868794861000000083e+02,8.188214492225192043e-01
4.869952086999999779e+02,8.208968179426647804e-01
4.871109619000000066e+02,8.246348477323180992e-01
4.872266845999999987e+02,8.239693623926532817e-01
4.873424377000000050e+02,8.212579392850750670e-01
4.874581908999999769e+02,8.212740491175329893e-01
4.875739136000000258e+02,8.216263177175558985e-01
4.876896972999999775e+02,8.219003252945709104e-01
4.878054503999999838e+02,8.198671776259690569e-01
4.879212036000000126e+02,8.180346094641668397e-01
4.880369873000000212e+02,8.207833490644815821e-01
4.881527404999999931e+02,8.228324334912551219e-01
4.882685242000000017e+02,8.243947761433376709e-01
4.883843079000000102e+02,8.235413781701718117e-01
4.885000916000000188e+02,8.222817057702085375e-01
